#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        6437     1.07153     1.11688  0.00147538
        6438     1.07159     1.11687  0.00147516
        6439     1.07169     1.11687  0.00147495
        6440     1.07183     1.11686  0.00147474
        6441     1.07203     1.11685  0.00147453
        6442     1.07228     1.11685  0.00147431
        6443     1.07258     1.11684   0.0014741
        6444     1.07294     1.11683  0.00147389
        6445     1.07335     1.11683  0.00147367
        6446     1.07381     1.11682  0.00147346
        6447     1.07432     1.11681  0.00147325
        6448     1.07489     1.11681  0.00147303
        6449     1.07551      1.1168  0.00147282
        6450     1.07619     1.11679   0.0014726
        6451     1.07692     1.11679  0.00147239
        6452     1.07771     1.11678  0.00147217
        6453     1.07855     1.11678  0.00147196
        6454     1.07944     1.11677  0.00147174
        6455     1.08038     1.11676  0.00147152
        6456     1.08137     1.11676   0.0014713
        6457     1.08241     1.11675  0.00147109
        6458      1.0835     1.11675  0.00147087
        6459     1.08464     1.11674  0.00147065
        6460     1.08581     1.11674  0.00147043
        6461     1.08704     1.11673  0.00147021
        6462      1.0883     1.11673  0.00146999
        6463      1.0896     1.11673  0.00146977
        6464     1.09093     1.11672  0.00146954
        6465      1.0923     1.11672  0.00146932
        6466      1.0937     1.11671   0.0014691
        6467     1.09513     1.11671  0.00146887
        6468     1.09659     1.11671  0.00146865
        6469     1.09806      1.1167  0.00146843
        6470     1.09956      1.1167   0.0014682
        6471     1.10108      1.1167  0.00146798
        6472     1.10261      1.1167  0.00146775
        6473     1.10415      1.1167  0.00146753
        6474      1.1057     1.11669   0.0014673
        6475     1.10725     1.11669  0.00146707
        6476     1.10881     1.11669  0.00146685
        6477     1.11036     1.11669  0.00146662
        6478     1.11191     1.11669   0.0014664
        6479     1.11346     1.11669  0.00146617
        6480     1.11499     1.11669  0.00146594
        6481     1.11651     1.11669  0.00146572
        6482     1.11801     1.11669  0.00146549
        6483     1.11949     1.11669  0.00146527
        6484     1.12095     1.11669  0.00146504
        6485     1.12238     1.11669  0.00146481
        6486     1.12379     1.11669  0.00146459
        6487     1.12516     1.11669  0.00146436
        6488     1.12651     1.11669  0.00146414
        6489     1.12781      1.1167  0.00146391
        6490     1.12908      1.1167  0.00146369
        6491      1.1303      1.1167  0.00146347
        6492     1.13149      1.1167  0.00146324
        6493     1.13262      1.1167  0.00146302
        6494     1.13371     1.11671   0.0014628
        6495     1.13475     1.11671  0.00146257
        6496     1.13574     1.11671  0.00146235
        6497     1.13667     1.11672  0.00146213
        6498     1.13755     1.11672  0.00146191
        6499     1.13837     1.11672  0.00146169
        6500     1.13914     1.11673  0.00146147
        6501     1.13984     1.11673  0.00146125
        6502     1.14049     1.11673  0.00146102
        6503     1.14108     1.11674  0.00146081
        6504     1.14161     1.11674  0.00146059
        6505     1.14207     1.11674  0.00146037
        6506     1.14247     1.11675  0.00146015
        6507     1.14281     1.11675  0.00145993
        6508     1.14309     1.11676  0.00145971
        6509     1.14331     1.11676  0.00145949
        6510     1.14346     1.11677  0.00145927
        6511     1.14355     1.11677  0.00145905
        6512     1.14359     1.11677  0.00145884
        6513     1.14356     1.11678  0.00145862
        6514     1.14347     1.11678   0.0014584
        6515     1.14332     1.11679  0.00145818
        6516     1.14311     1.11679  0.00145796
        6517     1.14285     1.11679  0.00145774
        6518     1.14253      1.1168  0.00145753
        6519     1.14215      1.1168  0.00145731
        6520     1.14172     1.11681  0.00145709
        6521     1.14124     1.11681  0.00145687
        6522     1.14072     1.11681  0.00145665
        6523     1.14014     1.11682  0.00145643
        6524     1.13951     1.11682  0.00145621
        6525     1.13885     1.11682    0.001456
        6526     1.13814     1.11683  0.00145578
        6527     1.13739     1.11683  0.00145556
        6528      1.1366     1.11683  0.00145534
        6529     1.13577     1.11684  0.00145512
        6530     1.13491     1.11684   0.0014549
        6531     1.13402     1.11684  0.00145468
        6532      1.1331     1.11684  0.00145446
        6533     1.13216     1.11685  0.00145423
        6534     1.13119     1.11685  0.00145401
        6535     1.13019     1.11685  0.00145379
        6536     1.12918     1.11685  0.00145357
        6537     1.12814     1.11685  0.00145335
        6538     1.12709     1.11686  0.00145313
        6539     1.12603     1.11686  0.00145291
        6540     1.12496     1.11686  0.00145269
        6541     1.12388     1.11686  0.00145246
        6542     1.12279     1.11686  0.00145224
        6543      1.1217     1.11686  0.00145202
        6544     1.12061     1.11686   0.0014518
        6545     1.11952     1.11686  0.00145158
        6546     1.11842     1.11686  0.00145135
        6547     1.11734     1.11686  0.00145113
        6548     1.11625     1.11686  0.00145091
        6549     1.11518     1.11686  0.00145069
        6550     1.11411     1.11686  0.00145047
        6551     1.11305     1.11686  0.00145025
        6552       1.112     1.11686  0.00145003
        6553     1.11097     1.11686   0.0014498
        6554     1.10995     1.11686  0.00144958
        6555     1.10894     1.11686  0.00144936
        6556     1.10795     1.11686  0.00144914
        6557     1.10698     1.11685  0.00144892
        6558     1.10602     1.11685   0.0014487
        6559     1.10508     1.11685  0.00144848
        6560     1.10416     1.11685  0.00144826
        6561     1.10326     1.11685  0.00144804
        6562     1.10238     1.11684  0.00144783
        6563     1.10152     1.11684  0.00144761
        6564     1.10068     1.11684  0.00144739
        6565     1.09986     1.11684  0.00144717
        6566     1.09905     1.11683  0.00144695
        6567     1.09827     1.11683  0.00144673
        6568     1.09751     1.11683  0.00144652
        6569     1.09677     1.11683   0.0014463
        6570     1.09604     1.11682  0.00144608
        6571     1.09534     1.11682  0.00144587
        6572     1.09465     1.11682  0.00144565
        6573     1.09398     1.11681  0.00144544
        6574     1.09333     1.11681  0.00144522
        6575      1.0927      1.1168    0.001445
        6576     1.09208      1.1168  0.00144479
        6577     1.09148      1.1168  0.00144458
        6578      1.0909     1.11679  0.00144436
        6579     1.09033     1.11679  0.00144415
        6580     1.08977     1.11678  0.00144393
        6581     1.08922     1.11678  0.00144372
        6582     1.08869     1.11678  0.00144351
        6583     1.08817     1.11677  0.00144329
        6584     1.08766     1.11677  0.00144308
        6585     1.08717     1.11676  0.00144287
        6586     1.08668     1.11676  0.00144266
        6587      1.0862     1.11675  0.00144245
        6588     1.08573     1.11675  0.00144224
        6589     1.08527     1.11674  0.00144202
        6590     1.08481     1.11674  0.00144181
        6591     1.08437     1.11673   0.0014416
        6592     1.08393     1.11673  0.00144139
        6593      1.0835     1.11672  0.00144118
        6594     1.08307     1.11672  0.00144097
        6595     1.08265     1.11671  0.00144076
        6596     1.08224     1.11671  0.00144056
        6597     1.08183      1.1167  0.00144035
        6598     1.08142      1.1167  0.00144014
        6599     1.08102     1.11669  0.00143993
        6600     1.08062     1.11669  0.00143972
        6601     1.08023     1.11668  0.00143952
        6602     1.07984     1.11668  0.00143931
        6603     1.07945     1.11667   0.0014391
        6604     1.07907     1.11667  0.00143889
        6605     1.07869     1.11666  0.00143869
        6606     1.07832     1.11665  0.00143848
        6607     1.07795     1.11665  0.00143828
        6608     1.07758     1.11664  0.00143807
        6609     1.07722     1.11664  0.00143787
        6610     1.07685     1.11663  0.00143766
        6611      1.0765     1.11662  0.00143746
        6612     1.07614     1.11662  0.00143725
        6613     1.07579     1.11661  0.00143705
        6614     1.07544     1.11661  0.00143684
        6615     1.07509      1.1166  0.00143664
        6616     1.07475     1.11659  0.00143644
        6617     1.07441     1.11659  0.00143623
        6618     1.07407     1.11658  0.00143603
        6619     1.07374     1.11657  0.00143583
        6620      1.0734     1.11657  0.00143563
        6621     1.07307     1.11656  0.00143543
        6622     1.07274     1.11655  0.00143522
        6623     1.07242     1.11655  0.00143502
        6624     1.07209     1.11654  0.00143482
        6625     1.07177     1.11653  0.00143462
        6626     1.07145     1.11653  0.00143442
        6627     1.07113     1.11652  0.00143422
        6628     1.07082     1.11651  0.00143402
        6629      1.0705     1.11651  0.00143382
        6630     1.07019      1.1165  0.00143362
        6631     1.06988     1.11649  0.00143342
        6632     1.06956     1.11649  0.00143322
        6633     1.06925     1.11648  0.00143303
        6634     1.06894     1.11647  0.00143283
        6635     1.06863     1.11646  0.00143263
        6636     1.06832     1.11646  0.00143243
        6637       1.068     1.11645  0.00143223
        6638     1.06769     1.11644  0.00143204
        6639     1.06737     1.11643  0.00143184
        6640     1.06706     1.11643  0.00143165
        6641     1.06674     1.11642  0.00143145
        6642     1.06641     1.11641  0.00143125
        6643     1.06609      1.1164  0.00143106
        6644     1.06576      1.1164  0.00143086
        6645     1.06543     1.11639  0.00143067
        6646      1.0651     1.11638  0.00143047
        6647     1.06476     1.11637  0.00143028
        6648     1.06441     1.11637  0.00143009
        6649     1.06406     1.11636  0.00142989
        6650      1.0637     1.11635   0.0014297
        6651     1.06334     1.11634  0.00142951
        6652     1.06298     1.11633  0.00142931
        6653      1.0626     1.11633  0.00142912
        6654     1.06222     1.11632  0.00142893
        6655     1.06183     1.11631  0.00142874
        6656     1.06144      1.1163  0.00142855
