#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2063    -3.37115    -3.37826 0.000108619
        2064    -3.37128    -3.37825 0.000108619
        2065    -3.37125    -3.37825 0.000108619
        2066    -3.37123    -3.37825  0.00010862
        2067    -3.37121    -3.37824 0.000108621
        2068    -3.37135    -3.37824 0.000108619
        2069    -3.37088    -3.37823 0.000108625
        2070    -3.37058    -3.37823 0.000108635
        2071    -3.37058    -3.37823 0.000108646
        2072    -3.37073    -3.37822 0.000108654
        2073    -3.37059    -3.37822 0.000108664
        2074    -3.37091    -3.37822 0.000108668
        2075    -3.37032    -3.37821 0.000108683
        2076    -3.37065    -3.37821 0.000108691
        2077    -3.37083    -3.37821 0.000108697
        2078    -3.37072     -3.3782 0.000108704
        2079    -3.37106     -3.3782 0.000108706
        2080    -3.37156     -3.3782 0.000108701
        2081    -3.37146    -3.37819 0.000108697
        2082    -3.37122    -3.37819 0.000108696
        2083    -3.37158    -3.37819  0.00010869
        2084     -3.3718    -3.37818 0.000108681
        2085    -3.37187    -3.37818 0.000108671
        2086    -3.37241    -3.37818 0.000108655
        2087    -3.37249    -3.37817 0.000108637
        2088    -3.37243    -3.37817  0.00010862
        2089    -3.37252    -3.37817 0.000108601
        2090    -3.37262    -3.37817 0.000108582
        2091    -3.37272    -3.37816 0.000108561
        2092    -3.37328    -3.37816 0.000108534
        2093    -3.37294    -3.37816 0.000108511
        2094     -3.3732    -3.37816 0.000108485
        2095    -3.37316    -3.37815  0.00010846
        2096    -3.37343    -3.37815 0.000108431
        2097     -3.3734    -3.37815 0.000108403
        2098    -3.37353    -3.37815 0.000108374
        2099    -3.37411    -3.37815 0.000108339
        2100    -3.37408    -3.37814 0.000108305
        2101    -3.37451    -3.37814 0.000108267
        2102    -3.37464    -3.37814 0.000108228
        2103    -3.37492    -3.37814 0.000108188
        2104    -3.37551    -3.37814 0.000108144
        2105    -3.37564    -3.37814 0.000108099
        2106    -3.37577    -3.37813 0.000108053
        2107    -3.37605    -3.37813 0.000108006
        2108    -3.37648    -3.37813 0.000107958
        2109    -3.37646    -3.37813  0.00010791
        2110    -3.37658    -3.37813 0.000107861
        2111    -3.37716    -3.37813 0.000107811
        2112    -3.37728    -3.37813 0.000107761
        2113    -3.37756    -3.37813  0.00010771
        2114    -3.37752    -3.37813  0.00010766
        2115    -3.37779    -3.37813 0.000107609
        2116     -3.3779    -3.37813 0.000107558
        2117    -3.37801    -3.37813 0.000107507
        2118    -3.37811    -3.37813 0.000107456
        2119    -3.37821    -3.37813 0.000107406
        2120    -3.37831    -3.37813 0.000107355
        2121    -3.37825    -3.37813 0.000107304
        2122    -3.37834    -3.37813 0.000107254
        2123    -3.37843    -3.37813 0.000107204
        2124    -3.37836    -3.37813 0.000107153
        2125    -3.37858    -3.37813 0.000107103
        2126    -3.37881    -3.37813 0.000107053
        2127    -3.37857    -3.37813 0.000107003
        2128    -3.37849    -3.37813 0.000106953
        2129     -3.3787    -3.37813 0.000106903
        2130    -3.37905    -3.37813 0.000106854
        2131    -3.37911    -3.37813 0.000106804
        2132    -3.37855    -3.37813 0.000106754
        2133    -3.37829    -3.37813 0.000106704
        2134    -3.37893    -3.37813 0.000106655
        2135    -3.37882    -3.37813 0.000106606
        2136      -3.379    -3.37813 0.000106556
        2137    -3.37902    -3.37813 0.000106507
        2138    -3.37905    -3.37813 0.000106458
        2139    -3.37922    -3.37813  0.00010641
        2140    -3.37938    -3.37814 0.000106362
        2141    -3.37924    -3.37814 0.000106313
        2142    -3.37925    -3.37814 0.000106265
        2143    -3.37941    -3.37814 0.000106217
        2144    -3.37941    -3.37814 0.000106169
        2145    -3.37911    -3.37814 0.000106121
        2146    -3.37926    -3.37814 0.000106072
        2147    -3.37925    -3.37814 0.000106024
        2148    -3.37924    -3.37814 0.000105976
        2149    -3.37923    -3.37814 0.000105928
        2150    -3.37937    -3.37814  0.00010588
        2151     -3.3792    -3.37814 0.000105832
        2152    -3.37934    -3.37814 0.000105785
        2153    -3.37947    -3.37814 0.000105737
        2154     -3.3799    -3.37814 0.000105691
        2155    -3.38018    -3.37814 0.000105647
        2156    -3.38046    -3.37815 0.000105603
        2157    -3.38044    -3.37815 0.000105559
        2158    -3.38071    -3.37815 0.000105517
        2159    -3.38069    -3.37815 0.000105475
        2160    -3.38051    -3.37815 0.000105432
        2161    -3.38063    -3.37815 0.000105389
        2162     -3.3806    -3.37815 0.000105346
        2163    -3.38057    -3.37815 0.000105304
        2164    -3.38054    -3.37815 0.000105261
        2165     -3.3805    -3.37816 0.000105218
        2166    -3.38062    -3.37816 0.000105175
        2167    -3.38074    -3.37816 0.000105133
        2168     -3.3801    -3.37816 0.000105089
        2169    -3.37992    -3.37816 0.000105043
        2170    -3.38003    -3.37816 0.000104999
        2171       -3.38    -3.37816 0.000104954
        2172    -3.37982    -3.37816 0.000104908
        2173    -3.38008    -3.37816 0.000104864
        2174    -3.38005    -3.37816 0.000104819
        2175    -3.38016    -3.37816 0.000104775
        2176    -3.38013    -3.37817 0.000104731
        2177    -3.38025    -3.37817 0.000104687
        2178    -3.38006    -3.37817 0.000104642
        2179    -3.38018    -3.37817 0.000104598
        2180     -3.3803    -3.37817 0.000104555
        2181    -3.38041    -3.37817 0.000104512
        2182    -3.38053    -3.37817  0.00010447
        2183    -3.38035    -3.37817 0.000104427
        2184    -3.38016    -3.37817 0.000104383
        2185    -3.38028    -3.37817 0.000104339
        2186    -3.38009    -3.37818 0.000104295
        2187    -3.37991    -3.37818 0.000104251
        2188    -3.37973    -3.37818 0.000104206
        2189    -3.37954    -3.37818  0.00010416
        2190    -3.37951    -3.37818 0.000104114
        2191    -3.37948    -3.37818 0.000104068
        2192     -3.3793    -3.37818 0.000104022
        2193    -3.37941    -3.37818 0.000103976
        2194    -3.37968    -3.37818 0.000103931
        2195    -3.37996    -3.37818 0.000103887
        2196    -3.37993    -3.37818 0.000103842
        2197    -3.37989    -3.37818 0.000103798
        2198    -3.37971    -3.37818 0.000103753
        2199    -3.37998    -3.37818 0.000103709
        2200    -3.38025    -3.37819 0.000103666
        2201    -3.37992    -3.37819 0.000103622
        2202    -3.37958    -3.37819 0.000103577
        2203    -3.37955    -3.37819 0.000103532
        2204    -3.37922    -3.37819 0.000103486
        2205    -3.37903    -3.37819  0.00010344
        2206      -3.379    -3.37819 0.000103394
        2207    -3.37912    -3.37819 0.000103348
        2208    -3.37893    -3.37819 0.000103301
        2209    -3.37874    -3.37819 0.000103255
        2210    -3.37856    -3.37819 0.000103208
        2211    -3.37807    -3.37819 0.000103162
        2212    -3.37773    -3.37819 0.000103115
        2213    -3.37784    -3.37819 0.000103069
        2214    -3.37781    -3.37819 0.000103022
        2215    -3.37777    -3.37819 0.000102976
        2216    -3.37788    -3.37819  0.00010293
        2217    -3.37754    -3.37819 0.000102884
        2218    -3.37765    -3.37819 0.000102838
        2219     -3.3776    -3.37819 0.000102792
        2220    -3.37756    -3.37819 0.000102746
        2221    -3.37782    -3.37819   0.0001027
        2222    -3.37792    -3.37819 0.000102653
        2223    -3.37803    -3.37819 0.000102607
        2224    -3.37813    -3.37819 0.000102561
        2225    -3.37808    -3.37819 0.000102515
        2226    -3.37804    -3.37819 0.000102469
        2227    -3.37799    -3.37819 0.000102423
        2228    -3.37824    -3.37819 0.000102377
        2229    -3.37819    -3.37819 0.000102331
        2230    -3.37813    -3.37819 0.000102285
        2231    -3.37823    -3.37819 0.000102239
        2232    -3.37833    -3.37819 0.000102194
        2233    -3.37782    -3.37819 0.000102148
        2234    -3.37761    -3.37819 0.000102103
        2235    -3.37771    -3.37819 0.000102057
        2236     -3.3775    -3.37819 0.000102012
        2237    -3.37745    -3.37819 0.000101967
        2238    -3.37754    -3.37819 0.000101922
        2239    -3.37748    -3.37819 0.000101877
        2240    -3.37713    -3.37818 0.000101832
        2241    -3.37692    -3.37818 0.000101788
        2242    -3.37686    -3.37818 0.000101745
        2243    -3.37665    -3.37818 0.000101702
        2244    -3.37675    -3.37818 0.000101658
        2245    -3.37669    -3.37818 0.000101615
        2246    -3.37679    -3.37818 0.000101572
        2247    -3.37673    -3.37818 0.000101529
        2248    -3.37683    -3.37818 0.000101485
        2249    -3.37678    -3.37818 0.000101442
        2250    -3.37673    -3.37818 0.000101399
        2251    -3.37638    -3.37818 0.000101357
        2252    -3.37648    -3.37818 0.000101315
        2253    -3.37673    -3.37818 0.000101272
        2254    -3.37653    -3.37818  0.00010123
        2255    -3.37679    -3.37817 0.000101187
        2256    -3.37645    -3.37817 0.000101145
        2257    -3.37595    -3.37817 0.000101105
        2258    -3.37561    -3.37817 0.000101066
        2259    -3.37573    -3.37817 0.000101027
        2260    -3.37569    -3.37817 0.000100989
        2261    -3.37551    -3.37817 0.000100951
        2262    -3.37562    -3.37817 0.000100912
        2263    -3.37529    -3.37817 0.000100876
        2264    -3.37542    -3.37816 0.000100839
        2265    -3.37509    -3.37816 0.000100803
        2266    -3.37491    -3.37816 0.000100769
        2267    -3.37489    -3.37816 0.000100735
        2268    -3.37472    -3.37816 0.000100702
        2269     -3.3747    -3.37816 0.000100669
        2270    -3.37454    -3.37816 0.000100637
        2271    -3.37482    -3.37815 0.000100604
        2272    -3.37511    -3.37815 0.000100568
        2273     -3.3751    -3.37815 0.000100533
        2274     -3.3754    -3.37815 0.000100496
        2275    -3.37584    -3.37815 0.000100457
        2276    -3.37584    -3.37815 0.000100418
        2277    -3.37614    -3.37815 0.000100378
        2278    -3.37598    -3.37815 0.000100338
        2279    -3.37523    -3.37815 0.000100302
        2280    -3.37508    -3.37814 0.000100267
        2281    -3.37523    -3.37814 0.000100232
        2282    -3.37523    -3.37814 0.000100196
        2283    -3.37508    -3.37814 0.000100161
        2284    -3.37509    -3.37814 0.000100126
        2285    -3.37509    -3.37814 0.000100091
        2286     -3.3751    -3.37814 0.000100056
        2287     -3.3751    -3.37814 0.000100021
        2288    -3.37496    -3.37813  9.9987e-05
        2289    -3.37482    -3.37813 9.99538e-05
        2290    -3.37453    -3.37813 9.99225e-05
        2291    -3.37423    -3.37813 9.98934e-05
        2292    -3.37424    -3.37813 9.98642e-05
        2293     -3.3744    -3.37813 9.98339e-05
        2294    -3.37457    -3.37812 9.98024e-05
        2295    -3.37458    -3.37812 9.97709e-05
        2296    -3.37474    -3.37812 9.97383e-05
        2297     -3.3746    -3.37812 9.97067e-05
        2298    -3.37446    -3.37812  9.9676e-05
        2299    -3.37402    -3.37812 9.96485e-05
        2300    -3.37404    -3.37811  9.9621e-05
        2301    -3.37435    -3.37811 9.95911e-05
        2302    -3.37452    -3.37811 9.95601e-05
        2303    -3.37453    -3.37811  9.9529e-05
        2304     -3.3747    -3.37811 9.94968e-05
        2305    -3.37471    -3.37811 9.94645e-05
        2306    -3.37473    -3.37811 9.94322e-05
        2307     -3.3749     -3.3781 9.93988e-05
        2308    -3.37477     -3.3781 9.93662e-05
        2309    -3.37509     -3.3781 9.93318e-05
        2310    -3.37496     -3.3781 9.92981e-05
        2311    -3.37482     -3.3781 9.92653e-05
        2312      -3.375     -3.3781 9.92314e-05
        2313    -3.37502     -3.3781 9.91974e-05
        2314    -3.37535    -3.37809 9.91617e-05
        2315    -3.37537    -3.37809 9.91258e-05
        2316    -3.37525    -3.37809 9.90906e-05
        2317    -3.37527    -3.37809 9.90553e-05
        2318    -3.37515    -3.37809 9.90207e-05
        2319    -3.37503    -3.37809 9.89868e-05
        2320    -3.37491    -3.37809 9.89536e-05
        2321    -3.37525    -3.37809 9.89185e-05
        2322    -3.37543    -3.37808 9.88825e-05
        2323    -3.37547    -3.37808 9.88464e-05
        2324    -3.37521    -3.37808 9.88116e-05
        2325     -3.3754    -3.37808 9.87758e-05
        2326    -3.37529    -3.37808 9.87406e-05
        2327    -3.37533    -3.37808 9.87052e-05
        2328    -3.37553    -3.37808 9.86689e-05
        2329    -3.37558    -3.37808 9.86324e-05
        2330    -3.37548    -3.37808 9.85963e-05
        2331    -3.37568    -3.37807 9.85594e-05
        2332    -3.37589    -3.37807 9.85215e-05
        2333     -3.3761    -3.37807  9.8483e-05
        2334    -3.37585    -3.37807 9.84453e-05
        2335    -3.37592    -3.37807 9.84075e-05
        2336    -3.37613    -3.37807 9.83689e-05
        2337    -3.37604    -3.37807 9.83306e-05
        2338    -3.37641    -3.37807 9.82911e-05
        2339    -3.37678    -3.37807 9.82506e-05
        2340    -3.37685    -3.37807   9.821e-05
        2341    -3.37677    -3.37807 9.81696e-05
        2342     -3.3767    -3.37807 9.81295e-05
        2343    -3.37677    -3.37807 9.80891e-05
        2344    -3.37715    -3.37807 9.80481e-05
        2345    -3.37722    -3.37806 9.80069e-05
        2346    -3.37685    -3.37806 9.79665e-05
