#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1694        -0.6   -0.578749  0.00280126
        1695       -0.68   -0.578808  0.00280024
        1696        -0.6   -0.578821  0.00279862
        1697       -0.52   -0.578786  0.00279718
        1698        -0.6   -0.578799  0.00279556
        1699       -0.44   -0.578717  0.00279511
        1700       -0.44   -0.578635  0.00279466
        1701       -0.52   -0.578601  0.00279323
        1702       -0.52   -0.578566   0.0027918
        1703       -0.36   -0.578438  0.00279311
        1704       -0.52   -0.578404  0.00279168
        1705        -0.6   -0.578416  0.00279007
        1706       -0.68   -0.578476  0.00278907
        1707        -0.6   -0.578489  0.00278747
        1708        -0.6   -0.578501  0.00278586
        1709       -0.68   -0.578561  0.00278486
        1710       -0.52   -0.578526  0.00278345
        1711       -0.76   -0.578632  0.00278384
        1712       -0.68   -0.578692  0.00278284
        1713       -0.68   -0.578751  0.00278185
        1714       -0.68    -0.57881  0.00278085
        1715       -0.68   -0.578869  0.00277986
        1716       -0.68   -0.578928  0.00277886
        1717       -0.44   -0.578847  0.00277842
        1718       -0.76   -0.578952   0.0027788
        1719       -0.68   -0.579011  0.00277781
        1720       -0.52   -0.578977   0.0027764
        1721       -0.44   -0.578896  0.00277597
        1722        -0.6   -0.578908  0.00277438
        1723        -0.6    -0.57892   0.0027728
        1724       -0.44    -0.57884  0.00277236
        1725       -0.52   -0.578806  0.00277096
        1726       -0.52   -0.578772  0.00276957
        1727        -0.6   -0.578784  0.00276799
        1728       -0.52    -0.57875   0.0027666
        1729       -0.68   -0.578809  0.00276562
        1730       -0.68   -0.578867  0.00276464
        1731       -0.76   -0.578972  0.00276502
        1732       -0.76   -0.579076   0.0027654
        1733       -0.68   -0.579134  0.00276441
        1734       -0.52     -0.5791  0.00276303
        1735        -0.6   -0.579112  0.00276146
        1736       -0.36   -0.578986  0.00276276
        1737       -0.28   -0.578814  0.00276652
        1738       -0.52    -0.57878  0.00276514
        1739        -0.6   -0.578792  0.00276358
        1740        -0.6   -0.578805  0.00276201
        1741       -0.68   -0.578863  0.00276104
        1742       -0.52   -0.578829  0.00275966
        1743       -0.44   -0.578749  0.00275923
        1744        -0.6   -0.578761  0.00275767
        1745       -0.36   -0.578636  0.00275894
        1746       -0.52   -0.578603  0.00275756
        1747       -0.44   -0.578523  0.00275713
        1748       -0.68   -0.578581  0.00275616
        1749       -0.68   -0.578639  0.00275519
        1750       -0.68   -0.578697  0.00275423
        1751        -0.6   -0.578709  0.00275268
        1752        -0.6   -0.578721  0.00275114
        1753       -0.68   -0.578779  0.00275017
        1754       -0.68   -0.578837  0.00274921
        1755        -0.6   -0.578849  0.00274767
        1756        -0.6   -0.578861  0.00274613
        1757       -0.52   -0.578828  0.00274478
        1758       -0.44   -0.578749  0.00274435
        1759       -0.52   -0.578715  0.00274299
        1760       -0.52   -0.578682  0.00274164
        1761        -0.6   -0.578694  0.00274011
        1762       -0.44   -0.578615  0.00273968
        1763       -0.28   -0.578446  0.00274336
        1764       -0.44   -0.578367  0.00274293
        1765       -0.76    -0.57847   0.0027433
        1766       -0.76   -0.578573  0.00274367
        1767       -0.84   -0.578721  0.00274611
        1768       -0.84   -0.578869  0.00274853
        1769       -0.76   -0.578971  0.00274888
        1770       -0.76   -0.579073  0.00274923
        1771       -0.84   -0.579221  0.00275162
        1772       -0.68   -0.579278  0.00275066
        1773       -0.68   -0.579334  0.00274969
        1774       -0.68   -0.579391  0.00274873
        1775       -0.68   -0.579448  0.00274776
        1776       -0.76    -0.57955   0.0027481
        1777       -0.76   -0.579651  0.00274843
        1778       -0.84   -0.579798  0.00275078
        1779        -0.6   -0.579809  0.00274925
        1780        -0.6    -0.57982  0.00274773
        1781       -0.52   -0.579787   0.0027464
        1782       -0.52   -0.579753  0.00274506
        1783       -0.68   -0.579809   0.0027441
        1784       -0.84   -0.579955  0.00274643
        1785       -0.84   -0.580101  0.00274875
        1786       -0.68   -0.580157  0.00274778
        1787       -0.76   -0.580257  0.00274809
        1788       -0.44   -0.580179  0.00274767
        1789       -0.52   -0.580145  0.00274634
        1790        -0.6   -0.580156  0.00274483
        1791       -0.52   -0.580123   0.0027435
        1792       -0.44   -0.580045  0.00274308
        1793       -0.68     -0.5801  0.00274212
        1794       -0.68   -0.580156  0.00274116
        1795       -0.52   -0.580123  0.00273984
        1796       -0.36       -0.58  0.00274105
        1797       -0.52   -0.579967  0.00273973
        1798        -0.6   -0.579978  0.00273823
        1799       -0.52   -0.579944  0.00273691
        1800       -0.52   -0.579911  0.00273559
        1801       -0.68   -0.579967  0.00273464
        1802       -0.68   -0.580022  0.00273368
        1803       -0.28   -0.579856  0.00273722
        1804       -0.44   -0.579778  0.00273681
        1805       -0.68   -0.579834  0.00273585
        1806       -0.68   -0.579889   0.0027349
        1807        -0.6     -0.5799  0.00273341
        1808       -0.52   -0.579867   0.0027321
        1809       -0.52   -0.579834  0.00273079
        1810       -0.36   -0.579713  0.00273198
        1811       -0.52    -0.57968  0.00273067
        1812       -0.52   -0.579647  0.00272936
        1813        -0.6   -0.579658  0.00272788
        1814       -0.52   -0.579625  0.00272657
        1815       -0.52   -0.579592  0.00272527
        1816       -0.44   -0.579515  0.00272485
        1817        -0.6   -0.579527  0.00272338
        1818       -0.52   -0.579494  0.00272207
        1819       -0.52   -0.579461  0.00272077
        1820       -0.52   -0.579429  0.00271948
        1821        -0.6    -0.57944  0.00271801
        1822       -0.28   -0.579276  0.00272148
        1823        -0.6   -0.579287  0.00272001
        1824       -0.76   -0.579386  0.00272032
        1825       -0.52   -0.579353  0.00271903
        1826       -0.52   -0.579321  0.00271773
        1827       -0.44   -0.579245  0.00271731
        1828        -0.6   -0.579256  0.00271585
        1829        -0.6   -0.579267  0.00271439
        1830       -0.76   -0.579366   0.0027147
        1831       -0.76   -0.579465  0.00271501
        1832        -0.6   -0.579476  0.00271355
        1833       -0.44     -0.5794  0.00271314
        1834        -0.6   -0.579411  0.00271168
        1835       -0.36   -0.579292  0.00271284
        1836       -0.52   -0.579259  0.00271155
        1837        -0.6   -0.579271   0.0027101
        1838       -0.52   -0.579238  0.00270882
        1839       -0.68   -0.579293   0.0027079
        1840       -0.44   -0.579217  0.00270749
        1841        -0.6   -0.579229  0.00270604
        1842        -0.6    -0.57924  0.00270459
        1843        -0.6   -0.579251  0.00270315
        1844       -0.44   -0.579176  0.00270274
        1845       -0.68    -0.57923  0.00270183
        1846       -0.44   -0.579155  0.00270141
        1847        -0.6   -0.579166  0.00269998
        1848       -0.76   -0.579264  0.00270029
        1849       -0.84   -0.579405  0.00270251
        1850       -0.76   -0.579503  0.00270281
        1851       -0.52   -0.579471  0.00270154
        1852        -0.6   -0.579482   0.0027001
        1853       -0.44   -0.579406  0.00269969
        1854        -0.6   -0.579417  0.00269826
        1855       -0.68   -0.579472  0.00269735
        1856        -0.6   -0.579483  0.00269592
        1857       -0.76    -0.57958  0.00269622
        1858       -0.76   -0.579677  0.00269652
        1859       -0.76   -0.579774  0.00269681
        1860        -0.6   -0.579785  0.00269538
        1861       -0.52   -0.579753  0.00269413
        1862       -0.44   -0.579678  0.00269373
        1863       -0.52   -0.579646  0.00269247
        1864       -0.68     -0.5797  0.00269156
        1865       -0.52   -0.579668  0.00269031
        1866        -0.6   -0.579678  0.00268889
        1867       -0.28   -0.579518  0.00269224
        1868       -0.44   -0.579443  0.00269183
        1869       -0.52   -0.579411  0.00269058
        1870        -0.6   -0.579422  0.00268916
        1871        -0.6   -0.579433  0.00268775
        1872        -0.6   -0.579444  0.00268634
        1873       -0.68   -0.579498  0.00268544
        1874        -0.6   -0.579509  0.00268403
        1875        -0.6    -0.57952  0.00268262
        1876        -0.6   -0.579531  0.00268121
        1877       -0.44   -0.579457  0.00268081
        1878        -0.6   -0.579468  0.00267941
        1879        -0.6   -0.579478    0.002678
        1880       -0.44   -0.579404  0.00267761
        1881        -0.6   -0.579415   0.0026762
        1882       -0.52   -0.579384  0.00267497
        1883       -0.76    -0.57948  0.00267527
        1884       -0.68   -0.579533  0.00267438
        1885       -0.44   -0.579459  0.00267398
        1886       -0.52   -0.579427  0.00267275
        1887       -0.68   -0.579481  0.00267187
        1888        -0.6   -0.579492  0.00267047
        1889       -0.52    -0.57946  0.00266925
        1890        -0.6   -0.579471  0.00266786
        1891       -0.44   -0.579397  0.00266746
        1892       -0.52   -0.579366  0.00266624
        1893       -0.52   -0.579334  0.00266502
        1894       -0.68   -0.579388  0.00266414
        1895       -0.76   -0.579483  0.00266444
        1896        -0.6   -0.579494  0.00266305
        1897       -0.52   -0.579462  0.00266183
        1898       -0.68   -0.579515  0.00266096
        1899       -0.68   -0.579568  0.00266008
        1900       -0.68   -0.579621  0.00265921
        1901       -0.52    -0.57959    0.002658
        1902        -0.6     -0.5796  0.00265662
        1903        -0.6   -0.579611  0.00265524
        1904        -0.6   -0.579622  0.00265387
        1905        -0.6   -0.579633   0.0026525
        1906       -0.84   -0.579769  0.00265462
        1907       -0.76   -0.579864  0.00265491
        1908       -0.68   -0.579916  0.00265404
        1909        -0.6   -0.579927  0.00265267
        1910       -0.52   -0.579895  0.00265147
        1911       -0.36    -0.57978  0.00265258
        1912       -0.52   -0.579749  0.00265137
        1913       -0.68   -0.579801  0.00265051
        1914       -0.68   -0.579854  0.00264964
        1915       -0.76   -0.579948  0.00264992
        1916       -0.76   -0.580042  0.00265021
        1917        -0.6   -0.580052  0.00264884
        1918       -0.68   -0.580104  0.00264798
        1919        -0.6   -0.580115  0.00264662
        1920        -0.6   -0.580125  0.00264526
        1921       -0.68   -0.580177  0.00264439
        1922       -0.52   -0.580146   0.0026432
        1923       -0.28    -0.57999  0.00264643
        1924       -0.36   -0.579875  0.00264752
        1925       -0.52   -0.579844  0.00264633
        1926       -0.36    -0.57973  0.00264742
        1927       -0.52   -0.579699  0.00264623
        1928       -0.52   -0.579668  0.00264503
        1929       -0.36   -0.579554  0.00264611
        1930       -0.52   -0.579523  0.00264492
        1931       -0.44   -0.579451  0.00264454
        1932        -0.6   -0.579462  0.00264319
        1933       -0.44    -0.57939  0.00264281
        1934       -0.52   -0.579359  0.00264162
        1935        -0.6    -0.57937  0.00264028
        1936       -0.76   -0.579463  0.00264056
        1937        -0.6   -0.579473  0.00263922
        1938       -0.52   -0.579443  0.00263804
        1939       -0.52   -0.579412  0.00263685
        1940        -0.6   -0.579423  0.00263552
        1941        -0.6   -0.579433  0.00263418
        1942       -0.68   -0.579485  0.00263333
        1943       -0.68   -0.579537  0.00263248
        1944        -0.6   -0.579547  0.00263115
        1945        -0.6   -0.579558  0.00262982
        1946       -0.68   -0.579609  0.00262897
        1947       -0.52   -0.579579   0.0026278
