#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         759          -1   -0.989038  0.00112415
         760          -1   -0.989053  0.00112276
         761          -1   -0.989067  0.00112138
         762          -1   -0.989081     0.00112
         763       -0.92   -0.988991  0.00112218
         764          -1   -0.989005  0.00112081
         765          -1    -0.98902  0.00111943
         766          -1   -0.989034  0.00111806
         767          -1   -0.989048   0.0011167
         768          -1   -0.989062  0.00111534
         769          -1   -0.989077  0.00111398
         770          -1   -0.989091  0.00111262
         771          -1   -0.989105  0.00111127
         772          -1   -0.989119  0.00110992
         773          -1   -0.989133  0.00110857
         774          -1   -0.989147  0.00110723
         775          -1   -0.989161  0.00110589
         776          -1   -0.989175  0.00110455
         777          -1   -0.989189  0.00110322
         778          -1   -0.989203  0.00110189
         779          -1   -0.989217  0.00110056
         780          -1   -0.989231  0.00109923
         781          -1   -0.989245  0.00109791
         782          -1   -0.989258  0.00109659
         783          -1   -0.989272  0.00109528
         784          -1   -0.989286  0.00109397
         785          -1   -0.989299  0.00109266
         786       -0.92   -0.989211  0.00109482
         787       -0.92   -0.989123  0.00109696
         788          -1   -0.989137  0.00109565
         789          -1   -0.989151  0.00109435
         790          -1   -0.989165  0.00109305
         791          -1   -0.989178  0.00109175
         792          -1   -0.989192  0.00109046
         793          -1   -0.989206  0.00108917
         794          -1   -0.989219  0.00108788
         795          -1   -0.989233   0.0010866
         796          -1   -0.989246  0.00108532
         797          -1    -0.98926  0.00108404
         798          -1   -0.989273  0.00108277
         799          -1   -0.989287  0.00108149
         800          -1     -0.9893  0.00108023
         801          -1   -0.989313  0.00107896
         802          -1   -0.989327   0.0010777
         803          -1    -0.98934  0.00107644
         804          -1   -0.989353  0.00107518
         805          -1   -0.989366  0.00107393
         806          -1    -0.98938  0.00107267
         807          -1   -0.989393  0.00107143
         808          -1   -0.989406  0.00107018
         809          -1   -0.989419  0.00106894
         810          -1   -0.989432   0.0010677
         811          -1   -0.989445  0.00106646
         812          -1   -0.989458  0.00106523
         813          -1   -0.989471  0.00106399
         814          -1   -0.989484  0.00106277
         815          -1   -0.989497  0.00106154
         816          -1    -0.98951  0.00106032
         817          -1   -0.989523   0.0010591
         818          -1   -0.989535  0.00105788
         819          -1   -0.989548  0.00105667
         820          -1   -0.989561  0.00105545
         821          -1   -0.989574  0.00105424
         822          -1   -0.989586  0.00105304
         823          -1   -0.989599  0.00105184
         824          -1   -0.989612  0.00105063
         825          -1   -0.989624  0.00104944
         826          -1   -0.989637  0.00104824
         827          -1   -0.989649  0.00104705
         828          -1   -0.989662  0.00104586
         829          -1   -0.989674  0.00104467
         830          -1   -0.989687  0.00104349
         831          -1   -0.989699   0.0010423
         832          -1   -0.989712  0.00104113
         833          -1   -0.989724  0.00103995
         834          -1   -0.989736  0.00103877
         835          -1   -0.989749   0.0010376
         836          -1   -0.989761  0.00103643
         837          -1   -0.989773  0.00103527
         838          -1   -0.989785  0.00103411
         839          -1   -0.989797  0.00103294
         840          -1    -0.98981  0.00103179
         841          -1   -0.989822  0.00103063
         842          -1   -0.989834  0.00102948
         843          -1   -0.989846  0.00102833
         844          -1   -0.989858  0.00102718
         845          -1    -0.98987  0.00102603
         846          -1   -0.989882  0.00102489
         847          -1   -0.989894  0.00102375
         848          -1   -0.989906  0.00102261
         849          -1   -0.989918  0.00102148
         850          -1   -0.989929  0.00102034
         851          -1   -0.989941  0.00101921
         852          -1   -0.989953  0.00101809
         853          -1   -0.989965  0.00101696
         854          -1   -0.989977  0.00101584
         855          -1   -0.989988  0.00101472
         856          -1       -0.99   0.0010136
         857          -1   -0.990012  0.00101248
         858          -1   -0.990023  0.00101137
         859          -1   -0.990035  0.00101026
         860          -1   -0.990047  0.00100915
         861          -1   -0.990058  0.00100805
         862          -1    -0.99007  0.00100694
         863          -1   -0.990081  0.00100584
         864          -1   -0.990093  0.00100474
         865          -1   -0.990104  0.00100365
         866          -1   -0.990115  0.00100255
         867          -1   -0.990127  0.00100146
         868          -1   -0.990138  0.00100037
         869          -1    -0.99015 0.000999284
         870          -1   -0.990161   0.0009982
         871          -1   -0.990172 0.000997118
         872          -1   -0.990183 0.000996038
         873          -1   -0.990195 0.000994961
         874          -1   -0.990206 0.000993885
         875          -1   -0.990217 0.000992813
         876          -1   -0.990228 0.000991742
         877          -1   -0.990239 0.000990674
         878          -1   -0.990251 0.000989608
         879          -1   -0.990262 0.000988544
         880          -1   -0.990273 0.000987483
         881          -1   -0.990284 0.000986424
         882          -1   -0.990295 0.000985367
         883          -1   -0.990306 0.000984312
         884          -1   -0.990317  0.00098326
         885          -1   -0.990328  0.00098221
         886          -1   -0.990339 0.000981162
         887          -1   -0.990349 0.000980116
         888          -1    -0.99036 0.000979072
         889          -1   -0.990371 0.000978031
         890          -1   -0.990382 0.000976992
         891          -1   -0.990393 0.000975955
         892          -1   -0.990404  0.00097492
         893          -1   -0.990414 0.000973888
         894          -1   -0.990425 0.000972858
         895          -1   -0.990436 0.000971829
         896          -1   -0.990446 0.000970803
         897          -1   -0.990457  0.00096978
         898          -1   -0.990468 0.000968758
         899          -1   -0.990478 0.000967738
         900          -1   -0.990489 0.000966721
         901          -1   -0.990499 0.000965706
         902          -1    -0.99051 0.000964692
         903          -1    -0.99052 0.000963681
         904          -1   -0.990531 0.000962672
         905          -1   -0.990541 0.000961665
         906          -1   -0.990552 0.000960661
         907          -1   -0.990562 0.000959658
         908          -1   -0.990573 0.000958657
         909          -1   -0.990583 0.000957659
         910          -1   -0.990593 0.000956662
         911          -1   -0.990604 0.000955668
         912          -1   -0.990614 0.000954676
         913          -1   -0.990624 0.000953685
         914          -1   -0.990635 0.000952697
         915          -1   -0.990645 0.000951711
         916          -1   -0.990655 0.000950727
         917          -1   -0.990665 0.000949745
         918          -1   -0.990675 0.000948764
         919          -1   -0.990686 0.000947786
