#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1853       -0.76   -0.757885  0.00199426
        1854       -0.92   -0.757972   0.0019951
        1855       -0.92   -0.758059  0.00199594
        1856       -0.84   -0.758103  0.00199535
        1857       -0.76   -0.758104  0.00199427
        1858       -0.92   -0.758192   0.0019951
        1859       -0.84   -0.758236  0.00199452
        1860       -0.84    -0.75828  0.00199393
        1861       -0.76    -0.75828  0.00199286
        1862       -0.68   -0.758238  0.00199223
        1863        -0.6   -0.758154  0.00199297
        1864        -0.6   -0.758069  0.00199371
        1865        -0.6   -0.757984  0.00199444
        1866        -0.6   -0.757899  0.00199517
        1867       -0.44   -0.757729  0.00200135
        1868        -0.6   -0.757645  0.00200206
        1869       -0.68   -0.757603  0.00200142
        1870        -0.6   -0.757519  0.00200212
        1871        -0.6   -0.757435  0.00200282
        1872        -0.6    -0.75735  0.00200352
        1873       -0.76   -0.757352  0.00200245
        1874       -0.84   -0.757396  0.00200186
        1875          -1   -0.757525  0.00200497
        1876       -0.92   -0.757612  0.00200577
        1877       -0.92   -0.757698  0.00200657
        1878       -0.92   -0.757785  0.00200736
        1879       -0.92   -0.757871  0.00200815
        1880       -0.84   -0.757915  0.00200756
        1881       -0.92   -0.758001  0.00200834
        1882       -0.76   -0.758002  0.00200727
        1883       -0.84   -0.758046  0.00200668
        1884       -0.76   -0.758047  0.00200561
        1885       -0.68   -0.758005  0.00200498
        1886       -0.68   -0.757964  0.00200434
        1887       -0.76   -0.757965  0.00200328
        1888       -0.84   -0.758008  0.00200269
        1889       -0.84   -0.758052   0.0020021
        1890       -0.84   -0.758095  0.00200151
        1891       -0.76   -0.758096  0.00200045
        1892       -0.84    -0.75814  0.00199986
        1893       -0.76   -0.758141   0.0019988
        1894       -0.76   -0.758141  0.00199775
        1895       -0.84   -0.758185  0.00199716
        1896       -0.76   -0.758186  0.00199611
        1897       -0.84   -0.758229  0.00199552
        1898       -0.84   -0.758272  0.00199494
        1899       -0.84   -0.758315  0.00199435
        1900       -0.84   -0.758358  0.00199376
        1901       -0.76   -0.758359  0.00199271
        1902       -0.76    -0.75836  0.00199167
        1903       -0.92   -0.758445  0.00199243
        1904       -0.84   -0.758487  0.00199184
        1905       -0.92   -0.758572   0.0019926
        1906       -0.92   -0.758657  0.00199336
        1907       -0.92   -0.758741  0.00199411
        1908       -0.92   -0.758826  0.00199485
        1909       -0.92    -0.75891  0.00199559
        1910       -0.84   -0.758953    0.001995
        1911        -0.6    -0.75887  0.00199569
        1912       -0.76    -0.75887  0.00199464
        1913       -0.84   -0.758913  0.00199405
        1914       -0.76   -0.758913  0.00199301
        1915       -0.84   -0.758956  0.00199242
        1916       -0.84   -0.758998  0.00199183
        1917       -0.76   -0.758998  0.00199079
        1918       -0.76   -0.758999  0.00198975
        1919       -0.68   -0.758958  0.00198914
        1920       -0.76   -0.758958   0.0019881
        1921       -0.76   -0.758959  0.00198707
        1922       -0.68   -0.758918  0.00198646
        1923       -0.52   -0.758794  0.00198931
        1924        -0.6   -0.758711  0.00198999
        1925       -0.52   -0.758587  0.00199281
        1926       -0.44   -0.758422  0.00199863
        1927        -0.6   -0.758339  0.00199928
        1928       -0.68   -0.758299  0.00199866
        1929       -0.76     -0.7583  0.00199762
        1930       -0.68   -0.758259    0.001997
        1931       -0.68   -0.758219  0.00199638
        1932       -0.68   -0.758178  0.00199576
        1933        -0.6   -0.758096   0.0019964
        1934       -0.68   -0.758056  0.00199578
        1935       -0.68   -0.758016  0.00199515
        1936       -0.68   -0.757975  0.00199453
        1937       -0.68   -0.757935   0.0019939
        1938       -0.68   -0.757895  0.00199328
        1939       -0.84   -0.757937   0.0019927
        1940       -0.76   -0.757938  0.00199168
        1941       -0.68   -0.757898  0.00199105
        1942       -0.92   -0.757981  0.00199178
        1943       -0.84   -0.758024   0.0019912
        1944       -0.92   -0.758107  0.00199192
        1945       -0.92    -0.75819  0.00199263
        1946       -0.92   -0.758273  0.00199334
        1947       -0.84   -0.758315  0.00199276
        1948       -0.76   -0.758316  0.00199174
        1949       -0.76   -0.758317  0.00199072
        1950       -0.84   -0.758359  0.00199014
        1951       -0.84   -0.758401  0.00198956
        1952       -0.84   -0.758443  0.00198898
        1953       -0.84   -0.758484   0.0019884
        1954       -0.76   -0.758485  0.00198738
        1955       -0.76   -0.758486  0.00198636
        1956       -0.84   -0.758528  0.00198578
        1957       -0.84   -0.758569  0.00198521
        1958       -0.76    -0.75857  0.00198419
        1959       -0.84   -0.758612  0.00198361
        1960       -0.92   -0.758694  0.00198431
        1961       -0.92   -0.758776    0.001985
        1962       -0.68   -0.758736   0.0019844
        1963       -0.68   -0.758696  0.00198379
        1964       -0.68   -0.758656  0.00198319
        1965        -0.6   -0.758575  0.00198382
        1966       -0.76   -0.758576  0.00198281
        1967       -0.84   -0.758617  0.00198223
        1968       -0.84   -0.758659  0.00198166
        1969       -0.84     -0.7587  0.00198108
        1970       -0.84   -0.758741  0.00198051
        1971       -0.84   -0.758782  0.00197993
        1972       -0.84   -0.758824  0.00197936
        1973       -0.76   -0.758824  0.00197835
        1974       -0.76   -0.758825  0.00197735
        1975       -0.76   -0.758825  0.00197635
        1976       -0.84   -0.758866  0.00197578
        1977       -0.84   -0.758907   0.0019752
        1978       -0.84   -0.758948  0.00197463
        1979       -0.84   -0.758989  0.00197406
        1980       -0.84    -0.75903  0.00197348
        1981       -0.84   -0.759071  0.00197291
        1982       -0.76   -0.759072  0.00197192
        1983       -0.84   -0.759112  0.00197134
        1984       -0.84   -0.759153  0.00197077
        1985       -0.84   -0.759194   0.0019702
        1986       -0.76   -0.759194  0.00196921
        1987       -0.52   -0.759074  0.00197189
        1988       -0.68   -0.759034   0.0019713
        1989       -0.76   -0.759035  0.00197031
        1990       -0.84   -0.759075  0.00196974
        1991       -0.84   -0.759116  0.00196917
        1992       -0.76   -0.759116  0.00196818
        1993       -0.76   -0.759117  0.00196719
        1994       -0.76   -0.759117  0.00196621
        1995       -0.76   -0.759118  0.00196522
        1996       -0.76   -0.759118  0.00196424
        1997       -0.68   -0.759079  0.00196365
        1998       -0.68   -0.759039  0.00196307
        1999       -0.68   -0.758999  0.00196249
        2000       -0.68    -0.75896   0.0019619
        2001        -0.6   -0.758881  0.00196253
        2002        -0.6   -0.758801  0.00196315
        2003       -0.84   -0.758842  0.00196259
        2004       -0.84   -0.758882  0.00196203
        2005       -0.84   -0.758923  0.00196147
        2006       -0.68   -0.758883  0.00196088
        2007       -0.68   -0.758844   0.0019603
        2008       -0.52   -0.758725  0.00196293
        2009       -0.68   -0.758686  0.00196234
        2010       -0.84   -0.758726  0.00196179
        2011       -0.76   -0.758727  0.00196081
        2012       -0.84   -0.758767  0.00196025
        2013       -0.76   -0.758768  0.00195928
        2014       -0.68   -0.758729   0.0019587
        2015       -0.84   -0.758769  0.00195814
        2016       -0.76    -0.75877  0.00195717
        2017       -0.84    -0.75881  0.00195661
        2018       -0.84    -0.75885  0.00195606
        2019       -0.76   -0.758851  0.00195509
        2020       -0.76   -0.758851  0.00195412
        2021       -0.68   -0.758812  0.00195354
        2022       -0.76   -0.758813  0.00195258
        2023       -0.76   -0.758814  0.00195161
        2024       -0.76   -0.758814  0.00195065
        2025       -0.76   -0.758815  0.00194968
        2026       -0.76   -0.758815  0.00194872
        2027       -0.68   -0.758777  0.00194815
        2028       -0.68   -0.758738  0.00194757
        2029       -0.84   -0.758778  0.00194703
        2030       -0.84   -0.758818  0.00194648
        2031       -0.76   -0.758818  0.00194552
        2032       -0.76   -0.758819  0.00194456
        2033       -0.84   -0.758859  0.00194402
        2034       -0.84   -0.758899  0.00194347
        2035       -0.84   -0.758939  0.00194292
        2036       -0.84   -0.758978  0.00194238
        2037       -0.76   -0.758979  0.00194142
        2038       -0.76   -0.758979  0.00194047
        2039       -0.68   -0.758941   0.0019399
        2040        -0.6   -0.758863  0.00194052
        2041       -0.76   -0.758863  0.00193957
        2042       -0.76   -0.758864  0.00193862
        2043       -0.68   -0.758825  0.00193805
        2044       -0.84   -0.758865  0.00193751
        2045       -0.84   -0.758905  0.00193697
        2046       -0.84   -0.758944  0.00193643
        2047       -0.76   -0.758945  0.00193548
        2048       -0.76   -0.758945  0.00193454
        2049       -0.76   -0.758946  0.00193359
        2050       -0.84   -0.758985  0.00193306
        2051       -0.76   -0.758986  0.00193211
        2052       -0.68   -0.758947  0.00193155
        2053       -0.84   -0.758987  0.00193102
        2054       -0.68   -0.758948  0.00193046
        2055       -0.68    -0.75891   0.0019299
        2056        -0.6   -0.758833  0.00193051
        2057       -0.68   -0.758794  0.00192995
        2058        -0.6   -0.758717  0.00193056
        2059       -0.76   -0.758718  0.00192962
        2060       -0.84   -0.758757  0.00192909
        2061       -0.84   -0.758797  0.00192855
        2062       -0.84   -0.758836  0.00192802
        2063       -0.92   -0.758914  0.00192867
        2064       -0.92   -0.758992  0.00192931
        2065       -0.92    -0.75907  0.00192995
        2066       -0.92   -0.759148  0.00193059
        2067       -0.92   -0.759226  0.00193122
        2068       -0.84   -0.759265  0.00193068
        2069       -0.92   -0.759343  0.00193131
        2070       -0.92    -0.75942  0.00193194
        2071       -0.84   -0.759459   0.0019314
        2072       -0.92   -0.759537  0.00193202
        2073       -0.68   -0.759498  0.00193147
        2074       -0.68    -0.75946  0.00193092
        2075       -0.68   -0.759422  0.00193037
        2076       -0.76   -0.759422  0.00192944
        2077       -0.76   -0.759422  0.00192851
        2078       -0.68   -0.759384  0.00192796
        2079       -0.68   -0.759346  0.00192741
        2080       -0.44   -0.759192  0.00193259
        2081       -0.68   -0.759154  0.00193203
        2082       -0.76   -0.759155  0.00193111
        2083       -0.76   -0.759155  0.00193018
        2084       -0.68   -0.759117  0.00192963
        2085       -0.76   -0.759118   0.0019287
        2086       -0.68    -0.75908  0.00192815
        2087        -0.6   -0.759003  0.00192873
        2088        -0.6   -0.758927  0.00192931
        2089        -0.6   -0.758851  0.00192989
        2090       -0.76   -0.758852  0.00192896
        2091        -0.6   -0.758776  0.00192954
        2092       -0.44   -0.758623  0.00193462
        2093       -0.68   -0.758586  0.00193406
        2094       -0.76   -0.758586  0.00193314
        2095       -0.68   -0.758549  0.00193258
        2096       -0.68   -0.758511  0.00193202
        2097       -0.68   -0.758474  0.00193146
        2098       -0.68   -0.758437   0.0019309
        2099        -0.6   -0.758361  0.00193146
        2100        -0.6   -0.758286  0.00193201
        2101       -0.68   -0.758248  0.00193145
        2102       -0.76   -0.758249  0.00193053
        2103       -0.76    -0.75825  0.00192961
        2104       -0.76   -0.758251   0.0019287
        2105       -0.84    -0.75829  0.00192817
        2106       -0.76   -0.758291  0.00192725
