#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1715          -1   -0.988431  0.00086535
        1716          -1   -0.988438 0.000864872
        1717          -1   -0.988445 0.000864395
        1718          -1   -0.988452 0.000863918
        1719          -1   -0.988458 0.000863441
        1720          -1   -0.988465 0.000862965
        1721          -1   -0.988472  0.00086249
        1722          -1   -0.988479 0.000862015
        1723          -1   -0.988485 0.000861541
        1724          -1   -0.988492 0.000861067
        1725          -1   -0.988499 0.000860594
        1726          -1   -0.988505 0.000860121
        1727          -1   -0.988512 0.000859648
        1728          -1   -0.988519 0.000859177
        1729          -1   -0.988525 0.000858705
        1730          -1   -0.988532 0.000858235
        1731          -1   -0.988538 0.000857764
        1732          -1   -0.988545 0.000857295
        1733          -1   -0.988552 0.000856826
        1734          -1   -0.988558 0.000856357
        1735          -1   -0.988565 0.000855889
        1736          -1   -0.988571 0.000855421
        1737          -1   -0.988578 0.000854954
        1738          -1   -0.988585 0.000854487
        1739          -1   -0.988591 0.000854021
        1740          -1   -0.988598 0.000853555
        1741          -1   -0.988604  0.00085309
        1742          -1   -0.988611 0.000852626
        1743          -1   -0.988617 0.000852161
        1744          -1   -0.988624 0.000851698
        1745          -1    -0.98863 0.000851235
        1746          -1   -0.988637 0.000850772
        1747          -1   -0.988643  0.00085031
        1748          -1    -0.98865 0.000849848
        1749          -1   -0.988656 0.000849387
        1750          -1   -0.988663 0.000848927
        1751          -1   -0.988669 0.000848466
        1752          -1   -0.988676 0.000848007
        1753          -1   -0.988682 0.000847548
        1754          -1   -0.988689 0.000847089
        1755          -1   -0.988695 0.000846631
        1756          -1   -0.988702 0.000846173
        1757          -1   -0.988708 0.000845716
        1758          -1   -0.988714 0.000845259
        1759          -1   -0.988721 0.000844803
        1760          -1   -0.988727 0.000844347
        1761          -1   -0.988734 0.000843892
        1762          -1    -0.98874 0.000843438
        1763          -1   -0.988746 0.000842983
        1764          -1   -0.988753  0.00084253
        1765          -1   -0.988759 0.000842076
        1766          -1   -0.988766 0.000841624
        1767          -1   -0.988772 0.000841171
        1768          -1   -0.988778 0.000840719
        1769          -1   -0.988785 0.000840268
        1770          -1   -0.988791 0.000839817
        1771          -1   -0.988797 0.000839367
        1772          -1   -0.988804 0.000838917
        1773          -1    -0.98881 0.000838468
        1774          -1   -0.988816 0.000838019
        1775       -0.92   -0.988777 0.000838443
        1776       -0.92   -0.988739 0.000838865
        1777       -0.92     -0.9887 0.000839284
        1778       -0.92   -0.988661 0.000839701
        1779       -0.92   -0.988623 0.000840115
        1780       -0.92   -0.988584 0.000840528
        1781       -0.92   -0.988546 0.000840937
        1782       -0.92   -0.988507 0.000841345
        1783       -0.92   -0.988469  0.00084175
        1784       -0.92    -0.98843 0.000842152
        1785       -0.92   -0.988392 0.000842553
        1786       -0.92   -0.988354 0.000842951
        1787       -0.92   -0.988316 0.000843346
        1788       -0.92   -0.988277  0.00084374
        1789       -0.92   -0.988239 0.000844131
        1790       -0.92   -0.988201  0.00084452
        1791       -0.92   -0.988163 0.000844906
        1792       -0.92   -0.988125 0.000845291
        1793       -0.92   -0.988087 0.000845673
        1794       -0.92   -0.988049 0.000846052
        1795       -0.92   -0.988011  0.00084643
        1796       -0.92   -0.987973 0.000846805
        1797       -0.92   -0.987935 0.000847179
        1798       -0.92   -0.987898  0.00084755
        1799       -0.92    -0.98786 0.000847918
        1800       -0.92   -0.987822 0.000848285
        1801       -0.92   -0.987785 0.000848649
        1802       -0.92   -0.987747 0.000849012
        1803       -0.92   -0.987709 0.000849372
        1804       -0.92   -0.987672  0.00084973
        1805       -0.92   -0.987634 0.000850086
        1806       -0.92   -0.987597  0.00085044
        1807       -0.92   -0.987559 0.000850791
        1808       -0.92   -0.987522 0.000851141
        1809       -0.92   -0.987485 0.000851489
        1810       -0.92   -0.987448 0.000851834
        1811       -0.92    -0.98741 0.000852177
        1812       -0.92   -0.987373 0.000852519
        1813       -0.92   -0.987336 0.000852858
        1814       -0.92   -0.987299 0.000853195
        1815       -0.92   -0.987262 0.000853531
        1816       -0.92   -0.987225 0.000853864
        1817       -0.92   -0.987188 0.000854195
        1818       -0.92   -0.987151 0.000854524
        1819       -0.92   -0.987114 0.000854852
        1820       -0.92   -0.987077 0.000855177
        1821       -0.92    -0.98704   0.0008555
        1822       -0.92   -0.987003 0.000855822
        1823       -0.92   -0.986967 0.000856141
        1824       -0.92    -0.98693 0.000856458
        1825       -0.92   -0.986893 0.000856774
        1826       -0.92   -0.986857 0.000857088
        1827       -0.92    -0.98682 0.000857399
        1828       -0.92   -0.986783 0.000857709
        1829       -0.92   -0.986747 0.000858017
        1830       -0.92    -0.98671 0.000858323
        1831       -0.92   -0.986674 0.000858627
        1832       -0.92   -0.986638 0.000858929
        1833       -0.92   -0.986601  0.00085923
        1834       -0.92   -0.986565 0.000859528
        1835       -0.92   -0.986529 0.000859825
        1836       -0.92   -0.986492  0.00086012
        1837       -0.92   -0.986456 0.000860413
        1838       -0.92    -0.98642 0.000860704
        1839       -0.92   -0.986384 0.000860994
        1840       -0.92   -0.986348 0.000861281
        1841       -0.92   -0.986312 0.000861567
        1842       -0.92   -0.986276 0.000861851
        1843       -0.92    -0.98624 0.000862134
        1844       -0.92   -0.986204 0.000862414
        1845       -0.92   -0.986168 0.000862693
        1846       -0.92   -0.986132  0.00086297
        1847       -0.92   -0.986096 0.000863245
        1848       -0.92   -0.986061 0.000863519
        1849       -0.92   -0.986025  0.00086379
        1850       -0.92   -0.985989  0.00086406
        1851       -0.92   -0.985954 0.000864329
        1852       -0.92   -0.985918 0.000864595
        1853       -0.92   -0.985882  0.00086486
        1854       -0.92   -0.985847 0.000865124
        1855       -0.92   -0.985811 0.000865385
        1856       -0.92   -0.985776 0.000865645
        1857       -0.92    -0.98574 0.000865903
        1858       -0.92   -0.985705  0.00086616
        1859       -0.92    -0.98567 0.000866415
        1860       -0.92   -0.985634 0.000866668
        1861       -0.92   -0.985599  0.00086692
        1862       -0.92   -0.985564 0.000867169
        1863       -0.92   -0.985529 0.000867418
        1864       -0.92   -0.985494 0.000867665
        1865       -0.92   -0.985458  0.00086791
        1866       -0.92   -0.985423 0.000868153
        1867       -0.92   -0.985388 0.000868395
        1868       -0.92   -0.985353 0.000868635
        1869       -0.92   -0.985318 0.000868874
        1870       -0.92   -0.985283 0.000869111
        1871       -0.92   -0.985249 0.000869347
        1872       -0.92   -0.985214 0.000869581
        1873       -0.92   -0.985179 0.000869814
        1874       -0.92   -0.985144 0.000870045
        1875       -0.92   -0.985109 0.000870274
        1876       -0.92   -0.985075 0.000870502
        1877       -0.92    -0.98504 0.000870728
        1878       -0.92   -0.985005 0.000870953
        1879       -0.92   -0.984971 0.000871176
        1880       -0.92   -0.984936 0.000871398
        1881       -0.92   -0.984902 0.000871618
        1882       -0.92   -0.984867 0.000871837
        1883       -0.92   -0.984833 0.000872055
        1884       -0.92   -0.984798  0.00087227
        1885       -0.92   -0.984764 0.000872485
        1886       -0.92    -0.98473 0.000872698
        1887       -0.92   -0.984695 0.000872909
        1888       -0.92   -0.984661 0.000873119
        1889       -0.92   -0.984627 0.000873328
        1890       -0.92   -0.984593 0.000873535
        1891       -0.92   -0.984558  0.00087374
        1892       -0.92   -0.984524 0.000873944
        1893       -0.92    -0.98449 0.000874147
        1894       -0.92   -0.984456 0.000874349
        1895       -0.92   -0.984422 0.000874549
        1896       -0.92   -0.984388 0.000874747
        1897       -0.92   -0.984354 0.000874944
        1898       -0.92    -0.98432  0.00087514
        1899       -0.92   -0.984286 0.000875334
        1900       -0.92   -0.984253 0.000875527
        1901       -0.92   -0.984219 0.000875719
        1902       -0.92   -0.984185 0.000875909
        1903       -0.92   -0.984151 0.000876098
        1904       -0.92   -0.984118 0.000876286
        1905       -0.92   -0.984084 0.000876472
        1906       -0.92    -0.98405 0.000876656
        1907       -0.92   -0.984017  0.00087684
        1908       -0.92   -0.983983 0.000877022
        1909       -0.92    -0.98395 0.000877203
        1910       -0.92   -0.983916 0.000877382
        1911       -0.92   -0.983883  0.00087756
        1912       -0.92   -0.983849 0.000877737
        1913       -0.92   -0.983816 0.000877913
        1914       -0.92   -0.983783 0.000878087
        1915       -0.92   -0.983749  0.00087826
