#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1729          -1   -0.990746 0.000642572
        1730          -1   -0.990751 0.000642223
        1731          -1   -0.990757 0.000641874
        1732          -1   -0.990762 0.000641526
        1733          -1   -0.990767 0.000641178
        1734          -1   -0.990773  0.00064083
        1735          -1   -0.990778 0.000640483
        1736          -1   -0.990783 0.000640136
        1737          -1   -0.990789 0.000639789
        1738          -1   -0.990794 0.000639443
        1739          -1   -0.990799 0.000639097
        1740          -1   -0.990805 0.000638752
        1741          -1    -0.99081 0.000638407
        1742          -1   -0.990815 0.000638062
        1743          -1    -0.99082 0.000637718
        1744          -1   -0.990826 0.000637374
        1745          -1   -0.990831 0.000637031
        1746          -1   -0.990836 0.000636687
        1747          -1   -0.990841 0.000636344
        1748          -1   -0.990847 0.000636002
        1749          -1   -0.990852  0.00063566
        1750          -1   -0.990857 0.000635318
        1751          -1   -0.990862 0.000634977
        1752          -1   -0.990868 0.000634636
        1753          -1   -0.990873 0.000634295
        1754          -1   -0.990878 0.000633955
        1755          -1   -0.990883 0.000633615
        1756          -1   -0.990888 0.000633275
        1757          -1   -0.990894 0.000632936
        1758          -1   -0.990899 0.000632597
        1759          -1   -0.990904 0.000632259
        1760          -1   -0.990909 0.000631921
        1761          -1   -0.990914 0.000631583
        1762          -1   -0.990919 0.000631246
        1763          -1   -0.990925 0.000630909
        1764          -1    -0.99093 0.000630572
        1765          -1   -0.990935 0.000630236
        1766          -1    -0.99094   0.0006299
        1767          -1   -0.990945 0.000629564
        1768          -1    -0.99095 0.000629229
        1769          -1   -0.990955 0.000628894
        1770          -1    -0.99096 0.000628559
        1771          -1   -0.990966 0.000628225
        1772          -1   -0.990971 0.000627891
        1773          -1   -0.990976 0.000627558
        1774          -1   -0.990981 0.000627225
        1775       -0.92   -0.990941 0.000628145
        1776       -0.92   -0.990901  0.00062906
        1777       -0.92   -0.990861  0.00062997
        1778       -0.92   -0.990821 0.000630875
        1779       -0.92   -0.990781 0.000631775
        1780       -0.92   -0.990742  0.00063267
        1781       -0.92   -0.990702 0.000633561
        1782       -0.92   -0.990662 0.000634446
        1783       -0.92   -0.990623 0.000635327
        1784       -0.92   -0.990583 0.000636203
        1785       -0.92   -0.990543 0.000637074
        1786       -0.92   -0.990504 0.000637941
        1787       -0.92   -0.990464 0.000638803
        1788       -0.92   -0.990425  0.00063966
        1789       -0.92   -0.990386 0.000640513
        1790       -0.92   -0.990346 0.000641361
        1791       -0.92   -0.990307 0.000642204
        1792       -0.92   -0.990268 0.000643043
        1793       -0.92   -0.990229 0.000643877
        1794       -0.92    -0.99019 0.000644707
        1795       -0.92    -0.99015 0.000645533
        1796       -0.92   -0.990111 0.000646354
        1797       -0.92   -0.990072 0.000647171
        1798       -0.92   -0.990033 0.000647983
        1799       -0.92   -0.989994 0.000648792
        1800       -0.92   -0.989956 0.000649595
        1801       -0.92   -0.989917 0.000650395
        1802       -0.92   -0.989878  0.00065119
        1803       -0.92   -0.989839 0.000651981
        1804       -0.92     -0.9898 0.000652768
        1805       -0.92   -0.989762 0.000653551
        1806       -0.92   -0.989723  0.00065433
        1807       -0.92   -0.989685 0.000655104
        1808       -0.92   -0.989646 0.000655875
        1809       -0.92   -0.989608 0.000656641
        1810       -0.92   -0.989569 0.000657404
        1811       -0.92   -0.989531 0.000658162
        1812       -0.92   -0.989492 0.000658917
        1813       -0.92   -0.989454 0.000659667
        1814       -0.92   -0.989416 0.000660414
        1815       -0.92   -0.989377 0.000661156
        1816       -0.92   -0.989339 0.000661895
        1817       -0.92   -0.989301  0.00066263
        1818       -0.92   -0.989263 0.000663361
        1819       -0.92   -0.989225 0.000664088
        1820       -0.92   -0.989187 0.000664812
        1821       -0.92   -0.989149 0.000665531
        1822       -0.92   -0.989111 0.000666247
        1823       -0.92   -0.989073  0.00066696
        1824       -0.92   -0.989035 0.000667668
        1825       -0.92   -0.988997 0.000668373
        1826       -0.92   -0.988959 0.000669074
        1827       -0.92   -0.988922 0.000669772
        1828       -0.92   -0.988884 0.000670466
        1829       -0.92   -0.988846 0.000671156
        1830       -0.92   -0.988809 0.000671843
        1831       -0.92   -0.988771 0.000672526
        1832       -0.92   -0.988734 0.000673206
        1833       -0.92   -0.988696 0.000673882
        1834       -0.92   -0.988659 0.000674555
        1835       -0.92   -0.988621 0.000675224
        1836       -0.92   -0.988584  0.00067589
        1837       -0.92   -0.988547 0.000676553
        1838       -0.92   -0.988509 0.000677212
        1839       -0.92   -0.988472 0.000677867
        1840       -0.92   -0.988435  0.00067852
        1841       -0.92   -0.988398 0.000679168
        1842       -0.92    -0.98836 0.000679814
        1843       -0.92   -0.988323 0.000680456
        1844       -0.92   -0.988286 0.000681095
        1845       -0.92   -0.988249 0.000681731
        1846       -0.92   -0.988212 0.000682364
        1847       -0.92   -0.988175 0.000682993
        1848       -0.92   -0.988139 0.000683619
        1849       -0.92   -0.988102 0.000684242
        1850       -0.92   -0.988065 0.000684861
        1851       -0.92   -0.988028 0.000685478
        1852       -0.92   -0.987991 0.000686091
        1853       -0.92   -0.987955 0.000686701
        1854       -0.92   -0.987918 0.000687308
        1855       -0.92   -0.987881 0.000687912
        1856       -0.92   -0.987845 0.000688513
        1857       -0.92   -0.987808 0.000689111
        1858       -0.92   -0.987772 0.000689706
        1859       -0.92   -0.987735 0.000690298
        1860       -0.92   -0.987699 0.000690887
        1861       -0.92   -0.987663 0.000691472
        1862       -0.92   -0.987626 0.000692055
        1863       -0.92    -0.98759 0.000692635
        1864       -0.92   -0.987554 0.000693212
        1865       -0.92   -0.987517 0.000693786
        1866       -0.92   -0.987481 0.000694357
        1867       -0.92   -0.987445 0.000694925
        1868       -0.92   -0.987409 0.000695491
        1869       -0.92   -0.987373 0.000696053
        1870       -0.92   -0.987337 0.000696613
        1871       -0.92   -0.987301 0.000697169
        1872       -0.92   -0.987265 0.000697723
        1873       -0.92   -0.987229 0.000698274
        1874       -0.92   -0.987193 0.000698823
        1875       -0.92   -0.987157 0.000699368
        1876       -0.92   -0.987122 0.000699911
        1877       -0.92   -0.987086 0.000700451
        1878       -0.92    -0.98705 0.000700988
        1879       -0.92   -0.987014 0.000701523
        1880       -0.92   -0.986979 0.000702055
        1881       -0.92   -0.986943 0.000702584
        1882       -0.92   -0.986908 0.000703111
        1883       -0.92   -0.986872 0.000703635
        1884       -0.92   -0.986837 0.000704156
        1885       -0.92   -0.986801 0.000704674
        1886       -0.92   -0.986766  0.00070519
        1887       -0.92    -0.98673 0.000705704
        1888       -0.92   -0.986695 0.000706214
        1889       -0.92    -0.98666 0.000706723
        1890       -0.92   -0.986624 0.000707228
        1891       -0.92   -0.986589 0.000707731
        1892       -0.92   -0.986554 0.000708232
        1893       -0.92   -0.986519  0.00070873
        1894       -0.92   -0.986484 0.000709225
        1895       -0.92   -0.986449 0.000709718
        1896       -0.92   -0.986414 0.000710209
        1897       -0.92   -0.986378 0.000710697
        1898       -0.92   -0.986344 0.000711182
        1899       -0.92   -0.986309 0.000711665
        1900       -0.92   -0.986274 0.000712146
        1901       -0.92   -0.986239 0.000712624
        1902       -0.92   -0.986204   0.0007131
        1903       -0.92   -0.986169 0.000713573
        1904       -0.92   -0.986134 0.000714044
        1905       -0.92     -0.9861 0.000714513
        1906       -0.92   -0.986065 0.000714979
        1907       -0.92    -0.98603 0.000715443
        1908       -0.92   -0.985996 0.000715905
        1909       -0.92   -0.985961 0.000716364
        1910       -0.92   -0.985927 0.000716821
        1911       -0.92   -0.985892 0.000717275
        1912       -0.92   -0.985858 0.000717727
        1913       -0.92   -0.985823 0.000718177
        1914       -0.92   -0.985789 0.000718625
        1915       -0.92   -0.985755 0.000719071
        1916       -0.92    -0.98572 0.000719514
        1917       -0.92   -0.985686 0.000719955
        1918       -0.92   -0.985652 0.000720393
        1919       -0.92   -0.985618  0.00072083
        1920       -0.92   -0.985583 0.000721264
        1921       -0.92   -0.985549 0.000721696
        1922       -0.92   -0.985515 0.000722126
        1923       -0.92   -0.985481 0.000722554
        1924       -0.92   -0.985447 0.000722979
        1925       -0.92   -0.985413 0.000723403
        1926       -0.92   -0.985379 0.000723824
        1927       -0.92   -0.985345 0.000724243
        1928       -0.92   -0.985311  0.00072466
        1929       -0.92   -0.985277 0.000725075
