#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         773          -1   -0.996274 0.000606325
         774          -1   -0.996279 0.000605561
         775          -1   -0.996284 0.000604799
         776          -1   -0.996289 0.000604038
         777          -1   -0.996293  0.00060328
         778          -1   -0.996298 0.000602523
         779          -1   -0.996303 0.000601769
         780          -1   -0.996308 0.000601016
         781          -1   -0.996312 0.000600265
         782          -1   -0.996317 0.000599516
         783          -1   -0.996322 0.000598768
         784          -1   -0.996327 0.000598023
         785          -1   -0.996331  0.00059728
         786       -0.92   -0.996234 0.000604363
         787       -0.92   -0.996137 0.000611309
         788          -1   -0.996142 0.000610553
         789          -1   -0.996147 0.000609798
         790          -1   -0.996152 0.000609046
         791          -1   -0.996157 0.000608295
         792          -1   -0.996162 0.000607547
         793          -1   -0.996166   0.0006068
         794          -1   -0.996171 0.000606055
         795          -1   -0.996176 0.000605312
         796          -1   -0.996181  0.00060457
         797          -1   -0.996186 0.000603831
         798          -1    -0.99619 0.000603093
         799          -1   -0.996195 0.000602357
         800          -1     -0.9962 0.000601623
         801          -1   -0.996205  0.00060089
         802          -1   -0.996209  0.00060016
         803          -1   -0.996214 0.000599431
         804          -1   -0.996219 0.000598704
         805          -1   -0.996224 0.000597979
         806          -1   -0.996228 0.000597255
         807          -1   -0.996233 0.000596533
         808          -1   -0.996238 0.000595813
         809          -1   -0.996242 0.000595095
         810          -1   -0.996247 0.000594378
         811          -1   -0.996252 0.000593663
         812          -1   -0.996256  0.00059295
         813          -1   -0.996261 0.000592239
         814          -1   -0.996265 0.000591529
         815          -1    -0.99627 0.000590821
         816          -1   -0.996275 0.000590115
         817          -1   -0.996279  0.00058941
         818          -1   -0.996284 0.000588707
         819          -1   -0.996288 0.000588006
         820          -1   -0.996293 0.000587306
         821          -1   -0.996297 0.000586608
         822          -1   -0.996302 0.000585912
         823          -1   -0.996306 0.000585217
         824          -1   -0.996311 0.000584524
         825          -1   -0.996315 0.000583832
         826          -1    -0.99632 0.000583143
         827          -1   -0.996324 0.000582455
         828          -1   -0.996329 0.000581768
         829          -1   -0.996333 0.000581083
         830          -1   -0.996337   0.0005804
         831          -1   -0.996342 0.000579718
         832          -1   -0.996346 0.000579038
         833          -1   -0.996351 0.000578359
         834          -1   -0.996355 0.000577683
         835          -1   -0.996359 0.000577007
         836          -1   -0.996364 0.000576333
         837          -1   -0.996368 0.000575661
         838          -1   -0.996372 0.000574991
         839          -1   -0.996377 0.000574322
         840          -1   -0.996381 0.000573654
         841          -1   -0.996385 0.000572988
         842          -1    -0.99639 0.000572324
         843          -1   -0.996394 0.000571661
         844          -1   -0.996398 0.000570999
         845          -1   -0.996402  0.00057034
         846          -1   -0.996407 0.000569681
         847          -1   -0.996411 0.000569024
         848          -1   -0.996415 0.000568369
         849          -1   -0.996419 0.000567715
         850          -1   -0.996424 0.000567063
         851          -1   -0.996428 0.000566412
         852          -1   -0.996432 0.000565763
         853          -1   -0.996436 0.000565115
         854          -1    -0.99644 0.000564469
         855          -1   -0.996444 0.000563824
         856          -1   -0.996449 0.000563181
         857          -1   -0.996453 0.000562539
         858          -1   -0.996457 0.000561898
         859          -1   -0.996461 0.000561259
         860          -1   -0.996465 0.000560622
         861          -1   -0.996469 0.000559986
         862          -1   -0.996473 0.000559351
         863          -1   -0.996477 0.000558718
         864          -1   -0.996481 0.000558086
         865          -1   -0.996486 0.000557456
         866          -1    -0.99649 0.000556827
         867          -1   -0.996494 0.000556199
         868          -1   -0.996498 0.000555573
         869          -1   -0.996502 0.000554948
         870          -1   -0.996506 0.000554325
         871          -1    -0.99651 0.000553703
         872          -1   -0.996514 0.000553083
         873          -1   -0.996518 0.000552464
         874          -1   -0.996522 0.000551846
         875          -1   -0.996526 0.000551229
         876          -1    -0.99653 0.000550614
         877          -1   -0.996534 0.000550001
         878          -1   -0.996538 0.000549389
         879          -1   -0.996542 0.000548778
         880          -1   -0.996545 0.000548168
         881          -1   -0.996549  0.00054756
         882          -1   -0.996553 0.000546953
         883          -1   -0.996557 0.000546348
         884          -1   -0.996561 0.000545743
         885          -1   -0.996565 0.000545141
         886          -1   -0.996569 0.000544539
         887          -1   -0.996573 0.000543939
         888          -1   -0.996577  0.00054334
         889          -1    -0.99658 0.000542743
         890          -1   -0.996584 0.000542146
         891          -1   -0.996588 0.000541551
         892          -1   -0.996592 0.000540958
         893          -1   -0.996596 0.000540366
         894          -1     -0.9966 0.000539775
         895          -1   -0.996603 0.000539185
         896          -1   -0.996607 0.000538596
         897          -1   -0.996611 0.000538009
         898          -1   -0.996615 0.000537423
         899          -1   -0.996618 0.000536839
         900          -1   -0.996622 0.000536255
         901          -1   -0.996626 0.000535673
         902          -1    -0.99663 0.000535092
         903          -1   -0.996633 0.000534513
         904          -1   -0.996637 0.000533935
         905          -1   -0.996641 0.000533358
         906          -1   -0.996645 0.000532782
         907          -1   -0.996648 0.000532207
         908          -1   -0.996652 0.000531634
         909          -1   -0.996656 0.000531062
         910          -1   -0.996659 0.000530491
         911          -1   -0.996663 0.000529921
         912          -1   -0.996667 0.000529353
         913          -1    -0.99667 0.000528786
         914          -1   -0.996674  0.00052822
         915          -1   -0.996678 0.000527655
         916          -1   -0.996681 0.000527091
         917          -1   -0.996685 0.000526529
         918          -1   -0.996688 0.000525968
         919          -1   -0.996692 0.000525408
