#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3123       -0.44   -0.461262  0.00223281
        3124        -0.6   -0.461306  0.00223253
        3125       -0.52   -0.461325   0.0022319
        3126       -0.36   -0.461292  0.00223142
        3127       -0.28   -0.461234  0.00223146
        3128       -0.36   -0.461202  0.00223098
        3129       -0.44   -0.461195  0.00223028
        3130       -0.52   -0.461214  0.00222964
        3131       -0.52   -0.461233  0.00222901
        3132       -0.52   -0.461252  0.00222838
        3133        -0.6   -0.461296  0.00222811
        3134       -0.36   -0.461264  0.00222763
        3135       -0.28   -0.461206  0.00222767
        3136       -0.28   -0.461148  0.00222771
        3137       -0.36   -0.461116  0.00222723
        3138       -0.52   -0.461134   0.0022266
        3139       -0.28   -0.461077  0.00222664
        3140        -0.2   -0.460994  0.00222748
        3141       -0.44   -0.460987  0.00222678
        3142       -0.44    -0.46098  0.00222608
        3143       -0.52   -0.460999  0.00222545
        3144       -0.52   -0.461018  0.00222483
        3145       -0.44   -0.461011  0.00222413
        3146       -0.36   -0.460979  0.00222365
        3147       -0.44   -0.460972  0.00222296
        3148       -0.52   -0.460991  0.00222233
        3149       -0.68   -0.461061  0.00222271
        3150       -0.44   -0.461054  0.00222202
        3151       -0.52   -0.461073  0.00222139
        3152       -0.52   -0.461091  0.00222076
        3153       -0.36   -0.461059  0.00222029
        3154       -0.44   -0.461053   0.0022196
        3155       -0.36   -0.461021  0.00221912
        3156       -0.52   -0.461039   0.0022185
        3157       -0.76   -0.461134  0.00221982
        3158       -0.76   -0.461229  0.00222113
        3159       -0.36   -0.461197  0.00222066
        3160       -0.36   -0.461165  0.00222019
        3161       -0.44   -0.461158  0.00221949
        3162       -0.52   -0.461176  0.00221887
        3163       -0.44    -0.46117  0.00221818
        3164        -0.2   -0.461087  0.00221901
        3165        -0.2   -0.461005  0.00221985
        3166       -0.44   -0.460998  0.00221915
        3167       -0.28   -0.460941  0.00221919
        3168       -0.36   -0.460909  0.00221872
        3169       -0.52   -0.460928   0.0022181
        3170       -0.36   -0.460896  0.00221762
        3171       -0.36   -0.460864  0.00221715
        3172       -0.44   -0.460858  0.00221646
        3173        -0.2   -0.460775  0.00221729
        3174       -0.36   -0.460744  0.00221682
        3175       -0.28   -0.460687  0.00221685
        3176       -0.04   -0.460554  0.00222011
        3177        -0.2   -0.460472  0.00222092
        3178       -0.52   -0.460491   0.0022203
        3179       -0.44   -0.460484  0.00221961
        3180       -0.52   -0.460503  0.00221899
        3181       -0.36   -0.460472  0.00221852
        3182       -0.36    -0.46044  0.00221805
        3183        -0.6   -0.460484  0.00221779
        3184       -0.44   -0.460477   0.0022171
        3185       -0.28   -0.460421  0.00221713
        3186       -0.28   -0.460364  0.00221715
        3187       -0.36   -0.460333  0.00221668
        3188       -0.52   -0.460351  0.00221606
        3189       -0.52    -0.46037  0.00221545
        3190        -0.6   -0.460414  0.00221519
        3191       -0.44   -0.460407   0.0022145
        3192       -0.52   -0.460426  0.00221389
        3193       -0.44    -0.46042   0.0022132
        3194       -0.52   -0.460438  0.00221259
        3195       -0.28   -0.460382  0.00221262
        3196       -0.68   -0.460451  0.00221299
        3197       -0.68   -0.460519  0.00221336
        3198       -0.44   -0.460513  0.00221268
        3199       -0.52   -0.460531  0.00221207
        3200       -0.44   -0.460525  0.00221139
        3201       -0.44   -0.460519   0.0022107
        3202       -0.68   -0.460587  0.00221108
        3203        -0.6   -0.460631  0.00221081
        3204       -0.68   -0.460699  0.00221118
        3205       -0.52   -0.460718  0.00221057
        3206        -0.6   -0.460761  0.00221031
        3207       -0.68   -0.460829  0.00221068
        3208       -0.68   -0.460898  0.00221104
        3209       -0.44   -0.460891  0.00221036
        3210       -0.52    -0.46091  0.00220975
        3211       -0.44   -0.460903  0.00220907
        3212       -0.36   -0.460872  0.00220861
        3213       -0.52    -0.46089    0.002208
        3214        -0.6   -0.460933  0.00220774
        3215        -0.6   -0.460977  0.00220747
        3216       -0.36   -0.460945  0.00220701
        3217       -0.36   -0.460914  0.00220655
        3218       -0.44   -0.460907  0.00220587
        3219       -0.44   -0.460901  0.00220519
        3220       -0.28   -0.460845  0.00220522
        3221       -0.36   -0.460813  0.00220476
        3222       -0.44   -0.460807  0.00220409
        3223       -0.68   -0.460875  0.00220445
        3224       -0.36   -0.460844  0.00220399
        3225       -0.52   -0.460862  0.00220338
        3226        -0.6   -0.460905  0.00220312
        3227       -0.36   -0.460874  0.00220266
        3228       -0.36   -0.460843   0.0022022
        3229       -0.28   -0.460787  0.00220223
        3230       -0.68   -0.460854   0.0022026
        3231       -0.68   -0.460922  0.00220296
        3232       -0.36   -0.460891   0.0022025
        3233       -0.52   -0.460909  0.00220189
        3234       -0.52   -0.460928  0.00220129
        3235       -0.36   -0.460896  0.00220083
        3236       -0.28   -0.460841  0.00220086
        3237       -0.36   -0.460809   0.0022004
        3238       -0.36   -0.460778  0.00219994
        3239       -0.44   -0.460772  0.00219927
        3240       -0.44   -0.460765   0.0021986
        3241        -0.6   -0.460808  0.00219834
        3242       -0.04   -0.460679  0.00220149
        3243       -0.44   -0.460672  0.00220082
        3244       -0.36   -0.460641  0.00220036
        3245       -0.52   -0.460659  0.00219976
        3246        -0.6   -0.460702   0.0021995
        3247       -0.36   -0.460671  0.00219904
        3248        -0.6   -0.460714  0.00219878
        3249       -0.36   -0.460683  0.00219833
        3250       -0.36   -0.460652  0.00219787
        3251       -0.44   -0.460646   0.0021972
        3252       -0.36   -0.460615  0.00219674
        3253       -0.52   -0.460633  0.00219614
        3254       -0.28   -0.460578  0.00219617
        3255       -0.44   -0.460571   0.0021955
        3256       -0.44   -0.460565  0.00219484
        3257        -0.6   -0.460608  0.00219458
        3258       -0.28   -0.460552  0.00219461
        3259        -0.6   -0.460595  0.00219435
        3260       -0.44   -0.460589  0.00219369
        3261       -0.36   -0.460558  0.00219323
        3262        -0.6   -0.460601  0.00219298
        3263        -0.6   -0.460644  0.00219272
        3264       -0.52   -0.460662  0.00219212
        3265        -0.2   -0.460582  0.00219291
        3266        -0.6   -0.460625  0.00219265
        3267       -0.52   -0.460643  0.00219205
        3268       -0.52   -0.460661  0.00219146
        3269       -0.52   -0.460679  0.00219086
        3270        -0.6   -0.460722  0.00219061
        3271       -0.52    -0.46074  0.00219001
        3272       -0.52   -0.460758  0.00218942
        3273       -0.44   -0.460752  0.00218876
        3274        -0.2   -0.460672  0.00218954
        3275        -0.2   -0.460592  0.00219032
        3276       -0.36   -0.460562  0.00218986
        3277       -0.36   -0.460531  0.00218941
        3278       -0.44   -0.460525  0.00218875
        3279        -0.6   -0.460567   0.0021885
        3280       -0.44   -0.460561  0.00218784
        3281       -0.44   -0.460555  0.00218718
        3282       -0.44   -0.460548  0.00218652
        3283       -0.68   -0.460615  0.00218688
        3284       -0.36   -0.460585  0.00218643
        3285       -0.36   -0.460554  0.00218598
        3286       -0.44   -0.460548  0.00218532
        3287       -0.52   -0.460566  0.00218473
        3288       -0.44    -0.46056  0.00218407
        3289       -0.44   -0.460553  0.00218342
        3290       -0.36   -0.460523  0.00218297
        3291       -0.52   -0.460541  0.00218238
        3292       -0.52   -0.460559  0.00218179
        3293        -0.6   -0.460601  0.00218154
        3294       -0.52   -0.460619  0.00218095
        3295       -0.52   -0.460637  0.00218037
        3296       -0.36   -0.460607  0.00217992
        3297       -0.52   -0.460625  0.00217933
        3298       -0.44   -0.460619  0.00217868
        3299        -0.6   -0.460661  0.00217843
        3300        -0.6   -0.460703  0.00217818
        3301       -0.44   -0.460697  0.00217753
        3302        -0.6   -0.460739  0.00217728
        3303       -0.68   -0.460805  0.00217763
        3304       -0.76   -0.460896  0.00217885
        3305        -0.6   -0.460938   0.0021786
        3306       -0.44   -0.460932  0.00217795
        3307       -0.52    -0.46095  0.00217736
        3308       -0.28   -0.460895  0.00217739
        3309       -0.44   -0.460888  0.00217674
        3310       -0.52   -0.460906  0.00217616
        3311       -0.44     -0.4609  0.00217551
        3312        -0.6   -0.460942  0.00217526
        3313       -0.36   -0.460912  0.00217482
        3314       -0.28   -0.460857  0.00217485
        3315       -0.36   -0.460827   0.0021744
        3316       -0.52   -0.460844  0.00217382
        3317       -0.28    -0.46079  0.00217385
        3318        -0.6   -0.460832   0.0021736
        3319        -0.6   -0.460874  0.00217335
        3320       -0.52   -0.460892  0.00217277
        3321        -0.6   -0.460933  0.00217252
        3322       -0.52   -0.460951  0.00217193
        3323       -0.68   -0.461017  0.00217228
        3324       -0.44   -0.461011  0.00217164
        3325       -0.44   -0.461005  0.00217099
        3326       -0.36   -0.460974  0.00217055
        3327       -0.28    -0.46092  0.00217058
        3328       -0.36   -0.460889  0.00217014
        3329       -0.44   -0.460883   0.0021695
        3330       -0.28   -0.460829  0.00216953
        3331       -0.36   -0.460799  0.00216909
        3332       -0.36   -0.460768  0.00216865
        3333       -0.44   -0.460762    0.002168
        3334        -0.6   -0.460804  0.00216776
        3335       -0.28    -0.46075  0.00216778
        3336       -0.28   -0.460695  0.00216781
        3337        -0.6   -0.460737  0.00216756
        3338       -0.36   -0.460707  0.00216712
        3339       -0.52   -0.460725  0.00216655
        3340       -0.52   -0.460743  0.00216597
        3341       -0.36   -0.460712  0.00216553
        3342       -0.52    -0.46073  0.00216496
        3343       -0.44   -0.460724  0.00216432
        3344       -0.36   -0.460694  0.00216388
        3345       -0.52   -0.460712  0.00216331
        3346        -0.6   -0.460753  0.00216306
        3347       -0.44   -0.460747  0.00216242
        3348       -0.52   -0.460765  0.00216185
        3349       -0.44   -0.460758  0.00216121
        3350        -0.2   -0.460681  0.00216197
        3351       -0.52   -0.460698   0.0021614
        3352       -0.36   -0.460668  0.00216096
        3353       -0.52   -0.460686  0.00216039
        3354       -0.44    -0.46068  0.00215975
        3355       -0.36    -0.46065  0.00215932
        3356       -0.44   -0.460644  0.00215868
        3357        -0.6   -0.460685  0.00215844
        3358       -0.28   -0.460631  0.00215847
        3359       -0.44   -0.460625  0.00215783
        3360       -0.44   -0.460619   0.0021572
        3361       -0.52   -0.460637  0.00215663
        3362       -0.44   -0.460631    0.002156
        3363       -0.36   -0.460601  0.00215556
        3364       -0.36   -0.460571  0.00215513
        3365       -0.52   -0.460588  0.00215456
        3366        -0.2   -0.460511  0.00215531
        3367       -0.52   -0.460529  0.00215475
        3368       -0.44   -0.460523  0.00215411
        3369       -0.44   -0.460516  0.00215348
        3370       -0.44    -0.46051  0.00215285
        3371       -0.44   -0.460504  0.00215222
        3372       -0.36   -0.460474  0.00215179
        3373        -0.6   -0.460516  0.00215155
        3374       -0.44    -0.46051  0.00215092
        3375       -0.44   -0.460504  0.00215029
        3376       -0.28    -0.46045  0.00215032
