#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       17615      1.1289     1.08204 0.000604073
       17616     1.12782     1.08204 0.000604044
       17617     1.12669     1.08204 0.000604015
       17618      1.1255     1.08205 0.000603986
       17619     1.12425     1.08205 0.000603957
       17620     1.12295     1.08205 0.000603927
       17621     1.12159     1.08205 0.000603897
       17622     1.12019     1.08205 0.000603866
       17623     1.11874     1.08206 0.000603836
       17624     1.11724     1.08206 0.000603805
       17625     1.11569     1.08206 0.000603773
       17626      1.1141     1.08206 0.000603742
       17627     1.11247     1.08206  0.00060371
       17628      1.1108     1.08207 0.000603678
       17629      1.1091     1.08207 0.000603646
       17630     1.10736     1.08207 0.000603613
       17631     1.10559     1.08207  0.00060358
       17632     1.10378     1.08207 0.000603547
       17633     1.10195     1.08207 0.000603514
       17634     1.10009     1.08207 0.000603481
       17635     1.09821     1.08207 0.000603447
       17636     1.09631     1.08208 0.000603414
       17637     1.09439     1.08208  0.00060338
       17638     1.09245     1.08208 0.000603346
       17639      1.0905     1.08208 0.000603312
       17640     1.08853     1.08208 0.000603278
       17641     1.08656     1.08208 0.000603244
       17642     1.08459     1.08208  0.00060321
       17643     1.08261     1.08208 0.000603175
       17644     1.08062     1.08208 0.000603141
       17645     1.07864     1.08208 0.000603107
       17646     1.07666     1.08208 0.000603073
       17647     1.07469     1.08208 0.000603039
       17648     1.07273     1.08208 0.000603005
       17649     1.07077     1.08208 0.000602971
       17650     1.06883     1.08207 0.000602937
       17651      1.0669     1.08207 0.000602904
       17652     1.06499     1.08207  0.00060287
       17653     1.06311     1.08207 0.000602837
       17654     1.06124     1.08207 0.000602804
       17655     1.05939     1.08207 0.000602772
       17656     1.05757     1.08207 0.000602739
       17657     1.05578     1.08207 0.000602707
       17658     1.05402     1.08206 0.000602675
       17659     1.05229     1.08206 0.000602643
       17660     1.05059     1.08206 0.000602611
       17661     1.04892     1.08206  0.00060258
       17662      1.0473     1.08206 0.000602549
       17663     1.04571     1.08206 0.000602519
       17664     1.04416     1.08205 0.000602488
       17665     1.04265     1.08205 0.000602458
       17666     1.04118     1.08205 0.000602429
       17667     1.03975     1.08205 0.000602399
       17668     1.03836     1.08204  0.00060237
       17669     1.03702     1.08204 0.000602342
       17670     1.03572     1.08204 0.000602313
       17671     1.03447     1.08204 0.000602285
       17672     1.03326     1.08203 0.000602257
       17673      1.0321     1.08203  0.00060223
       17674     1.03098     1.08203 0.000602203
       17675     1.02991     1.08202 0.000602176
       17676     1.02888     1.08202 0.000602149
       17677      1.0279     1.08202 0.000602123
       17678     1.02696     1.08202 0.000602097
       17679     1.02606     1.08201 0.000602071
       17680      1.0252     1.08201 0.000602046
       17681     1.02439     1.08201 0.000602021
       17682     1.02361       1.082 0.000601996
       17683     1.02288       1.082 0.000601971
       17684     1.02218       1.082 0.000601946
       17685     1.02152     1.08199 0.000601922
       17686      1.0209     1.08199 0.000601898
       17687     1.02031     1.08199 0.000601874
       17688     1.01975     1.08198  0.00060185
       17689     1.01923     1.08198 0.000601827
       17690     1.01873     1.08197 0.000601803
       17691     1.01826     1.08197  0.00060178
       17692     1.01781     1.08197 0.000601757
       17693     1.01738     1.08196 0.000601734
       17694     1.01698     1.08196 0.000601711
       17695      1.0166     1.08196 0.000601689
       17696     1.01623     1.08195 0.000601666
       17697     1.01588     1.08195 0.000601644
       17698     1.01554     1.08195 0.000601621
       17699     1.01522     1.08194 0.000601599
       17700      1.0149     1.08194 0.000601577
       17701     1.01459     1.08193 0.000601555
       17702     1.01429     1.08193 0.000601533
       17703     1.01399     1.08193 0.000601512
       17704     1.01369     1.08192  0.00060149
       17705     1.01339     1.08192 0.000601468
       17706     1.01309     1.08191 0.000601447
       17707     1.01279     1.08191 0.000601426
       17708     1.01249     1.08191 0.000601405
       17709     1.01218      1.0819 0.000601383
       17710     1.01186      1.0819 0.000601363
       17711     1.01154      1.0819 0.000601342
       17712     1.01121     1.08189 0.000601321
       17713     1.01086     1.08189   0.0006013
       17714     1.01051     1.08188  0.00060128
       17715     1.01015     1.08188  0.00060126
       17716     1.00978     1.08187 0.000601239
       17717      1.0094     1.08187 0.000601219
       17718     1.00901     1.08187   0.0006012
       17719      1.0086     1.08186  0.00060118
       17720     1.00819     1.08186  0.00060116
       17721     1.00777     1.08185 0.000601141
       17722     1.00734     1.08185 0.000601122
       17723      1.0069     1.08185 0.000601103
       17724     1.00645     1.08184 0.000601084
       17725       1.006     1.08184 0.000601065
       17726     1.00555     1.08183 0.000601047
       17727     1.00509     1.08183 0.000601028
       17728     1.00463     1.08182  0.00060101
       17729     1.00418     1.08182 0.000600992
       17730     1.00372     1.08182 0.000600975
       17731     1.00327     1.08181 0.000600957
       17732     1.00283     1.08181  0.00060094
       17733      1.0024      1.0818 0.000600922
       17734     1.00198      1.0818 0.000600905
       17735     1.00158     1.08179 0.000600888
       17736     1.00119     1.08179 0.000600872
       17737     1.00082     1.08178 0.000600855
       17738     1.00047     1.08178 0.000600839
       17739     1.00014     1.08177 0.000600823
       17740    0.999844     1.08177 0.000600806
       17741    0.999572     1.08177  0.00060079
       17742    0.999332     1.08176 0.000600775
       17743    0.999123     1.08176 0.000600759
       17744     0.99895     1.08175 0.000600743
       17745    0.998812     1.08175 0.000600727
       17746    0.998713     1.08174 0.000600712
       17747    0.998653     1.08174 0.000600696
       17748    0.998634     1.08173 0.000600681
       17749    0.998656     1.08173 0.000600665
       17750    0.998722     1.08172 0.000600649
       17751    0.998832     1.08172 0.000600634
       17752    0.998986     1.08171 0.000600618
       17753    0.999185     1.08171 0.000600602
       17754    0.999429      1.0817 0.000600586
       17755    0.999718      1.0817  0.00060057
       17756     1.00005      1.0817 0.000600554
       17757     1.00043     1.08169 0.000600537
       17758     1.00085     1.08169 0.000600521
       17759     1.00131     1.08168 0.000600504
       17760     1.00182     1.08168 0.000600487
       17761     1.00237     1.08167  0.00060047
       17762     1.00295     1.08167 0.000600452
       17763     1.00357     1.08166 0.000600435
       17764     1.00423     1.08166 0.000600417
       17765     1.00493     1.08166 0.000600398
       17766     1.00565     1.08165  0.00060038
       17767     1.00641     1.08165 0.000600361
       17768      1.0072     1.08164 0.000600342
       17769     1.00801     1.08164 0.000600322
       17770     1.00885     1.08163 0.000600303
       17771     1.00971     1.08163 0.000600282
       17772     1.01059     1.08163 0.000600262
       17773      1.0115     1.08162 0.000600241
       17774     1.01242     1.08162  0.00060022
       17775     1.01336     1.08161 0.000600199
       17776     1.01431     1.08161 0.000600177
       17777     1.01528     1.08161 0.000600155
       17778     1.01625      1.0816 0.000600132
       17779     1.01724      1.0816 0.000600109
       17780     1.01823      1.0816 0.000600086
       17781     1.01923     1.08159 0.000600063
       17782     1.02023     1.08159 0.000600039
       17783     1.02124     1.08159 0.000600015
       17784     1.02225     1.08158  0.00059999
       17785     1.02325     1.08158 0.000599965
       17786     1.02426     1.08158  0.00059994
       17787     1.02526     1.08157 0.000599915
       17788     1.02626     1.08157 0.000599889
       17789     1.02726     1.08157 0.000599863
       17790     1.02825     1.08156 0.000599837
       17791     1.02923     1.08156 0.000599811
       17792      1.0302     1.08156 0.000599784
       17793     1.03117     1.08156 0.000599757
       17794     1.03212     1.08155  0.00059973
       17795     1.03307     1.08155 0.000599702
       17796       1.034     1.08155 0.000599674
       17797     1.03491     1.08154 0.000599646
       17798     1.03581     1.08154 0.000599618
       17799      1.0367     1.08154  0.00059959
       17800     1.03757     1.08154 0.000599561
       17801     1.03842     1.08153 0.000599532
       17802     1.03926     1.08153 0.000599503
       17803     1.04008     1.08153 0.000599474
       17804     1.04087     1.08153 0.000599445
       17805     1.04165     1.08153 0.000599415
       17806      1.0424     1.08152 0.000599386
       17807     1.04314     1.08152 0.000599356
       17808     1.04385     1.08152 0.000599326
       17809     1.04454     1.08152 0.000599296
       17810      1.0452     1.08151 0.000599266
       17811     1.04584     1.08151 0.000599236
       17812     1.04646     1.08151 0.000599205
       17813     1.04705     1.08151 0.000599175
       17814     1.04761     1.08151 0.000599144
       17815     1.04815     1.08151 0.000599113
       17816     1.04866      1.0815 0.000599082
       17817     1.04914      1.0815 0.000599052
       17818      1.0496      1.0815 0.000599021
       17819     1.05003      1.0815  0.00059899
       17820     1.05043      1.0815 0.000598959
       17821     1.05081     1.08149 0.000598927
       17822     1.05115     1.08149 0.000598896
       17823     1.05147     1.08149 0.000598865
       17824     1.05176     1.08149 0.000598834
       17825     1.05202     1.08149 0.000598802
       17826     1.05225     1.08149 0.000598771
       17827     1.05246     1.08148  0.00059874
       17828     1.05263     1.08148 0.000598708
       17829     1.05278     1.08148 0.000598677
       17830     1.05289     1.08148 0.000598645
       17831     1.05298     1.08148 0.000598614
       17832     1.05304     1.08148 0.000598583
       17833     1.05307     1.08147 0.000598551
       17834     1.05307     1.08147  0.00059852
