#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         696       -0.84   -0.777356    0.003675
         697       -0.84   -0.777446  0.00367082
         698       -0.76   -0.777421  0.00366565
         699        -0.6   -0.777167  0.00366918
         700       -0.76   -0.777143  0.00366402
         701       -0.92   -0.777347  0.00366446
         702       -0.92    -0.77755  0.00366487
         703       -0.92   -0.777752  0.00366525
         704       -0.92   -0.777955  0.00366561
         705       -0.84   -0.778043  0.00366147
         706       -0.84    -0.77813  0.00365734
         707       -0.84   -0.778218  0.00365321
         708       -0.84   -0.778305  0.00364909
         709       -0.68   -0.778166  0.00364658
         710       -0.76   -0.778141  0.00364153
         711       -0.76   -0.778115   0.0036365
         712       -0.68   -0.777978    0.003634
         713       -0.68    -0.77784   0.0036315
         714       -0.68   -0.777703    0.003629
         715        -0.6   -0.777455  0.00363243
         716       -0.76    -0.77743  0.00362743
         717       -0.84   -0.777517  0.00362342
         718       -0.84   -0.777604  0.00361942
         719       -0.84   -0.777691  0.00361543
         720       -0.84   -0.777778  0.00361144
         721       -0.76   -0.777753  0.00360652
         722       -0.76   -0.777729  0.00360161
         723       -0.84   -0.777815  0.00359766
         724       -0.84   -0.777901  0.00359371
         725       -0.76   -0.777876  0.00358884
         726        -0.6   -0.777631  0.00359225
         727       -0.68   -0.777497  0.00358982
         728       -0.76   -0.777473  0.00358497
         729       -0.76   -0.777449  0.00358013
         730       -0.68   -0.777315  0.00357771
         731       -0.68   -0.777182   0.0035753
         732       -0.76   -0.777158  0.00357049
         733       -0.68   -0.777026  0.00356808
         734       -0.76   -0.777003  0.00356329
         735       -0.76    -0.77698  0.00355852
         736       -0.68   -0.776848  0.00355612
         737       -0.68   -0.776716  0.00355372
         738       -0.76   -0.776694  0.00354898
         739       -0.84   -0.776779  0.00354521
         740       -0.84   -0.776865  0.00354145
         741       -0.84    -0.77695   0.0035377
         742       -0.84   -0.777035  0.00353395
         743       -0.84    -0.77712  0.00353021
         744       -0.84   -0.777204  0.00352647
         745       -0.76   -0.777181  0.00352182
         746       -0.76   -0.777158  0.00351717
         747       -0.76   -0.777135  0.00351254
         748       -0.76   -0.777112  0.00350792
         749       -0.92   -0.777303  0.00350842
         750       -0.76    -0.77728  0.00350381
         751       -0.68    -0.77715  0.00350154
         752       -0.68   -0.777021  0.00349927
         753       -0.68   -0.776892  0.00349699
         754       -0.84   -0.776976  0.00349336
         755       -0.84    -0.77706  0.00348973
         756       -0.84   -0.777143   0.0034861
         757       -0.92   -0.777332   0.0034866
         758       -0.92    -0.77752  0.00348708
         759       -0.92   -0.777708  0.00348753
         760       -0.92   -0.777895  0.00348797
         761       -0.84   -0.777976  0.00348434
         762       -0.84   -0.778058  0.00348072
         763       -0.84   -0.778139   0.0034771
         764       -0.92   -0.778325   0.0034775
         765       -0.92    -0.77851  0.00347789
         766       -0.92   -0.778695  0.00347825
         767       -0.92   -0.778879  0.00347859
         768       -0.84   -0.778958  0.00347497
         769       -0.84   -0.779038  0.00347136
         770       -0.76   -0.779013  0.00346694
         771       -0.76   -0.778988  0.00346253
         772       -0.84   -0.779067  0.00345894
         773       -0.84   -0.779146  0.00345537
         774       -0.76   -0.779121  0.00345099
         775       -0.76   -0.779097  0.00344663
         776       -0.68   -0.778969  0.00344455
         777       -0.68   -0.778842  0.00344247
         778       -0.68   -0.778715  0.00344039
         779        -0.6   -0.778485  0.00344361
         780       -0.68   -0.778359  0.00344151
         781       -0.76   -0.778335  0.00343719
         782       -0.76   -0.778312  0.00343287
         783       -0.76   -0.778289  0.00342857
         784       -0.84   -0.778367   0.0034251
         785       -0.84   -0.778446  0.00342163
         786       -0.84   -0.778524  0.00341818
         787       -0.84   -0.778602  0.00341473
         788       -0.84    -0.77868  0.00341128
         789       -0.68   -0.778555  0.00340925
         790       -0.68    -0.77843  0.00340722
         791       -0.84   -0.778508   0.0034038
         792       -0.76   -0.778485  0.00339958
         793       -0.84   -0.778562  0.00339618
         794       -0.92   -0.778741  0.00339657
         795       -0.84   -0.778818  0.00339317
         796       -0.84   -0.778894  0.00338978
         797       -0.84   -0.778971  0.00338639
         798       -0.76   -0.778947  0.00338223
         799        -0.6   -0.778723  0.00338541
         800        -0.6     -0.7785  0.00338854
         801        -0.6   -0.778277  0.00339163
         802       -0.52   -0.777955  0.00340265
         803       -0.68   -0.777833   0.0034006
         804       -0.68   -0.777711  0.00339855
         805       -0.76   -0.777689   0.0033944
         806       -0.68   -0.777568  0.00339235
         807        -0.6   -0.777348  0.00339527
         808        -0.6   -0.777129  0.00339816
         809       -0.52   -0.776811  0.00340879
         810        -0.6   -0.776593  0.00341156
         811       -0.76   -0.776572  0.00340742
         812       -0.68   -0.776453   0.0034053
         813       -0.68   -0.776335  0.00340317
         814       -0.68   -0.776216  0.00340105
         815       -0.68   -0.776098  0.00339893
         816       -0.68    -0.77598   0.0033968
         817       -0.68   -0.775863  0.00339467
         818       -0.52    -0.77555   0.0034049
         819       -0.52   -0.775238  0.00341501
         820       -0.52   -0.774927  0.00342501
         821       -0.76   -0.774909  0.00342088
         822       -0.84   -0.774988  0.00341764
         823       -0.76    -0.77497  0.00341353
         824       -0.84   -0.775049   0.0034103
         825       -0.84   -0.775127  0.00340708
         826       -0.84   -0.775206  0.00340386
         827       -0.84   -0.775284  0.00340064
         828       -0.92   -0.775459  0.00340102
         829       -0.84   -0.775537  0.00339781
         830       -0.92   -0.775711  0.00339817
         831       -0.84   -0.775788  0.00339496
         832       -0.84   -0.775865  0.00339176
         833       -0.84   -0.775942  0.00338856
         834       -0.92   -0.776115   0.0033889
         835       -0.92   -0.776287  0.00338922
         836       -0.76   -0.776268  0.00338522
         837       -0.76   -0.776249  0.00338123
         838       -0.76   -0.776229  0.00337725
         839       -0.76    -0.77621  0.00337328
         840       -0.76    -0.77619  0.00336932
         841       -0.76   -0.776171  0.00336537
         842       -0.76   -0.776152  0.00336143
         843       -0.76   -0.776133   0.0033575
         844       -0.84   -0.776209  0.00335437
         845       -0.84   -0.776284  0.00335125
         846       -0.84   -0.776359  0.00334814
         847       -0.76    -0.77634  0.00334424
         848       -0.76   -0.776321  0.00334035
         849       -0.68   -0.776207  0.00333834
         850       -0.84   -0.776282  0.00333526
         851       -0.84   -0.776357  0.00333218
         852       -0.76   -0.776338  0.00332832
         853       -0.76   -0.776319  0.00332448
         854       -0.68   -0.776206   0.0033225
         855       -0.68   -0.776094  0.00332052
         856       -0.84   -0.776168  0.00331748
         857       -0.84   -0.776243  0.00331444
         858       -0.84   -0.776317  0.00331141
         859       -0.76   -0.776298  0.00330761
         860       -0.84   -0.776372  0.00330459
         861       -0.76   -0.776353  0.00330081
         862       -0.76   -0.776334  0.00329704
         863       -0.76   -0.776315  0.00329327
         864       -0.76   -0.776296  0.00328951
         865       -0.76   -0.776277  0.00328576
         866       -0.84   -0.776351  0.00328279
         867       -0.84   -0.776424  0.00327983
         868       -0.76   -0.776406   0.0032761
         869       -0.84   -0.776479  0.00327315
         870       -0.92   -0.776644  0.00327354
         871       -0.92   -0.776808  0.00327392
         872       -0.92   -0.776972  0.00327428
         873       -0.84   -0.777045  0.00327133
         874       -0.84   -0.777117  0.00326838
         875       -0.68   -0.777006  0.00326652
         876       -0.76   -0.776986  0.00326285
         877       -0.84   -0.777058  0.00325992
         878       -0.84    -0.77713    0.003257
         879       -0.76    -0.77711  0.00325335
         880       -0.84   -0.777182  0.00325044
         881       -0.84   -0.777253  0.00324753
         882       -0.84   -0.777324  0.00324463
         883       -0.92   -0.777486  0.00324498
         884       -0.92   -0.777647  0.00324531
         885       -0.92   -0.777808  0.00324562
         886       -0.76   -0.777788  0.00324202
         887       -0.76   -0.777768  0.00323843
         888       -0.76   -0.777748  0.00323484
         889       -0.76   -0.777728  0.00323127
         890       -0.92   -0.777888  0.00323159
         891       -0.84   -0.777957  0.00322871
         892       -0.84   -0.778027  0.00322584
         893       -0.84   -0.778096  0.00322298
         894       -0.76   -0.778076  0.00321944
         895       -0.76   -0.778056   0.0032159
         896       -0.84   -0.778125  0.00321306
         897       -0.84   -0.778194  0.00321021
         898       -0.84   -0.778263  0.00320738
         899       -0.84   -0.778331  0.00320454
         900       -0.68   -0.778222  0.00320285
         901       -0.76   -0.778202  0.00319935
         902       -0.84   -0.778271  0.00319654
         903       -0.84   -0.778339  0.00319373
         904       -0.84   -0.778407  0.00319093
         905       -0.84   -0.778475  0.00318813
         906       -0.84   -0.778543  0.00318533
         907       -0.84   -0.778611  0.00318254
         908       -0.84   -0.778678  0.00317975
         909       -0.76   -0.778658  0.00317632
         910       -0.76   -0.778637   0.0031729
         911       -0.76   -0.778617  0.00316948
         912       -0.84   -0.778684  0.00316672
         913       -0.84   -0.778751  0.00316396
         914       -0.84   -0.778818  0.00316121
         915       -0.84   -0.778885  0.00315846
         916       -0.84   -0.778952  0.00315572
         917       -0.76   -0.778931  0.00315235
         918       -0.84   -0.778998  0.00314961
         919       -0.84   -0.779064  0.00314689
