#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2023       -0.68   -0.457321  0.00279716
        2024       -0.52   -0.457352  0.00279595
        2025       -0.36   -0.457304  0.00279498
        2026       -0.44   -0.457295  0.00279361
        2027       -0.52   -0.457326   0.0027924
        2028       -0.36   -0.457278  0.00279144
        2029       -0.44    -0.45727  0.00279008
        2030       -0.68   -0.457379  0.00279086
        2031        -0.6    -0.45745  0.00279037
        2032       -0.36   -0.457402  0.00278941
        2033       -0.44   -0.457393  0.00278805
        2034       -0.36   -0.457345  0.00278709
        2035       -0.36   -0.457297  0.00278613
        2036       -0.44   -0.457289  0.00278477
        2037       -0.52    -0.45732  0.00278358
        2038       -0.44   -0.457311  0.00278222
        2039       -0.52   -0.457342  0.00278103
        2040        -0.6   -0.457412  0.00278055
        2041       -0.44   -0.457403   0.0027792
        2042       -0.44   -0.457395  0.00277785
        2043       -0.28   -0.457308  0.00277785
        2044       -0.68   -0.457417  0.00277862
        2045        -0.6   -0.457487  0.00277814
        2046        -0.6   -0.457556  0.00277765
        2047       -0.36   -0.457509  0.00277671
        2048       -0.44     -0.4575  0.00277536
        2049       -0.52   -0.457531  0.00277418
        2050        -0.6     -0.4576  0.00277369
        2051       -0.36   -0.457552  0.00277275
        2052       -0.36   -0.457505   0.0027718
        2053       -0.28   -0.457418   0.0027718
        2054       -0.52   -0.457449  0.00277062
        2055        -0.2   -0.457324   0.0027721
        2056       -0.36   -0.457276  0.00277116
        2057        -0.6   -0.457346  0.00277068
        2058       -0.52   -0.457376   0.0027695
        2059       -0.44   -0.457368  0.00276817
        2060        -0.6   -0.457437  0.00276769
        2061       -0.44   -0.457428  0.00276636
        2062       -0.52   -0.457459  0.00276519
        2063        -0.6   -0.457528  0.00276471
        2064       -0.44   -0.457519  0.00276338
        2065       -0.28   -0.457433  0.00276338
        2066       -0.28   -0.457348  0.00276338
        2067       -0.28   -0.457262  0.00276337
        2068        -0.2   -0.457137  0.00276484
        2069       -0.36    -0.45709   0.0027639
        2070        -0.6   -0.457159  0.00276342
        2071       -0.52    -0.45719  0.00276226
        2072       -0.52    -0.45722  0.00276109
        2073       -0.28   -0.457135  0.00276108
        2074       -0.44   -0.457126  0.00275976
        2075       -0.52   -0.457157   0.0027586
        2076        -0.6   -0.457225  0.00275813
        2077       -0.44   -0.457217  0.00275681
        2078       -0.44   -0.457209   0.0027555
        2079       -0.28   -0.457124  0.00275549
        2080       -0.28   -0.457038  0.00275548
        2081       -0.36   -0.456992  0.00275455
        2082        -0.2   -0.456868  0.00275599
        2083       -0.36   -0.456822  0.00275506
        2084        -0.6   -0.456891   0.0027546
        2085       -0.52   -0.456921  0.00275344
        2086       -0.28   -0.456836  0.00275343
        2087       -0.36    -0.45679   0.0027525
        2088       -0.36   -0.456743  0.00275157
        2089       -0.28   -0.456659  0.00275155
        2090       -0.12   -0.456498  0.00275495
        2091       -0.36   -0.456451  0.00275402
        2092       -0.52   -0.456482  0.00275287
        2093       -0.28   -0.456398  0.00275284
        2094       -0.52   -0.456428   0.0027517
        2095       -0.36   -0.456382  0.00275077
        2096       -0.52   -0.456412  0.00274962
        2097        -0.6   -0.456481  0.00274917
        2098       -0.44   -0.456473  0.00274787
        2099       -0.28   -0.456389  0.00274784
        2100       -0.28   -0.456305  0.00274782
        2101        -0.6   -0.456373  0.00274736
        2102       -0.52   -0.456403  0.00274622
        2103        -0.6   -0.456472  0.00274576
        2104       -0.52   -0.456502  0.00274462
        2105        -0.6    -0.45657  0.00274417
        2106        -0.6   -0.456638  0.00274371
        2107       -0.36   -0.456592  0.00274279
        2108       -0.28   -0.456509  0.00274277
        2109       -0.44   -0.456501  0.00274148
        2110       -0.28   -0.456417  0.00274146
        2111       -0.68   -0.456523   0.0027422
        2112       -0.28   -0.456439  0.00274218
        2113       -0.36   -0.456394  0.00274126
        2114       -0.28    -0.45631  0.00274123
        2115       -0.28   -0.456227   0.0027412
        2116       -0.52   -0.456257  0.00274007
        2117       -0.36   -0.456212  0.00273916
        2118        -0.6    -0.45628   0.0027387
        2119       -0.44   -0.456272  0.00273742
        2120       -0.28   -0.456189  0.00273739
        2121        -0.2   -0.456068  0.00273877
        2122       -0.44    -0.45606  0.00273749
        2123       -0.28   -0.455977  0.00273745
        2124       -0.52   -0.456008  0.00273633
        2125        -0.6   -0.456075  0.00273588
        2126       -0.36    -0.45603  0.00273497
        2127       -0.36   -0.455985  0.00273405
        2128        -0.6   -0.456053  0.00273361
        2129       -0.52   -0.456083  0.00273249
        2130       -0.28      -0.456  0.00273246
        2131       -0.36   -0.455955  0.00273154
        2132        -0.6   -0.456023   0.0027311
        2133       -0.52   -0.456053  0.00272998
        2134       -0.44   -0.456045  0.00272871
        2135        -0.6   -0.456112  0.00272827
        2136       -0.68   -0.456217    0.002729
        2137       -0.68   -0.456322  0.00272974
        2138       -0.68   -0.456427  0.00273046
        2139       -0.44   -0.456419   0.0027292
        2140       -0.28   -0.456336  0.00272917
        2141       -0.36   -0.456291  0.00272826
        2142       -0.36   -0.456246  0.00272736
        2143        -0.6   -0.456314  0.00272691
        2144       -0.52   -0.456343   0.0027258
        2145       -0.44   -0.456336  0.00272454
        2146       -0.52   -0.456365  0.00272343
        2147       -0.36    -0.45632  0.00272254
        2148       -0.52    -0.45635  0.00272143
        2149       -0.36   -0.456305  0.00272053
        2150        -0.6   -0.456372  0.00272009
        2151       -0.52   -0.456402  0.00271898
        2152       -0.68   -0.456506   0.0027197
        2153       -0.44   -0.456498  0.00271845
        2154       -0.44    -0.45649   0.0027172
        2155       -0.44   -0.456483  0.00271595
        2156       -0.52   -0.456512  0.00271485
        2157       -0.44   -0.456504   0.0027136
        2158       -0.52   -0.456534  0.00271251
        2159        -0.6     -0.4566  0.00271206
        2160        -0.6   -0.456667  0.00271162
        2161        -0.2   -0.456548  0.00271296
        2162       -0.36   -0.456503  0.00271208
        2163        -0.6    -0.45657  0.00271163
        2164        -0.2   -0.456451  0.00271297
        2165       -0.44   -0.456443  0.00271173
        2166       -0.52   -0.456473  0.00271064
        2167       -0.44   -0.456465   0.0027094
        2168       -0.28   -0.456384  0.00270937
        2169       -0.36   -0.456339  0.00270848
        2170       -0.52   -0.456369   0.0027074
        2171       -0.52   -0.456398  0.00270631
        2172       -0.52   -0.456427  0.00270522
        2173       -0.44    -0.45642  0.00270398
        2174       -0.36   -0.456375   0.0027031
        2175       -0.04   -0.456184  0.00270863
        2176       -0.28   -0.456103   0.0027086
        2177       -0.52   -0.456132  0.00270751
        2178       -0.36   -0.456088  0.00270663
        2179       -0.44   -0.456081   0.0027054
        2180       -0.52    -0.45611  0.00270431
        2181        -0.2   -0.455993  0.00270562
        2182       -0.28   -0.455912  0.00270559
        2183       -0.28   -0.455831  0.00270555
        2184       -0.04   -0.455641    0.002711
        2185       -0.28   -0.455561  0.00271095
        2186       -0.28    -0.45548   0.0027109
        2187       -0.44   -0.455473  0.00270967
        2188       -0.28   -0.455393  0.00270962
        2189       -0.52   -0.455423  0.00270854
        2190       -0.36   -0.455379  0.00270765
        2191        -0.6   -0.455445  0.00270722
        2192       -0.52   -0.455474  0.00270615
        2193       -0.52   -0.455504  0.00270507
        2194       -0.28   -0.455424  0.00270502
        2195       -0.28   -0.455344  0.00270497
        2196       -0.44   -0.455337  0.00270375
        2197       -0.36   -0.455294  0.00270286
        2198       -0.36    -0.45525  0.00270198
        2199       -0.52    -0.45528  0.00270091
        2200        -0.6   -0.455345  0.00270049
        2201       -0.44   -0.455338  0.00269927
        2202       -0.52   -0.455368   0.0026982
        2203       -0.36   -0.455325  0.00269733
        2204       -0.44   -0.455318  0.00269611
        2205       -0.36   -0.455274  0.00269523
        2206       -0.44   -0.455267  0.00269402
        2207       -0.28   -0.455188  0.00269397
        2208       -0.36   -0.455145   0.0026931
        2209        -0.2   -0.455029  0.00269435
        2210       -0.36   -0.454986  0.00269348
        2211       -0.28   -0.454907  0.00269342
        2212       -0.28   -0.454828  0.00269336
        2213       -0.52   -0.454858  0.00269231
        2214        -0.6   -0.454923  0.00269189
        2215        -0.6   -0.454989  0.00269147
        2216       -0.44   -0.454982  0.00269026
        2217       -0.52   -0.455011  0.00268921
        2218       -0.68   -0.455113  0.00268991
        2219       -0.44   -0.455106  0.00268871
        2220       -0.52   -0.455135  0.00268766
        2221       -0.68   -0.455236  0.00268835
        2222        -0.6   -0.455302  0.00268793
        2223       -0.36   -0.455259  0.00268706
        2224       -0.76   -0.455396  0.00268935
        2225       -0.52   -0.455425   0.0026883
        2226       -0.52   -0.455454  0.00268724
        2227       -0.36   -0.455411  0.00268638
        2228       -0.52    -0.45544  0.00268533
        2229        -0.6   -0.455505  0.00268491
        2230       -0.52   -0.455534  0.00268386
        2231       -0.36   -0.455491    0.002683
        2232       -0.52    -0.45552  0.00268195
        2233       -0.52   -0.455549  0.00268091
        2234        -0.6   -0.455613  0.00268049
        2235       -0.36    -0.45557  0.00267963
        2236       -0.52   -0.455599  0.00267858
        2237        -0.2   -0.455485  0.00267982
        2238       -0.36   -0.455442  0.00267897
        2239       -0.36     -0.4554  0.00267811
        2240       -0.28   -0.455321  0.00267806
        2241       -0.28   -0.455243    0.002678
        2242       -0.28   -0.455165  0.00267795
        2243       -0.44   -0.455158  0.00267676
        2244       -0.52   -0.455187  0.00267573
        2245       -0.28   -0.455109  0.00267567
        2246       -0.52   -0.455138  0.00267464
        2247       -0.36   -0.455096  0.00267378
        2248        -0.6    -0.45516  0.00267337
        2249       -0.44   -0.455153  0.00267219
        2250       -0.52   -0.455182  0.00267116
        2251       -0.44   -0.455175  0.00266998
        2252       -0.36   -0.455133  0.00266913
        2253       -0.44   -0.455126  0.00266795
        2254       -0.28   -0.455049   0.0026679
        2255       -0.36   -0.455007  0.00266705
        2256       -0.28   -0.454929    0.002667
        2257       -0.36   -0.454887  0.00266615
        2258       -0.68   -0.454987  0.00266683
        2259       -0.44    -0.45498  0.00266566
        2260       -0.36   -0.454938  0.00266481
        2261       -0.52   -0.454967  0.00266378
        2262       -0.44    -0.45496  0.00266262
        2263        -0.2   -0.454848  0.00266382
        2264        -0.6   -0.454912  0.00266342
        2265        -0.6   -0.454976  0.00266301
        2266       -0.52   -0.455004  0.00266199
        2267       -0.68   -0.455104  0.00266266
        2268        -0.6   -0.455168  0.00266226
        2269       -0.52   -0.455196  0.00266124
        2270       -0.36   -0.455154   0.0026604
        2271       -0.44   -0.455148  0.00265923
        2272       -0.28    -0.45507  0.00265918
        2273       -0.44   -0.455064  0.00265802
        2274       -0.44   -0.455057  0.00265686
        2275       -0.36   -0.455015  0.00265602
        2276       -0.44   -0.455009  0.00265486
