#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1743       -0.92    -0.93152   0.0011601
        1744       -0.92   -0.931514  0.00115945
        1745       -0.92   -0.931507   0.0011588
        1746       -0.92   -0.931501  0.00115816
        1747       -0.92   -0.931494  0.00115751
        1748       -0.92   -0.931487  0.00115687
        1749       -0.92   -0.931481  0.00115623
        1750       -0.92   -0.931474  0.00115559
        1751       -0.92   -0.931468  0.00115494
        1752       -0.92   -0.931461   0.0011543
        1753       -0.92   -0.931455  0.00115366
        1754       -0.92   -0.931448  0.00115302
        1755       -0.92   -0.931442  0.00115239
        1756       -0.92   -0.931435  0.00115175
        1757       -0.92   -0.931429  0.00115111
        1758       -0.92   -0.931422  0.00115047
        1759       -0.92   -0.931416  0.00114984
        1760       -0.84   -0.931364  0.00115036
        1761       -0.92   -0.931357  0.00114972
        1762       -0.92   -0.931351  0.00114909
        1763       -0.92   -0.931344  0.00114845
        1764       -0.92   -0.931338  0.00114782
        1765       -0.92   -0.931331  0.00114719
        1766       -0.92   -0.931325  0.00114656
        1767       -0.92   -0.931319  0.00114593
        1768       -0.92   -0.931312   0.0011453
        1769       -0.92   -0.931306  0.00114467
        1770       -0.92   -0.931299  0.00114404
        1771       -0.92   -0.931293  0.00114341
        1772       -0.92   -0.931287  0.00114278
        1773       -0.92    -0.93128  0.00114216
        1774       -0.92   -0.931274  0.00114153
        1775       -0.84   -0.931223  0.00114204
        1776       -0.84   -0.931171  0.00114256
        1777       -0.84    -0.93112  0.00114306
        1778       -0.84   -0.931069  0.00114357
        1779       -0.84   -0.931017  0.00114407
        1780       -0.84   -0.930966  0.00114457
        1781       -0.84   -0.930915  0.00114507
        1782       -0.84   -0.930864  0.00114556
        1783       -0.84   -0.930813  0.00114605
        1784       -0.84   -0.930762  0.00114654
        1785       -0.84   -0.930711  0.00114702
        1786       -0.84   -0.930661   0.0011475
        1787       -0.84    -0.93061  0.00114798
        1788       -0.84   -0.930559  0.00114846
        1789       -0.84   -0.930509  0.00114893
        1790       -0.84   -0.930458   0.0011494
        1791       -0.84   -0.930408  0.00114987
        1792       -0.84   -0.930357  0.00115034
        1793       -0.84   -0.930307   0.0011508
        1794       -0.84   -0.930256  0.00115126
        1795       -0.84   -0.930206  0.00115171
        1796       -0.84   -0.930156  0.00115217
        1797       -0.84   -0.930106  0.00115262
        1798       -0.84   -0.930056  0.00115306
        1799       -0.84   -0.930006  0.00115351
        1800       -0.84   -0.929956  0.00115395
        1801       -0.84   -0.929906  0.00115439
        1802       -0.84   -0.929856  0.00115483
        1803       -0.84   -0.929806  0.00115526
        1804       -0.84   -0.929756  0.00115569
        1805       -0.92   -0.929751  0.00115507
        1806       -0.92   -0.929745  0.00115444
        1807       -0.92    -0.92974  0.00115381
        1808       -0.92   -0.929735  0.00115319
        1809       -0.92   -0.929729  0.00115256
        1810       -0.92   -0.929724  0.00115194
        1811       -0.92   -0.929718  0.00115132
        1812       -0.92   -0.929713  0.00115069
        1813       -0.92   -0.929708  0.00115007
        1814       -0.92   -0.929702  0.00114945
        1815       -0.92   -0.929697  0.00114883
        1816       -0.92   -0.929692  0.00114821
        1817       -0.92   -0.929686  0.00114759
        1818       -0.92   -0.929681  0.00114697
        1819       -0.92   -0.929676  0.00114635
        1820       -0.92    -0.92967  0.00114573
        1821       -0.92   -0.929665  0.00114512
        1822       -0.92    -0.92966   0.0011445
        1823       -0.92   -0.929654  0.00114388
        1824       -0.92   -0.929649  0.00114327
        1825       -0.92   -0.929644  0.00114266
        1826       -0.92   -0.929639  0.00114204
        1827       -0.92   -0.929633  0.00114143
        1828       -0.92   -0.929628  0.00114082
        1829       -0.92   -0.929623  0.00114021
        1830       -0.92   -0.929617  0.00113959
        1831       -0.92   -0.929612  0.00113898
        1832       -0.92   -0.929607  0.00113837
        1833       -0.92   -0.929602  0.00113777
        1834       -0.92   -0.929597  0.00113716
        1835       -0.92   -0.929591  0.00113655
        1836       -0.92   -0.929586  0.00113594
        1837       -0.92   -0.929581  0.00113534
        1838       -0.92   -0.929576  0.00113473
        1839       -0.92    -0.92957  0.00113413
        1840       -0.92   -0.929565  0.00113352
        1841       -0.92    -0.92956  0.00113292
        1842       -0.92   -0.929555  0.00113231
        1843       -0.92    -0.92955  0.00113171
        1844       -0.92   -0.929544  0.00113111
        1845       -0.92   -0.929539  0.00113051
        1846       -0.92   -0.929534  0.00112991
        1847       -0.92   -0.929529  0.00112931
        1848       -0.92   -0.929524  0.00112871
        1849       -0.92   -0.929519  0.00112811
        1850       -0.92   -0.929514  0.00112751
        1851       -0.92   -0.929508  0.00112691
        1852       -0.92   -0.929503  0.00112632
        1853       -0.92   -0.929498  0.00112572
        1854       -0.92   -0.929493  0.00112513
        1855       -0.92   -0.929488  0.00112453
        1856       -0.92   -0.929483  0.00112394
        1857       -0.92   -0.929478  0.00112334
        1858       -0.92   -0.929473  0.00112275
        1859       -0.92   -0.929467  0.00112216
        1860       -0.92   -0.929462  0.00112157
        1861       -0.92   -0.929457  0.00112097
        1862       -0.92   -0.929452  0.00112038
        1863       -0.92   -0.929447  0.00111979
        1864       -0.92   -0.929442   0.0011192
        1865       -0.92   -0.929437  0.00111862
        1866       -0.92   -0.929432  0.00111803
        1867       -0.92   -0.929427  0.00111744
        1868       -0.92   -0.929422  0.00111685
        1869       -0.92   -0.929417  0.00111627
        1870       -0.92   -0.929412  0.00111568
        1871       -0.92   -0.929407   0.0011151
        1872       -0.92   -0.929402  0.00111451
        1873       -0.92   -0.929397  0.00111393
        1874       -0.92   -0.929392  0.00111335
        1875       -0.92   -0.929387  0.00111276
        1876       -0.92   -0.929382  0.00111218
        1877       -0.92   -0.929377   0.0011116
        1878       -0.92   -0.929372  0.00111102
        1879       -0.92   -0.929367  0.00111044
        1880       -0.92   -0.929362  0.00110986
        1881       -0.92   -0.929357  0.00110928
        1882       -0.92   -0.929352   0.0011087
        1883       -0.92   -0.929347  0.00110812
        1884       -0.92   -0.929342  0.00110755
        1885       -0.92   -0.929337  0.00110697
        1886       -0.92   -0.929332   0.0011064
        1887       -0.92   -0.929327  0.00110582
        1888       -0.92   -0.929322  0.00110525
        1889       -0.92   -0.929317  0.00110467
        1890       -0.92   -0.929312   0.0011041
        1891       -0.92   -0.929307  0.00110353
        1892       -0.92   -0.929302  0.00110295
        1893       -0.92   -0.929297  0.00110238
        1894       -0.92   -0.929293  0.00110181
        1895       -0.92   -0.929288  0.00110124
        1896       -0.92   -0.929283  0.00110067
        1897       -0.92   -0.929278   0.0011001
        1898       -0.92   -0.929273  0.00109953
        1899       -0.92   -0.929268  0.00109896
        1900       -0.92   -0.929263   0.0010984
        1901       -0.84   -0.929216  0.00109882
        1902       -0.84   -0.929169  0.00109924
        1903       -0.84   -0.929122  0.00109966
        1904       -0.84   -0.929076  0.00110008
        1905       -0.84   -0.929029   0.0011005
        1906       -0.84   -0.928982  0.00110091
        1907       -0.92   -0.928977  0.00110035
        1908       -0.92   -0.928973  0.00109978
        1909       -0.92   -0.928968  0.00109921
        1910       -0.92   -0.928963  0.00109865
        1911       -0.92   -0.928959  0.00109808
        1912       -0.92   -0.928954  0.00109752
        1913       -0.92   -0.928949  0.00109695
        1914       -0.92   -0.928945  0.00109639
        1915       -0.92    -0.92894  0.00109583
        1916       -0.92   -0.928935  0.00109527
        1917       -0.92   -0.928931   0.0010947
        1918       -0.92   -0.928926  0.00109414
        1919       -0.92   -0.928921  0.00109358
        1920       -0.92   -0.928917  0.00109302
        1921       -0.92   -0.928912  0.00109246
        1922       -0.92   -0.928907  0.00109191
        1923       -0.92   -0.928903  0.00109135
        1924       -0.92   -0.928898  0.00109079
        1925       -0.92   -0.928894  0.00109023
        1926       -0.92   -0.928889  0.00108968
        1927       -0.92   -0.928884  0.00108912
        1928       -0.92    -0.92888  0.00108857
        1929       -0.92   -0.928875  0.00108801
        1930       -0.92    -0.92887  0.00108746
        1931       -0.92   -0.928866   0.0010869
        1932       -0.92   -0.928861  0.00108635
        1933       -0.92   -0.928857   0.0010858
        1934       -0.92   -0.928852  0.00108525
        1935       -0.92   -0.928848   0.0010847
        1936       -0.92   -0.928843  0.00108415
        1937       -0.92   -0.928838   0.0010836
        1938       -0.92   -0.928834  0.00108305
        1939       -0.92   -0.928829   0.0010825
        1940       -0.92   -0.928825  0.00108195
        1941       -0.92    -0.92882   0.0010814
        1942       -0.92   -0.928816  0.00108085
        1943       -0.92   -0.928811  0.00108031
        1944       -0.92   -0.928807  0.00107976
        1945       -0.92   -0.928802  0.00107922
        1946       -0.92   -0.928798  0.00107867
        1947       -0.92   -0.928793  0.00107813
        1948       -0.92   -0.928789  0.00107758
        1949       -0.92   -0.928784  0.00107704
        1950       -0.92   -0.928779   0.0010765
        1951       -0.92   -0.928775  0.00107595
        1952       -0.92    -0.92877  0.00107541
        1953       -0.92   -0.928766  0.00107487
        1954       -0.92   -0.928762  0.00107433
        1955       -0.92   -0.928757  0.00107379
        1956       -0.92   -0.928753  0.00107325
        1957       -0.92   -0.928748  0.00107271
        1958       -0.92   -0.928744  0.00107217
