#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1700       -0.92   -0.930212  0.00129331
        1701       -0.92   -0.930206  0.00129256
        1702       -0.92     -0.9302  0.00129181
        1703       -0.92   -0.930194  0.00129107
        1704       -0.92   -0.930188  0.00129032
        1705       -0.92   -0.930182  0.00128958
        1706       -0.92   -0.930176  0.00128884
        1707       -0.92    -0.93017   0.0012881
        1708       -0.92   -0.930164  0.00128736
        1709       -0.92   -0.930158  0.00128662
        1710       -0.92   -0.930152  0.00128588
        1711       -0.92   -0.930146  0.00128514
        1712       -0.92    -0.93014   0.0012844
        1713       -0.92   -0.930134  0.00128367
        1714       -0.92   -0.930128  0.00128293
        1715       -0.92   -0.930122   0.0012822
        1716       -0.92   -0.930117  0.00128147
        1717       -0.92   -0.930111  0.00128073
        1718       -0.92   -0.930105     0.00128
        1719       -0.92   -0.930099  0.00127927
        1720       -0.92   -0.930093  0.00127854
        1721       -0.92   -0.930087  0.00127781
        1722       -0.92   -0.930081  0.00127708
        1723       -0.92   -0.930075  0.00127635
        1724       -0.92    -0.93007  0.00127563
        1725       -0.92   -0.930064   0.0012749
        1726       -0.92   -0.930058  0.00127417
        1727       -0.92   -0.930052  0.00127345
        1728       -0.92   -0.930046  0.00127273
        1729       -0.92    -0.93004    0.001272
        1730       -0.92   -0.930035  0.00127128
        1731       -0.92   -0.930029  0.00127056
        1732       -0.92   -0.930023  0.00126984
        1733       -0.92   -0.930017  0.00126912
        1734       -0.92   -0.930012   0.0012684
        1735       -0.92   -0.930006  0.00126768
        1736       -0.92       -0.93  0.00126697
        1737       -0.92   -0.929994  0.00126625
        1738       -0.92   -0.929988  0.00126554
        1739       -0.92   -0.929983  0.00126482
        1740       -0.92   -0.929977  0.00126411
        1741       -0.92   -0.929971  0.00126339
        1742       -0.92   -0.929966  0.00126268
        1743       -0.92    -0.92996  0.00126197
        1744       -0.92   -0.929954  0.00126126
        1745       -0.92   -0.929948  0.00126055
        1746       -0.92   -0.929943  0.00125984
        1747       -0.92   -0.929937  0.00125913
        1748       -0.92   -0.929931  0.00125842
        1749       -0.92   -0.929926  0.00125772
        1750       -0.92    -0.92992  0.00125701
        1751       -0.92   -0.929914  0.00125631
        1752       -0.92   -0.929909   0.0012556
        1753       -0.92   -0.929903   0.0012549
        1754       -0.92   -0.929897   0.0012542
        1755       -0.92   -0.929892  0.00125349
        1756       -0.92   -0.929886  0.00125279
        1757       -0.92    -0.92988  0.00125209
        1758       -0.92   -0.929875  0.00125139
        1759       -0.92   -0.929869  0.00125069
        1760       -0.84   -0.929818  0.00125103
        1761       -0.92   -0.929813  0.00125033
        1762       -0.92   -0.929807  0.00124963
        1763       -0.92   -0.929801  0.00124893
        1764       -0.92   -0.929796  0.00124824
        1765       -0.92    -0.92979  0.00124754
        1766       -0.92   -0.929785  0.00124685
        1767       -0.92   -0.929779  0.00124616
        1768       -0.92   -0.929774  0.00124546
        1769       -0.92   -0.929768  0.00124477
        1770       -0.92   -0.929763  0.00124408
        1771       -0.92   -0.929757  0.00124339
        1772       -0.92   -0.929752   0.0012427
        1773       -0.92   -0.929746  0.00124201
        1774       -0.92   -0.929741  0.00124132
        1775       -0.84    -0.92969  0.00124165
        1776       -0.84    -0.92964  0.00124198
        1777       -0.84   -0.929589  0.00124231
        1778       -0.84   -0.929539  0.00124263
        1779       -0.84   -0.929488  0.00124295
        1780       -0.84   -0.929438  0.00124327
        1781       -0.84   -0.929388  0.00124358
        1782       -0.84   -0.929338   0.0012439
        1783       -0.84   -0.929288  0.00124421
        1784       -0.84   -0.929238  0.00124452
        1785       -0.84   -0.929188  0.00124482
        1786       -0.84   -0.929138  0.00124513
        1787       -0.84   -0.929088  0.00124543
        1788       -0.84   -0.929038  0.00124573
        1789       -0.84   -0.928988  0.00124603
        1790       -0.84   -0.928939  0.00124632
        1791       -0.84   -0.928889  0.00124661
        1792       -0.84   -0.928839  0.00124691
        1793       -0.84    -0.92879  0.00124719
        1794       -0.84    -0.92874  0.00124748
        1795       -0.84   -0.928691  0.00124776
        1796       -0.84   -0.928641  0.00124805
        1797       -0.84   -0.928592  0.00124833
        1798       -0.84   -0.928543   0.0012486
        1799       -0.84   -0.928494  0.00124888
        1800       -0.84   -0.928444  0.00124915
        1801       -0.84   -0.928395  0.00124942
        1802       -0.84   -0.928346  0.00124969
        1803       -0.84   -0.928297  0.00124996
        1804       -0.84   -0.928248  0.00125023
        1805       -0.92   -0.928244  0.00124954
        1806       -0.92   -0.928239  0.00124886
        1807       -0.92   -0.928235  0.00124818
        1808       -0.92    -0.92823  0.00124749
        1809       -0.92   -0.928226  0.00124681
        1810       -0.92   -0.928221  0.00124613
        1811       -0.92   -0.928216  0.00124545
        1812       -0.92   -0.928212  0.00124477
        1813       -0.92   -0.928207  0.00124409
        1814       -0.92   -0.928203  0.00124342
        1815       -0.92   -0.928198  0.00124274
        1816       -0.92   -0.928194  0.00124206
        1817       -0.92   -0.928189  0.00124139
        1818       -0.92   -0.928185  0.00124071
        1819       -0.92    -0.92818  0.00124004
        1820       -0.92   -0.928176  0.00123937
        1821       -0.92   -0.928171  0.00123869
        1822       -0.92   -0.928167  0.00123802
        1823       -0.92   -0.928162  0.00123735
        1824       -0.92   -0.928158  0.00123668
        1825       -0.92   -0.928153  0.00123601
        1826       -0.92   -0.928149  0.00123534
        1827       -0.92   -0.928144  0.00123467
        1828       -0.92    -0.92814  0.00123401
        1829       -0.92   -0.928136  0.00123334
        1830       -0.92   -0.928131  0.00123267
        1831       -0.92   -0.928127  0.00123201
        1832       -0.92   -0.928122  0.00123134
        1833       -0.92   -0.928118  0.00123068
        1834       -0.92   -0.928113  0.00123002
        1835       -0.92   -0.928109  0.00122936
        1836       -0.92   -0.928105  0.00122869
        1837       -0.92     -0.9281  0.00122803
        1838       -0.92   -0.928096  0.00122737
        1839       -0.92   -0.928091  0.00122671
        1840       -0.92   -0.928087  0.00122605
        1841       -0.92   -0.928083   0.0012254
        1842       -0.92   -0.928078  0.00122474
        1843       -0.92   -0.928074  0.00122408
        1844       -0.92   -0.928069  0.00122343
        1845       -0.92   -0.928065  0.00122277
        1846       -0.92   -0.928061  0.00122212
        1847       -0.92   -0.928056  0.00122146
        1848       -0.92   -0.928052  0.00122081
        1849       -0.92   -0.928048  0.00122016
        1850       -0.92   -0.928043  0.00121951
        1851       -0.92   -0.928039  0.00121885
        1852       -0.92   -0.928035   0.0012182
        1853       -0.92    -0.92803  0.00121755
        1854       -0.92   -0.928026   0.0012169
        1855       -0.92   -0.928022  0.00121626
        1856       -0.92   -0.928017  0.00121561
        1857       -0.92   -0.928013  0.00121496
        1858       -0.92   -0.928009  0.00121432
        1859       -0.92   -0.928004  0.00121367
        1860       -0.92      -0.928  0.00121303
        1861       -0.92   -0.927996  0.00121238
        1862       -0.92   -0.927991  0.00121174
        1863       -0.92   -0.927987  0.00121109
        1864       -0.92   -0.927983  0.00121045
        1865       -0.92   -0.927979  0.00120981
        1866       -0.92   -0.927974  0.00120917
        1867       -0.92    -0.92797  0.00120853
        1868       -0.92   -0.927966  0.00120789
        1869       -0.92   -0.927961  0.00120725
        1870       -0.92   -0.927957  0.00120661
        1871       -0.92   -0.927953  0.00120598
        1872       -0.92   -0.927949  0.00120534
        1873       -0.92   -0.927944   0.0012047
        1874       -0.92    -0.92794  0.00120407
        1875       -0.92   -0.927936  0.00120343
        1876       -0.92   -0.927932   0.0012028
        1877       -0.92   -0.927928  0.00120217
        1878       -0.92   -0.927923  0.00120153
        1879       -0.92   -0.927919   0.0012009
        1880       -0.92   -0.927915  0.00120027
        1881       -0.92   -0.927911  0.00119964
        1882       -0.92   -0.927906  0.00119901
        1883       -0.92   -0.927902  0.00119838
        1884       -0.92   -0.927898  0.00119775
        1885       -0.92   -0.927894  0.00119712
        1886       -0.92    -0.92789   0.0011965
        1887       -0.92   -0.927886  0.00119587
        1888       -0.92   -0.927881  0.00119524
        1889       -0.92   -0.927877  0.00119462
        1890       -0.92   -0.927873  0.00119399
        1891       -0.92   -0.927869  0.00119337
        1892       -0.92   -0.927865  0.00119274
        1893       -0.92   -0.927861  0.00119212
        1894       -0.92   -0.927856   0.0011915
        1895       -0.92   -0.927852  0.00119088
        1896       -0.92   -0.927848  0.00119026
        1897       -0.92   -0.927844  0.00118964
        1898       -0.92    -0.92784  0.00118902
        1899       -0.92   -0.927836   0.0011884
        1900       -0.92   -0.927832  0.00118778
        1901       -0.84   -0.927785  0.00118805
        1902       -0.84   -0.927739  0.00118833
        1903       -0.84   -0.927693  0.00118859
        1904       -0.84   -0.927647  0.00118886
        1905       -0.84   -0.927601  0.00118913
        1906       -0.84   -0.927555  0.00118939
        1907       -0.92   -0.927551  0.00118878
        1908       -0.92   -0.927547  0.00118816
        1909       -0.92   -0.927543  0.00118754
        1910       -0.92   -0.927539  0.00118693
        1911       -0.92   -0.927535  0.00118631
        1912       -0.92   -0.927531   0.0011857
        1913       -0.92   -0.927527  0.00118509
        1914       -0.92   -0.927524  0.00118447
        1915       -0.92    -0.92752  0.00118386
