#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3066          -1   -0.974299 0.000743779
        3067          -1   -0.974307 0.000743584
        3068          -1   -0.974316 0.000743388
        3069          -1   -0.974324 0.000743193
        3070          -1   -0.974332 0.000742998
        3071          -1   -0.974341 0.000742803
        3072          -1   -0.974349 0.000742608
        3073          -1   -0.974357 0.000742414
        3074          -1   -0.974366 0.000742219
        3075          -1   -0.974374 0.000742024
        3076          -1   -0.974382  0.00074183
        3077          -1   -0.974391 0.000741636
        3078          -1   -0.974399 0.000741441
        3079          -1   -0.974407 0.000741247
        3080          -1   -0.974416 0.000741053
        3081          -1   -0.974424 0.000740859
        3082          -1   -0.974432 0.000740665
        3083          -1    -0.97444 0.000740471
        3084          -1   -0.974449 0.000740278
        3085          -1   -0.974457 0.000740084
        3086          -1   -0.974465  0.00073989
        3087          -1   -0.974474 0.000739697
        3088          -1   -0.974482 0.000739504
        3089          -1    -0.97449  0.00073931
        3090          -1   -0.974498 0.000739117
        3091          -1   -0.974507 0.000738924
        3092          -1   -0.974515 0.000738731
        3093          -1   -0.974523 0.000738538
        3094          -1   -0.974531 0.000738345
        3095          -1    -0.97454 0.000738153
        3096          -1   -0.974548  0.00073796
        3097          -1   -0.974556 0.000737768
        3098          -1   -0.974564 0.000737575
        3099          -1   -0.974572 0.000737383
        3100          -1   -0.974581 0.000737191
        3101          -1   -0.974589 0.000736998
        3102          -1   -0.974597 0.000736806
        3103          -1   -0.974605 0.000736614
        3104          -1   -0.974613 0.000736423
        3105          -1   -0.974622 0.000736231
        3106          -1    -0.97463 0.000736039
        3107          -1   -0.974638 0.000735847
        3108          -1   -0.974646 0.000735656
        3109          -1   -0.974654 0.000735465
        3110          -1   -0.974662 0.000735273
        3111          -1   -0.974671 0.000735082
        3112          -1   -0.974679 0.000734891
        3113          -1   -0.974687   0.0007347
        3114          -1   -0.974695 0.000734509
        3115          -1   -0.974703 0.000734318
        3116          -1   -0.974711 0.000734127
        3117          -1   -0.974719 0.000733936
        3118          -1   -0.974727 0.000733746
        3119          -1   -0.974735 0.000733555
        3120          -1   -0.974744 0.000733365
        3121          -1   -0.974752 0.000733175
        3122          -1    -0.97476 0.000732984
        3123          -1   -0.974768 0.000732794
        3124          -1   -0.974776 0.000732604
        3125          -1   -0.974784 0.000732414
        3126          -1   -0.974792 0.000732224
        3127          -1     -0.9748 0.000732035
        3128          -1   -0.974808 0.000731845
        3129          -1   -0.974816 0.000731655
        3130          -1   -0.974824 0.000731466
        3131          -1   -0.974832 0.000731276
        3132          -1    -0.97484 0.000731087
        3133          -1   -0.974848 0.000730898
        3134          -1   -0.974856 0.000730709
        3135          -1   -0.974864 0.000730519
        3136          -1   -0.974872  0.00073033
        3137          -1    -0.97488 0.000730142
        3138          -1   -0.974888 0.000729953
        3139          -1   -0.974896 0.000729764
        3140          -1   -0.974904 0.000729575
        3141          -1   -0.974912 0.000729387
        3142          -1    -0.97492 0.000729198
        3143          -1   -0.974928  0.00072901
        3144          -1   -0.974936 0.000728822
        3145          -1   -0.974944 0.000728634
        3146          -1   -0.974952 0.000728446
        3147          -1    -0.97496 0.000728258
        3148          -1   -0.974968  0.00072807
        3149          -1   -0.974976 0.000727882
        3150          -1   -0.974984 0.000727694
        3151          -1   -0.974992 0.000727507
        3152          -1      -0.975 0.000727319
        3153          -1   -0.975008 0.000727132
        3154          -1   -0.975016 0.000726944
        3155          -1   -0.975024 0.000726757
        3156          -1   -0.975032  0.00072657
        3157          -1    -0.97504 0.000726383
        3158          -1   -0.975047 0.000726196
        3159          -1   -0.975055 0.000726009
        3160          -1   -0.975063 0.000725822
        3161          -1   -0.975071 0.000725635
        3162          -1   -0.975079 0.000725448
        3163          -1   -0.975087 0.000725262
        3164          -1   -0.975095 0.000725075
        3165          -1   -0.975103 0.000724889
        3166          -1   -0.975111 0.000724703
        3167          -1   -0.975118 0.000724516
        3168          -1   -0.975126  0.00072433
        3169          -1   -0.975134 0.000724144
        3170          -1   -0.975142 0.000723958
        3171          -1    -0.97515 0.000723772
        3172          -1   -0.975158 0.000723587
        3173          -1   -0.975165 0.000723401
        3174          -1   -0.975173 0.000723215
        3175          -1   -0.975181  0.00072303
        3176          -1   -0.975189 0.000722844
        3177          -1   -0.975197 0.000722659
        3178          -1   -0.975205 0.000722474
        3179          -1   -0.975212 0.000722289
        3180          -1    -0.97522 0.000722104
        3181          -1   -0.975228 0.000721919
        3182          -1   -0.975236 0.000721734
        3183          -1   -0.975243 0.000721549
        3184          -1   -0.975251 0.000721364
        3185          -1   -0.975259  0.00072118
        3186          -1   -0.975267 0.000720995
        3187          -1   -0.975275 0.000720811
        3188          -1   -0.975282 0.000720626
        3189          -1    -0.97529 0.000720442
        3190          -1   -0.975298 0.000720258
        3191          -1   -0.975306 0.000720074
        3192          -1   -0.975313  0.00071989
        3193          -1   -0.975321 0.000719706
        3194          -1   -0.975329 0.000719522
        3195          -1   -0.975336 0.000719338
        3196          -1   -0.975344 0.000719154
        3197          -1   -0.975352 0.000718971
        3198          -1    -0.97536 0.000718787
        3199          -1   -0.975367 0.000718604
        3200          -1   -0.975375  0.00071842
        3201          -1   -0.975383 0.000718237
        3202          -1    -0.97539 0.000718054
        3203          -1   -0.975398 0.000717871
        3204          -1   -0.975406 0.000717688
        3205          -1   -0.975413 0.000717505
        3206          -1   -0.975421 0.000717322
        3207          -1   -0.975429  0.00071714
        3208          -1   -0.975436 0.000716957
        3209          -1   -0.975444 0.000716774
        3210          -1   -0.975452 0.000716592
        3211          -1   -0.975459 0.000716409
        3212          -1   -0.975467 0.000716227
        3213          -1   -0.975475 0.000716045
        3214          -1   -0.975482 0.000715863
        3215          -1    -0.97549 0.000715681
        3216          -1   -0.975498 0.000715499
        3217          -1   -0.975505 0.000715317
        3218          -1   -0.975513 0.000715135
        3219          -1    -0.97552 0.000714953
        3220          -1   -0.975528 0.000714772
        3221          -1   -0.975536  0.00071459
        3222          -1   -0.975543 0.000714409
        3223          -1   -0.975551 0.000714227
        3224          -1   -0.975558 0.000714046
        3225          -1   -0.975566 0.000713865
        3226          -1   -0.975573 0.000713684
        3227          -1   -0.975581 0.000713503
        3228          -1   -0.975589 0.000713322
        3229          -1   -0.975596 0.000713141
        3230       -0.92   -0.975579 0.000713128
        3231          -1   -0.975587 0.000712947
        3232          -1   -0.975594 0.000712767
        3233          -1   -0.975602 0.000712586
        3234          -1   -0.975609 0.000712406
        3235          -1   -0.975617 0.000712226
        3236          -1   -0.975624 0.000712045
        3237          -1   -0.975632 0.000711865
        3238          -1   -0.975639 0.000711685
        3239          -1   -0.975647 0.000711505
        3240          -1   -0.975654 0.000711325
        3241          -1   -0.975662 0.000711145
        3242          -1   -0.975669 0.000710966
        3243          -1   -0.975677 0.000710786
        3244          -1   -0.975684 0.000710606
        3245          -1   -0.975692 0.000710427
        3246          -1   -0.975699 0.000710248
        3247          -1   -0.975707 0.000710068
        3248          -1   -0.975714 0.000709889
        3249          -1   -0.975722  0.00070971
        3250          -1   -0.975729 0.000709531
        3251          -1   -0.975737 0.000709352
        3252          -1   -0.975744 0.000709173
        3253          -1   -0.975752 0.000708994
        3254          -1   -0.975759 0.000708815
        3255          -1   -0.975767 0.000708637
        3256          -1   -0.975774 0.000708458
        3257          -1   -0.975781  0.00070828
