#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1882       -0.52   -0.579851  0.00264733
        1883        -0.6   -0.579862  0.00264595
        1884       -0.68   -0.579915  0.00264508
        1885       -0.68   -0.579968  0.00264421
        1886        -0.6   -0.579979  0.00264283
        1887        -0.6   -0.579989  0.00264145
        1888       -0.44   -0.579915  0.00264109
        1889       -0.36   -0.579799  0.00264226
        1890       -0.68   -0.579852  0.00264139
        1891       -0.52    -0.57982  0.00264018
        1892       -0.68   -0.579873  0.00263932
        1893       -0.68   -0.579926  0.00263846
        1894        -0.6   -0.579937  0.00263708
        1895        -0.6   -0.579947  0.00263571
        1896       -0.68       -0.58  0.00263485
        1897       -0.52   -0.579968  0.00263365
        1898       -0.52   -0.579937  0.00263245
        1899        -0.2   -0.579737  0.00263866
        1900       -0.44   -0.579663   0.0026383
        1901       -0.52   -0.579632  0.00263709
        1902       -0.44   -0.579558  0.00263673
        1903       -0.52   -0.579527  0.00263553
        1904        -0.6   -0.579538  0.00263417
        1905        -0.6   -0.579549  0.00263281
        1906       -0.52   -0.579517  0.00263161
        1907        -0.6   -0.579528  0.00263025
        1908       -0.84   -0.579665  0.00263241
        1909       -0.76   -0.579759  0.00263273
        1910       -0.68   -0.579812  0.00263187
        1911        -0.2   -0.579613  0.00263799
        1912       -0.52   -0.579582   0.0026368
        1913       -0.52    -0.57955   0.0026356
        1914       -0.44   -0.579478  0.00263523
        1915       -0.44   -0.579405  0.00263486
        1916       -0.52   -0.579374  0.00263367
        1917        -0.6   -0.579384  0.00263232
        1918        -0.6   -0.579395  0.00263097
        1919       -0.76   -0.579489  0.00263128
        1920       -0.84   -0.579625  0.00263341
        1921       -0.76   -0.579719  0.00263371
        1922       -0.76   -0.579813  0.00263401
        1923       -0.76   -0.579906   0.0026343
        1924       -0.76       -0.58   0.0026346
        1925       -0.76   -0.580094  0.00263489
        1926       -0.84   -0.580228  0.00263697
        1927       -0.84   -0.580363  0.00263905
        1928        -0.6   -0.580373   0.0026377
        1929        -0.6   -0.580384  0.00263635
        1930       -0.52   -0.580352  0.00263517
        1931        -0.6   -0.580363  0.00263383
        1932       -0.36   -0.580248  0.00263493
        1933        -0.6   -0.580259  0.00263359
        1934       -0.68    -0.58031  0.00263273
        1935       -0.52   -0.580279  0.00263155
        1936       -0.68   -0.580331   0.0026307
        1937       -0.68   -0.580382  0.00262984
        1938       -0.68   -0.580433  0.00262899
        1939       -0.52   -0.580402  0.00262782
        1940       -0.52   -0.580371  0.00262665
        1941       -0.68   -0.580422   0.0026258
        1942        -0.6   -0.580433  0.00262446
        1943        -0.6   -0.580443  0.00262313
        1944       -0.76   -0.580535  0.00262341
        1945       -0.52   -0.580504  0.00262224
        1946       -0.52   -0.580473  0.00262108
        1947        -0.6   -0.580483  0.00261975
        1948        -0.6   -0.580493  0.00261843
        1949       -0.76   -0.580585   0.0026187
        1950        -0.6   -0.580595  0.00261738
        1951       -0.76   -0.580687  0.00261765
        1952       -0.68   -0.580738  0.00261681
        1953       -0.52   -0.580707  0.00261565
        1954       -0.52   -0.580676   0.0026145
        1955       -0.44   -0.580604  0.00261415
        1956        -0.6   -0.580613  0.00261283
        1957        -0.6   -0.580623  0.00261152
        1958       -0.44   -0.580552  0.00261117
        1959        -0.6   -0.580562  0.00260986
        1960       -0.52   -0.580531  0.00260871
        1961       -0.68   -0.580581  0.00260787
        1962        -0.6   -0.580591  0.00260656
        1963        -0.6   -0.580601  0.00260525
        1964        -0.6   -0.580611  0.00260394
        1965        -0.6   -0.580621  0.00260264
        1966       -0.52    -0.58059   0.0026015
        1967       -0.36   -0.580478  0.00260259
        1968       -0.52   -0.580447  0.00260145
        1969       -0.44   -0.580376   0.0026011
        1970       -0.52   -0.580345  0.00259996
        1971       -0.68   -0.580396  0.00259914
        1972       -0.68   -0.580446  0.00259831
        1973       -0.76   -0.580537  0.00259859
        1974       -0.68   -0.580588  0.00259776
        1975       -0.68   -0.580638  0.00259693
        1976       -0.84   -0.580769  0.00259893
        1977       -0.76    -0.58086   0.0025992
        1978       -0.68    -0.58091  0.00259837
        1979       -0.68    -0.58096  0.00259754
        1980       -0.76   -0.581051   0.0025978
        1981       -0.76   -0.581141  0.00259806
        1982        -0.6    -0.58115  0.00259676
        1983       -0.76   -0.581241  0.00259702
        1984        -0.6    -0.58125  0.00259573
        1985       -0.68     -0.5813   0.0025949
        1986       -0.76    -0.58139  0.00259515
        1987       -0.68   -0.581439  0.00259432
        1988        -0.6   -0.581449  0.00259303
        1989       -0.68   -0.581498   0.0025922
        1990       -0.68   -0.581548  0.00259137
        1991       -0.84   -0.581678  0.00259332
        1992       -0.76   -0.581767  0.00259356
        1993       -0.68   -0.581816  0.00259273
        1994        -0.6   -0.581825  0.00259144
        1995       -0.68   -0.581875  0.00259061
        1996       -0.68   -0.581924  0.00258978
        1997       -0.68   -0.581973  0.00258895
        1998        -0.6   -0.581982  0.00258767
        1999       -0.52   -0.581951  0.00258656
        2000        -0.6    -0.58196  0.00258528
        2001       -0.52   -0.581929  0.00258417
        2002       -0.36   -0.581818  0.00258526
        2003       -0.36   -0.581707  0.00258634
        2004       -0.36   -0.581597  0.00258742
        2005       -0.52   -0.581566  0.00258631
        2006       -0.36   -0.581456  0.00258738
        2007       -0.44   -0.581385  0.00258705
        2008       -0.44   -0.581315  0.00258672
        2009       -0.44   -0.581244  0.00258638
        2010       -0.52   -0.581214  0.00258528
        2011        -0.6   -0.581223  0.00258401
        2012       -0.44   -0.581153  0.00258368
        2013       -0.36   -0.581043  0.00258473
        2014       -0.52   -0.581013  0.00258362
        2015        -0.6   -0.581022  0.00258236
        2016       -0.52   -0.580992  0.00258125
        2017        -0.6   -0.581001  0.00257999
        2018       -0.76    -0.58109  0.00258024
        2019        -0.6     -0.5811  0.00257898
        2020        -0.6   -0.581109  0.00257772
        2021        -0.6   -0.581118  0.00257646
        2022       -0.84   -0.581246  0.00257836
        2023       -0.84   -0.581374  0.00258026
        2024       -0.68   -0.581423  0.00257944
        2025       -0.68   -0.581472  0.00257863
        2026        -0.6   -0.581481  0.00257737
        2027       -0.76   -0.581569  0.00257761
        2028       -0.68   -0.581617  0.00257679
        2029       -0.68   -0.581666  0.00257598
        2030       -0.84   -0.581793  0.00257785
        2031       -0.68   -0.581841  0.00257703
        2032        -0.6    -0.58185  0.00257578
        2033       -0.52    -0.58182  0.00257469
        2034       -0.52    -0.58179  0.00257361
        2035       -0.68   -0.581838   0.0025728
        2036        -0.6   -0.581847  0.00257155
        2037       -0.68   -0.581895  0.00257074
        2038       -0.76   -0.581982  0.00257096
        2039       -0.68    -0.58203  0.00257015
        2040        -0.6   -0.582039   0.0025689
        2041       -0.52   -0.582009  0.00256783
        2042        -0.6   -0.582018  0.00256658
        2043        -0.6   -0.582026  0.00256534
        2044       -0.68   -0.582074  0.00256453
        2045       -0.44   -0.582005  0.00256422
        2046       -0.44   -0.581935  0.00256391
        2047        -0.6   -0.581944  0.00256267
        2048       -0.68   -0.581992  0.00256187
        2049        -0.6   -0.582001  0.00256063
        2050       -0.52   -0.581971  0.00255956
        2051       -0.36   -0.581863   0.0025606
        2052       -0.52   -0.581832  0.00255953
        2053       -0.36   -0.581724  0.00256056
        2054       -0.52   -0.581694  0.00255949
        2055       -0.52   -0.581664  0.00255842
        2056       -0.36   -0.581556  0.00255945
        2057       -0.68   -0.581604  0.00255865
        2058        -0.6   -0.581613  0.00255742
        2059       -0.44   -0.581544  0.00255711
        2060       -0.44   -0.581476  0.00255679
        2061       -0.36   -0.581368   0.0025578
        2062       -0.44     -0.5813  0.00255748
        2063       -0.52    -0.58127  0.00255642
        2064       -0.52    -0.58124  0.00255535
        2065        -0.6   -0.581249  0.00255413
        2066        -0.6   -0.581258  0.00255291
        2067       -0.68   -0.581306  0.00255212
        2068        -0.6   -0.581315   0.0025509
        2069       -0.52   -0.581286  0.00254984
        2070        -0.6   -0.581295  0.00254863
        2071       -0.44   -0.581226  0.00254831
        2072       -0.44   -0.581158  0.00254799
        2073       -0.36   -0.581052  0.00254899
        2074        -0.6   -0.581061  0.00254778
        2075        -0.6    -0.58107  0.00254657
        2076       -0.68   -0.581118  0.00254579
        2077       -0.68   -0.581165  0.00254501
        2078       -0.76   -0.581251  0.00254524
        2079       -0.68   -0.581299  0.00254446
        2080       -0.36   -0.581192  0.00254546
        2081       -0.52   -0.581163   0.0025444
        2082       -0.52   -0.581134  0.00254335
        2083       -0.52   -0.581104   0.0025423
        2084        -0.6   -0.581113  0.00254109
        2085        -0.6   -0.581122  0.00253989
        2086       -0.68    -0.58117  0.00253912
        2087       -0.68   -0.581217  0.00253834
        2088       -0.52   -0.581188   0.0025373
        2089       -0.44    -0.58112  0.00253698
        2090       -0.44   -0.581053  0.00253667
        2091       -0.52   -0.581023  0.00253562
        2092       -0.68   -0.581071  0.00253485
        2093       -0.44   -0.581003  0.00253453
        2094        -0.6   -0.581012  0.00253334
        2095       -0.52   -0.580983   0.0025323
        2096       -0.52   -0.580954  0.00253126
        2097        -0.6   -0.580963  0.00253007
        2098       -0.44   -0.580896  0.00252975
        2099       -0.36   -0.580791  0.00253074
        2100       -0.36   -0.580686  0.00253171
        2101       -0.52   -0.580657  0.00253067
        2102        -0.6   -0.580666  0.00252949
        2103       -0.52   -0.580637  0.00252845
        2104       -0.52   -0.580608  0.00252741
        2105        -0.6   -0.580618  0.00252623
        2106       -0.68   -0.580665  0.00252547
        2107       -0.52   -0.580636  0.00252443
        2108       -0.52   -0.580607   0.0025234
        2109       -0.28   -0.580465  0.00252623
        2110       -0.36    -0.58036  0.00252719
        2111        -0.6   -0.580369  0.00252601
        2112       -0.44   -0.580303  0.00252569
        2113        -0.6   -0.580312  0.00252451
        2114       -0.44   -0.580246  0.00252419
        2115        -0.6   -0.580255  0.00252301
        2116        -0.6   -0.580265  0.00252183
        2117       -0.44   -0.580198  0.00252151
        2118        -0.6   -0.580208  0.00252034
        2119       -0.44   -0.580142  0.00252002
        2120       -0.28       -0.58   0.0025228
        2121       -0.36   -0.579896  0.00252375
        2122       -0.44    -0.57983  0.00252342
        2123       -0.28   -0.579689  0.00252618
        2124       -0.52   -0.579661  0.00252515
        2125       -0.52   -0.579633  0.00252411
        2126       -0.52   -0.579605  0.00252308
        2127       -0.52   -0.579577  0.00252205
        2128        -0.6   -0.579586  0.00252088
        2129       -0.68   -0.579634  0.00252014
        2130       -0.52   -0.579606  0.00251911
        2131       -0.68   -0.579653  0.00251837
        2132       -0.76   -0.579737  0.00251861
        2133        -0.6   -0.579747  0.00251745
        2134        -0.6   -0.579756  0.00251629
        2135        -0.6   -0.579766  0.00251513
