#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       14733      1.2846     1.28874 0.000527132
       14734     1.28444     1.28874 0.000527096
       14735     1.28428     1.28874 0.000527061
       14736     1.28412     1.28874 0.000527025
       14737     1.28397     1.28874 0.000526989
       14738     1.28382     1.28874 0.000526954
       14739     1.28367     1.28874 0.000526918
       14740     1.28352     1.28874 0.000526882
       14741     1.28337     1.28873 0.000526847
       14742     1.28322     1.28873 0.000526811
       14743     1.28308     1.28873 0.000526776
       14744     1.28294     1.28873  0.00052674
       14745      1.2828     1.28873 0.000526704
       14746     1.28266     1.28873 0.000526669
       14747     1.28253     1.28873 0.000526633
       14748      1.2824     1.28873 0.000526598
       14749     1.28227     1.28873 0.000526562
       14750     1.28214     1.28873 0.000526527
       14751     1.28202     1.28873 0.000526491
       14752      1.2819     1.28873 0.000526456
       14753     1.28179     1.28873  0.00052642
       14754     1.28169     1.28873 0.000526385
       14755     1.28158     1.28873 0.000526349
       14756     1.28149     1.28873 0.000526314
       14757      1.2814     1.28873 0.000526278
       14758     1.28132     1.28873 0.000526243
       14759     1.28124     1.28873 0.000526208
       14760     1.28118     1.28873 0.000526172
       14761     1.28112     1.28873 0.000526137
       14762     1.28107     1.28873 0.000526101
       14763     1.28103     1.28872 0.000526066
       14764     1.28101     1.28872 0.000526031
       14765     1.28099     1.28872 0.000525995
       14766     1.28099     1.28872  0.00052596
       14767     1.28099     1.28872 0.000525925
       14768     1.28101     1.28872 0.000525889
       14769     1.28105     1.28872 0.000525854
       14770     1.28109     1.28872 0.000525819
       14771     1.28115     1.28872 0.000525783
       14772     1.28123     1.28872 0.000525748
       14773     1.28132     1.28872 0.000525713
       14774     1.28143     1.28872 0.000525677
       14775     1.28155     1.28872 0.000525642
       14776     1.28169     1.28872 0.000525606
       14777     1.28185     1.28872 0.000525571
       14778     1.28202     1.28872 0.000525536
       14779     1.28221     1.28872   0.0005255
       14780     1.28242     1.28872 0.000525465
       14781     1.28265     1.28872  0.00052543
       14782     1.28289     1.28872 0.000525394
       14783     1.28315     1.28872 0.000525359
       14784     1.28343     1.28871 0.000525323
       14785     1.28373     1.28871 0.000525288
       14786     1.28404     1.28871 0.000525253
       14787     1.28437     1.28871 0.000525217
       14788     1.28472     1.28871 0.000525182
       14789     1.28508     1.28871 0.000525146
       14790     1.28546     1.28871 0.000525111
       14791     1.28585     1.28871 0.000525075
       14792     1.28626     1.28871  0.00052504
       14793     1.28669     1.28871 0.000525004
       14794     1.28713     1.28871 0.000524969
       14795     1.28758     1.28871 0.000524933
       14796     1.28804     1.28871 0.000524898
       14797     1.28852     1.28871 0.000524862
       14798     1.28901     1.28871 0.000524827
       14799     1.28951     1.28871 0.000524791
       14800     1.29002     1.28871 0.000524756
       14801     1.29054     1.28871 0.000524721
       14802     1.29107     1.28871 0.000524685
       14803      1.2916     1.28871  0.00052465
       14804     1.29215     1.28871 0.000524614
       14805      1.2927     1.28871 0.000524579
       14806     1.29325     1.28871 0.000524544
       14807     1.29381     1.28871 0.000524508
       14808     1.29437     1.28871 0.000524473
       14809     1.29494     1.28871 0.000524438
       14810     1.29551     1.28872 0.000524403
       14811     1.29608     1.28872 0.000524367
       14812     1.29665     1.28872 0.000524332
       14813     1.29722     1.28872 0.000524297
       14814     1.29779     1.28872 0.000524262
       14815     1.29835     1.28872 0.000524227
       14816     1.29892     1.28872 0.000524192
       14817     1.29948     1.28872 0.000524157
       14818     1.30004     1.28872 0.000524123
       14819      1.3006     1.28872 0.000524088
       14820     1.30115     1.28872 0.000524053
       14821     1.30169     1.28872 0.000524018
       14822     1.30223     1.28872 0.000523984
       14823     1.30277     1.28872 0.000523949
       14824     1.30329     1.28873 0.000523915
       14825     1.30381     1.28873 0.000523881
       14826     1.30433     1.28873 0.000523846
       14827     1.30483     1.28873 0.000523812
       14828     1.30533     1.28873 0.000523778
       14829     1.30582     1.28873 0.000523744
       14830      1.3063     1.28873  0.00052371
       14831     1.30677     1.28873 0.000523676
       14832     1.30723     1.28873 0.000523642
       14833     1.30768     1.28874 0.000523609
       14834     1.30813     1.28874 0.000523575
       14835     1.30856     1.28874 0.000523541
       14836     1.30898     1.28874 0.000523508
       14837      1.3094     1.28874 0.000523474
       14838      1.3098     1.28874 0.000523441
       14839     1.31019     1.28874 0.000523408
       14840     1.31058     1.28875 0.000523375
       14841     1.31095     1.28875 0.000523341
       14842     1.31131     1.28875 0.000523308
       14843     1.31167     1.28875 0.000523275
       14844     1.31201     1.28875 0.000523242
       14845     1.31234     1.28875  0.00052321
       14846     1.31266     1.28876 0.000523177
       14847     1.31298     1.28876 0.000523144
       14848     1.31328     1.28876 0.000523112
       14849     1.31357     1.28876 0.000523079
       14850     1.31385     1.28876 0.000523046
       14851     1.31413     1.28876 0.000523014
       14852     1.31439     1.28877 0.000522982
       14853     1.31465     1.28877 0.000522949
       14854     1.31489     1.28877 0.000522917
       14855     1.31513     1.28877 0.000522885
       14856     1.31536     1.28877 0.000522853
       14857     1.31558     1.28877 0.000522821
       14858     1.31579     1.28878 0.000522789
       14859     1.31599     1.28878 0.000522757
       14860     1.31618     1.28878 0.000522725
       14861     1.31636     1.28878 0.000522693
       14862     1.31654     1.28878 0.000522661
       14863     1.31671     1.28879 0.000522629
       14864     1.31687     1.28879 0.000522598
       14865     1.31703     1.28879 0.000522566
       14866     1.31717     1.28879 0.000522534
       14867     1.31731     1.28879 0.000522503
       14868     1.31744     1.28879 0.000522471
       14869     1.31757      1.2888 0.000522439
       14870     1.31769      1.2888 0.000522408
       14871      1.3178      1.2888 0.000522376
       14872      1.3179      1.2888 0.000522345
       14873       1.318      1.2888 0.000522314
       14874      1.3181     1.28881 0.000522282
       14875     1.31818     1.28881 0.000522251
       14876     1.31827     1.28881 0.000522219
       14877     1.31834     1.28881 0.000522188
       14878     1.31841     1.28881 0.000522157
       14879     1.31848     1.28882 0.000522125
       14880     1.31854     1.28882 0.000522094
       14881     1.31859     1.28882 0.000522063
       14882     1.31864     1.28882 0.000522032
       14883     1.31869     1.28882    0.000522
       14884     1.31873     1.28883 0.000521969
       14885     1.31877     1.28883 0.000521938
       14886      1.3188     1.28883 0.000521907
       14887     1.31883     1.28883 0.000521876
       14888     1.31885     1.28883 0.000521845
       14889     1.31887     1.28884 0.000521813
       14890     1.31889     1.28884 0.000521782
       14891      1.3189     1.28884 0.000521751
       14892     1.31891     1.28884  0.00052172
       14893     1.31892     1.28884 0.000521689
       14894     1.31892     1.28885 0.000521658
       14895     1.31892     1.28885 0.000521627
       14896     1.31892     1.28885 0.000521596
       14897     1.31891     1.28885 0.000521564
       14898      1.3189     1.28885 0.000521533
       14899     1.31889     1.28886 0.000521502
       14900     1.31887     1.28886 0.000521471
       14901     1.31885     1.28886  0.00052144
       14902     1.31883     1.28886 0.000521409
       14903     1.31881     1.28886 0.000521378
       14904     1.31879     1.28887 0.000521347
       14905     1.31876     1.28887 0.000521316
       14906     1.31873     1.28887 0.000521284
       14907      1.3187     1.28887 0.000521253
       14908     1.31866     1.28887 0.000521222
       14909     1.31863     1.28888 0.000521191
       14910     1.31859     1.28888  0.00052116
       14911     1.31855     1.28888 0.000521129
       14912     1.31851     1.28888 0.000521098
       14913     1.31847     1.28888 0.000521066
       14914     1.31842     1.28889 0.000521035
       14915     1.31838     1.28889 0.000521004
       14916     1.31833     1.28889 0.000520973
       14917     1.31828     1.28889 0.000520942
       14918     1.31823     1.28889  0.00052091
       14919     1.31818      1.2889 0.000520879
       14920     1.31812      1.2889 0.000520848
       14921     1.31807      1.2889 0.000520817
       14922     1.31802      1.2889 0.000520786
       14923     1.31796      1.2889 0.000520754
       14924      1.3179     1.28891 0.000520723
       14925     1.31784     1.28891 0.000520692
       14926     1.31778     1.28891  0.00052066
       14927     1.31772     1.28891 0.000520629
       14928     1.31766     1.28891 0.000520598
       14929      1.3176     1.28892 0.000520566
       14930     1.31754     1.28892 0.000520535
       14931     1.31748     1.28892 0.000520504
       14932     1.31741     1.28892 0.000520472
       14933     1.31735     1.28892 0.000520441
       14934     1.31728     1.28893  0.00052041
       14935     1.31722     1.28893 0.000520378
       14936     1.31715     1.28893 0.000520347
       14937     1.31708     1.28893 0.000520315
       14938     1.31701     1.28893 0.000520284
       14939     1.31695     1.28893 0.000520253
       14940     1.31688     1.28894 0.000520221
       14941     1.31681     1.28894  0.00052019
       14942     1.31674     1.28894 0.000520158
       14943     1.31667     1.28894 0.000520127
       14944      1.3166     1.28894 0.000520095
       14945     1.31653     1.28895 0.000520064
       14946     1.31646     1.28895 0.000520032
       14947     1.31639     1.28895 0.000520001
       14948     1.31632     1.28895 0.000519969
       14949     1.31625     1.28895 0.000519937
       14950     1.31618     1.28896 0.000519906
       14951     1.31611     1.28896 0.000519874
       14952     1.31604     1.28896 0.000519843
       14953     1.31597     1.28896 0.000519811
