#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       24712     1.20101     1.20372 0.000358348
       24713     1.20083     1.20372 0.000358333
       24714     1.20065     1.20372 0.000358319
       24715     1.20047     1.20372 0.000358304
       24716     1.20028     1.20372  0.00035829
       24717      1.2001     1.20372 0.000358275
       24718     1.19992     1.20372 0.000358261
       24719     1.19973     1.20372 0.000358246
       24720     1.19955     1.20372 0.000358232
       24721     1.19937     1.20372 0.000358218
       24722     1.19919     1.20372 0.000358203
       24723     1.19901     1.20372 0.000358189
       24724     1.19883     1.20372 0.000358174
       24725     1.19865     1.20372  0.00035816
       24726     1.19847     1.20372 0.000358145
       24727      1.1983     1.20372 0.000358131
       24728     1.19813     1.20372 0.000358117
       24729     1.19797     1.20372 0.000358102
       24730      1.1978     1.20372 0.000358088
       24731     1.19764     1.20372 0.000358073
       24732     1.19749     1.20372 0.000358059
       24733     1.19734     1.20372 0.000358045
       24734      1.1972     1.20372  0.00035803
       24735     1.19706     1.20372 0.000358016
       24736     1.19693     1.20372 0.000358001
       24737      1.1968     1.20372 0.000357987
       24738     1.19668     1.20372 0.000357973
       24739     1.19657     1.20372 0.000357958
       24740     1.19646     1.20372 0.000357944
       24741     1.19637     1.20372  0.00035793
       24742     1.19628     1.20372 0.000357915
       24743     1.19619     1.20372 0.000357901
       24744     1.19612     1.20372 0.000357887
       24745     1.19605     1.20372 0.000357872
       24746       1.196     1.20372 0.000357858
       24747     1.19595     1.20372 0.000357844
       24748     1.19591     1.20372 0.000357829
       24749     1.19589     1.20371 0.000357815
       24750     1.19587     1.20371 0.000357801
       24751     1.19586     1.20371 0.000357786
       24752     1.19586     1.20371 0.000357772
       24753     1.19587     1.20371 0.000357758
       24754     1.19589     1.20371 0.000357743
       24755     1.19593     1.20371 0.000357729
       24756     1.19597     1.20371 0.000357715
       24757     1.19602     1.20371 0.000357701
       24758     1.19609     1.20371 0.000357686
       24759     1.19616     1.20371 0.000357672
       24760     1.19624     1.20371 0.000357658
       24761     1.19634     1.20371 0.000357643
       24762     1.19644     1.20371 0.000357629
       24763     1.19656     1.20371 0.000357615
       24764     1.19669     1.20371   0.0003576
       24765     1.19682     1.20371 0.000357586
       24766     1.19697     1.20371 0.000357572
       24767     1.19712     1.20371 0.000357557
       24768     1.19729     1.20371 0.000357543
       24769     1.19746     1.20371 0.000357529
       24770     1.19764     1.20371 0.000357514
       24771     1.19784     1.20371   0.0003575
       24772     1.19804     1.20371 0.000357486
       24773     1.19825     1.20371 0.000357471
       24774     1.19847     1.20371 0.000357457
       24775     1.19869     1.20371 0.000357442
       24776     1.19893     1.20371 0.000357428
       24777     1.19917     1.20371 0.000357414
       24778     1.19942     1.20371 0.000357399
       24779     1.19967     1.20371 0.000357385
       24780     1.19993     1.20371 0.000357371
       24781      1.2002     1.20371 0.000357356
       24782     1.20048     1.20371 0.000357342
       24783     1.20076     1.20371 0.000357327
       24784     1.20104     1.20371 0.000357313
       24785     1.20133     1.20371 0.000357299
       24786     1.20163     1.20371 0.000357284
       24787     1.20193     1.20371  0.00035727
       24788     1.20223     1.20371 0.000357255
       24789     1.20254     1.20371 0.000357241
       24790     1.20285     1.20371 0.000357227
       24791     1.20316     1.20371 0.000357212
       24792     1.20348     1.20371 0.000357198
       24793     1.20379     1.20371 0.000357183
       24794     1.20411     1.20371 0.000357169
       24795     1.20444     1.20371 0.000357154
       24796     1.20476     1.20371  0.00035714
       24797     1.20509     1.20371 0.000357126
       24798     1.20541     1.20371 0.000357111
       24799     1.20574     1.20371 0.000357097
       24800     1.20607     1.20371 0.000357082
       24801     1.20639     1.20371 0.000357068
       24802     1.20672     1.20371 0.000357054
       24803     1.20705     1.20371 0.000357039
       24804     1.20737     1.20371 0.000357025
       24805      1.2077     1.20371 0.000357011
       24806     1.20802     1.20371 0.000356996
       24807     1.20834     1.20371 0.000356982
       24808     1.20867     1.20371 0.000356968
       24809     1.20898     1.20371 0.000356953
       24810      1.2093     1.20371 0.000356939
       24811     1.20962     1.20371 0.000356925
       24812     1.20993     1.20371  0.00035691
       24813     1.21024     1.20371 0.000356896
       24814     1.21055     1.20371 0.000356882
       24815     1.21085     1.20371 0.000356868
       24816     1.21115     1.20371 0.000356853
       24817     1.21145     1.20371 0.000356839
       24818     1.21175     1.20371 0.000356825
       24819     1.21204     1.20371 0.000356811
       24820     1.21233     1.20371 0.000356796
       24821     1.21261     1.20371 0.000356782
       24822     1.21289     1.20371 0.000356768
       24823     1.21317     1.20371 0.000356754
       24824     1.21344     1.20371  0.00035674
       24825     1.21371     1.20371 0.000356726
       24826     1.21397     1.20371 0.000356711
       24827     1.21423     1.20371 0.000356697
       24828     1.21449     1.20371 0.000356683
       24829     1.21474     1.20371 0.000356669
       24830     1.21499     1.20371 0.000356655
       24831     1.21523     1.20372 0.000356641
       24832     1.21547     1.20372 0.000356627
       24833      1.2157     1.20372 0.000356613
       24834     1.21593     1.20372 0.000356599
       24835     1.21616     1.20372 0.000356585
       24836     1.21638     1.20372 0.000356571
       24837     1.21659     1.20372 0.000356557
       24838      1.2168     1.20372 0.000356543
       24839     1.21701     1.20372 0.000356529
       24840     1.21721     1.20372 0.000356515
       24841     1.21741     1.20372 0.000356501
       24842      1.2176     1.20372 0.000356487
       24843     1.21779     1.20372 0.000356473
       24844     1.21797     1.20372 0.000356459
       24845     1.21815     1.20372 0.000356446
       24846     1.21832     1.20372 0.000356432
       24847     1.21849     1.20372 0.000356418
       24848     1.21866     1.20372 0.000356404
       24849     1.21882     1.20373  0.00035639
       24850     1.21897     1.20373 0.000356376
       24851     1.21912     1.20373 0.000356363
       24852     1.21927     1.20373 0.000356349
       24853     1.21941     1.20373 0.000356335
       24854     1.21955     1.20373 0.000356321
       24855     1.21968     1.20373 0.000356307
       24856     1.21981     1.20373 0.000356294
       24857     1.21994     1.20373  0.00035628
       24858     1.22006     1.20373 0.000356266
       24859     1.22018     1.20373 0.000356253
       24860     1.22029     1.20373 0.000356239
       24861      1.2204     1.20373 0.000356225
       24862     1.22051     1.20373 0.000356211
       24863     1.22061     1.20373 0.000356198
       24864     1.22071     1.20373 0.000356184
       24865      1.2208     1.20374  0.00035617
       24866     1.22089     1.20374 0.000356157
       24867     1.22098     1.20374 0.000356143
       24868     1.22106     1.20374 0.000356129
       24869     1.22114     1.20374 0.000356116
       24870     1.22122     1.20374 0.000356102
       24871     1.22129     1.20374 0.000356089
       24872     1.22136     1.20374 0.000356075
       24873     1.22143     1.20374 0.000356061
       24874     1.22149     1.20374 0.000356048
       24875     1.22155     1.20374 0.000356034
       24876     1.22161     1.20374 0.000356021
       24877     1.22166     1.20374 0.000356007
       24878     1.22171     1.20374 0.000355993
       24879     1.22176     1.20375  0.00035598
       24880     1.22181     1.20375 0.000355966
       24881     1.22185     1.20375 0.000355953
       24882     1.22189     1.20375 0.000355939
       24883     1.22193     1.20375 0.000355926
       24884     1.22197     1.20375 0.000355912
       24885       1.222     1.20375 0.000355899
       24886     1.22203     1.20375 0.000355885
       24887     1.22206     1.20375 0.000355871
       24888     1.22209     1.20375 0.000355858
       24889     1.22211     1.20375 0.000355844
       24890     1.22213     1.20375 0.000355831
       24891     1.22215     1.20375 0.000355817
       24892     1.22217     1.20376 0.000355804
       24893     1.22219     1.20376  0.00035579
       24894     1.22221     1.20376 0.000355777
       24895     1.22222     1.20376 0.000355763
       24896     1.22223     1.20376  0.00035575
       24897     1.22224     1.20376 0.000355736
       24898     1.22225     1.20376 0.000355723
       24899     1.22226     1.20376 0.000355709
       24900     1.22227     1.20376 0.000355696
       24901     1.22227     1.20376 0.000355682
       24902     1.22228     1.20376 0.000355669
       24903     1.22228     1.20376 0.000355655
       24904     1.22228     1.20376 0.000355642
       24905     1.22228     1.20376 0.000355628
       24906     1.22228     1.20377 0.000355615
       24907     1.22228     1.20377 0.000355601
       24908     1.22228     1.20377 0.000355588
       24909     1.22228     1.20377 0.000355574
       24910     1.22228     1.20377 0.000355561
       24911     1.22227     1.20377 0.000355547
       24912     1.22227     1.20377 0.000355534
       24913     1.22227     1.20377  0.00035552
       24914     1.22226     1.20377 0.000355507
       24915     1.22226     1.20377 0.000355493
       24916     1.22225     1.20377  0.00035548
       24917     1.22225     1.20377 0.000355466
       24918     1.22224     1.20377 0.000355453
       24919     1.22224     1.20378 0.000355439
       24920     1.22223     1.20378 0.000355426
       24921     1.22222     1.20378 0.000355412
       24922     1.22222     1.20378 0.000355399
       24923     1.22221     1.20378 0.000355385
       24924     1.22221     1.20378 0.000355372
       24925      1.2222     1.20378 0.000355358
       24926      1.2222     1.20378 0.000355345
       24927     1.22219     1.20378 0.000355331
       24928     1.22219     1.20378 0.000355318
       24929     1.22218     1.20378 0.000355304
       24930     1.22218     1.20378 0.000355291
       24931     1.22218     1.20378 0.000355277
       24932     1.22217     1.20378 0.000355264
