#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         658    0.907279     0.90223  8.2253e-05
         659    0.907306    0.902238  8.2488e-05
         660    0.907333    0.902245 8.27235e-05
         661     0.90736    0.902253 8.29594e-05
         662    0.907387    0.902261 8.31958e-05
         663    0.907415    0.902269 8.34327e-05
         664    0.907442    0.902276 8.36701e-05
         665    0.907469    0.902284 8.39079e-05
         666    0.907497    0.902292 8.41462e-05
         667    0.907525      0.9023 8.43849e-05
         668    0.907552    0.902308 8.46242e-05
         669     0.90758    0.902316 8.48639e-05
         670    0.907608    0.902324  8.5104e-05
         671    0.907636    0.902331 8.53447e-05
         672    0.907664    0.902339 8.55858e-05
         673    0.907692    0.902347 8.58275e-05
         674     0.90772    0.902355 8.60696e-05
         675    0.907749    0.902363 8.63121e-05
         676    0.907777    0.902371 8.65552e-05
         677    0.907805    0.902379 8.67987e-05
         678    0.907834    0.902387 8.70428e-05
         679    0.907863    0.902395 8.72873e-05
         680    0.907891    0.902404 8.75323e-05
         681     0.90792    0.902412 8.77778e-05
         682    0.907949     0.90242 8.80238e-05
         683    0.907978    0.902428 8.82702e-05
         684    0.908007    0.902436 8.85172e-05
         685    0.908036    0.902444 8.87646e-05
         686    0.908065    0.902452 8.90126e-05
         687    0.908094    0.902461  8.9261e-05
         688    0.908123    0.902469 8.95099e-05
         689    0.908153    0.902477 8.97594e-05
         690    0.908182    0.902485 9.00093e-05
         691    0.908212    0.902494 9.02597e-05
         692    0.908241    0.902502 9.05107e-05
         693    0.908271     0.90251 9.07621e-05
         694    0.908301    0.902519  9.1014e-05
         695    0.908331    0.902527 9.12665e-05
         696    0.908361    0.902535 9.15194e-05
         697    0.908391    0.902544 9.17728e-05
         698    0.908421    0.902552 9.20268e-05
         699    0.908451    0.902561 9.22812e-05
         700    0.908481    0.902569 9.25362e-05
         701    0.908512    0.902578 9.27917e-05
         702    0.908542    0.902586 9.30477e-05
         703    0.908573    0.902595 9.33042e-05
         704    0.908603    0.902603 9.35612e-05
         705    0.908634    0.902612 9.38187e-05
         706    0.908665     0.90262 9.40768e-05
         707    0.908695    0.902629 9.43353e-05
         708    0.908726    0.902637 9.45944e-05
         709    0.908757    0.902646  9.4854e-05
         710    0.908789    0.902655 9.51141e-05
         711     0.90882    0.902663 9.53748e-05
         712    0.908851    0.902672 9.56359e-05
         713    0.908882    0.902681 9.58976e-05
         714    0.908914     0.90269 9.61598e-05
         715    0.908945    0.902698 9.64225e-05
         716    0.908977    0.902707 9.66858e-05
         717    0.909009    0.902716 9.69496e-05
         718     0.90904    0.902725 9.72139e-05
         719    0.909072    0.902733 9.74788e-05
         720    0.909104    0.902742 9.77442e-05
         721    0.909136    0.902751 9.80101e-05
         722    0.909169     0.90276 9.82766e-05
         723    0.909201    0.902769 9.85435e-05
         724    0.909233    0.902778 9.88111e-05
         725    0.909266    0.902787 9.90791e-05
         726    0.909298    0.902796 9.93478e-05
         727    0.909331    0.902805 9.96169e-05
         728    0.909363    0.902814 9.98866e-05
         729    0.909396    0.902823 0.000100157
         730    0.909429    0.902832 0.000100428
         731    0.909462    0.902841 0.000100699
         732    0.909495     0.90285 0.000100971
         733    0.909528    0.902859 0.000101243
         734    0.909561    0.902868 0.000101516
         735    0.909595    0.902877  0.00010179
         736    0.909628    0.902887 0.000102064
         737    0.909661    0.902896 0.000102338
         738    0.909695    0.902905 0.000102614
         739    0.909729    0.902914 0.000102889
         740    0.909762    0.902924 0.000103166
         741    0.909796    0.902933 0.000103443
         742     0.90983    0.902942  0.00010372
         743    0.909864    0.902951 0.000103998
         744    0.909898    0.902961 0.000104277
         745    0.909933     0.90297 0.000104556
         746    0.909967    0.902979 0.000104835
         747    0.910001    0.902989 0.000105116
         748    0.910036    0.902998 0.000105396
         749     0.91007    0.903008 0.000105678
         750    0.910105    0.903017  0.00010596
         751     0.91014    0.903027 0.000106242
         752    0.910175    0.903036 0.000106525
         753     0.91021    0.903046 0.000106809
         754    0.910245    0.903055 0.000107093
         755     0.91028    0.903065 0.000107378
         756    0.910315    0.903074 0.000107663
         757    0.910351    0.903084 0.000107949
         758    0.910386    0.903094 0.000108236
         759    0.910422    0.903103 0.000108523
         760    0.910457    0.903113 0.000108811
         761    0.910493    0.903123 0.000109099
         762    0.910529    0.903132 0.000109388
         763    0.910565    0.903142 0.000109678
         764    0.910601    0.903152 0.000109968
         765    0.910637    0.903162 0.000110258
         766    0.910673    0.903172  0.00011055
         767     0.91071    0.903181 0.000110842
         768    0.910746    0.903191 0.000111134
         769    0.910782    0.903201 0.000111427
         770    0.910819    0.903211 0.000111721
         771    0.910856    0.903221 0.000112015
         772    0.910893    0.903231  0.00011231
         773     0.91093    0.903241 0.000112605
         774    0.910967    0.903251 0.000112901
         775    0.911004    0.903261 0.000113198
         776    0.911041    0.903271 0.000113495
         777    0.911078    0.903281 0.000113793
         778    0.911116    0.903291 0.000114092
         779    0.911153    0.903301 0.000114391
         780    0.911191    0.903311  0.00011469
         781    0.911229    0.903321 0.000114991
         782    0.911266    0.903331 0.000115292
         783    0.911304    0.903342 0.000115593
         784    0.911342    0.903352 0.000115895
         785    0.911381    0.903362 0.000116198
         786    0.911419    0.903372 0.000116502
         787    0.911457    0.903383 0.000116806
         788    0.911496    0.903393  0.00011711
         789    0.911534    0.903403 0.000117415
         790    0.911573    0.903413 0.000117721
         791    0.911612    0.903424 0.000118028
         792    0.911651    0.903434 0.000118335
         793     0.91169    0.903445 0.000118643
         794    0.911729    0.903455 0.000118951
         795    0.911768    0.903466  0.00011926
         796    0.911807    0.903476  0.00011957
         797    0.911847    0.903487  0.00011988
         798    0.911886    0.903497 0.000120191
         799    0.911926    0.903508 0.000120503
         800    0.911965    0.903518 0.000120815
         801    0.912005    0.903529 0.000121128
         802    0.912045    0.903539 0.000121442
         803    0.912085     0.90355 0.000121756
         804    0.912126    0.903561 0.000122071
         805    0.912166    0.903571 0.000122386
         806    0.912206    0.903582 0.000122702
         807    0.912247    0.903593 0.000123019
         808    0.912287    0.903604 0.000123337
         809    0.912328    0.903614 0.000123655
         810    0.912369    0.903625 0.000123974
         811     0.91241    0.903636 0.000124293
         812    0.912451    0.903647 0.000124613
         813    0.912492    0.903658 0.000124934
         814    0.912533    0.903669 0.000125255
         815    0.912575     0.90368 0.000125577
         816    0.912616    0.903691   0.0001259
         817    0.912658    0.903702 0.000126224
         818    0.912699    0.903713 0.000126548
         819    0.912741    0.903724 0.000126872
         820    0.912783    0.903735 0.000127198
         821    0.912825    0.903746 0.000127524
         822    0.912868    0.903757 0.000127851
         823     0.91291    0.903768 0.000128178
         824    0.912952    0.903779 0.000128506
         825    0.912995     0.90379 0.000128835
         826    0.913037    0.903801 0.000129165
         827     0.91308    0.903813 0.000129495
         828    0.913123    0.903824 0.000129826
         829    0.913166    0.903835 0.000130157
         830    0.913209    0.903846  0.00013049
         831    0.913252    0.903858 0.000130823
         832    0.913296    0.903869 0.000131156
         833    0.913339     0.90388 0.000131491
         834    0.913383    0.903892 0.000131826
         835    0.913426    0.903903 0.000132161
         836     0.91347    0.903915 0.000132498
         837    0.913514    0.903926 0.000132835
         838    0.913558    0.903938 0.000133173
         839    0.913602    0.903949 0.000133511
         840    0.913647    0.903961 0.000133851
         841    0.913691    0.903972 0.000134191
         842    0.913736    0.903984 0.000134531
         843     0.91378    0.903996 0.000134873
         844    0.913825    0.904007 0.000135215
         845     0.91387    0.904019 0.000135558
         846    0.913915    0.904031 0.000135901
         847     0.91396    0.904042 0.000136245
         848    0.914006    0.904054  0.00013659
         849    0.914051    0.904066 0.000136936
         850    0.914096    0.904078 0.000137283
         851    0.914142    0.904089  0.00013763
         852    0.914188    0.904101 0.000137978
         853    0.914234    0.904113 0.000138326
         854     0.91428    0.904125 0.000138676
         855    0.914326    0.904137 0.000139026
         856    0.914372    0.904149 0.000139376
         857    0.914419    0.904161 0.000139728
         858    0.914465    0.904173  0.00014008
         859    0.914512    0.904185 0.000140433
         860    0.914559    0.904197 0.000140787
         861    0.914605    0.904209 0.000141142
         862    0.914652    0.904221 0.000141497
         863      0.9147    0.904233 0.000141853
         864    0.914747    0.904246  0.00014221
         865    0.914794    0.904258 0.000142567
         866    0.914842     0.90427 0.000142926
         867     0.91489    0.904282 0.000143285
         868    0.914937    0.904294 0.000143644
         869    0.914985    0.904307 0.000144005
         870    0.915033    0.904319 0.000144366
         871    0.915082    0.904331 0.000144728
         872     0.91513    0.904344 0.000145091
         873    0.915178    0.904356 0.000145455
         874    0.915227    0.904369 0.000145819
         875    0.915276    0.904381 0.000146184
         876    0.915325    0.904394  0.00014655
         877    0.915374    0.904406 0.000146917
         878    0.915423    0.904419 0.000147285
         879    0.915472    0.904431 0.000147653
         880    0.915521    0.904444 0.000148022
         881    0.915571    0.904457 0.000148392
         882    0.915621    0.904469 0.000148762
         883    0.915671    0.904482 0.000149134
         884     0.91572    0.904495 0.000149506
         885    0.915771    0.904507 0.000149879
         886    0.915821     0.90452 0.000150253
         887    0.915871    0.904533 0.000150627
         888    0.915922    0.904546 0.000151003
         889    0.915972    0.904559 0.000151379
         890    0.916023    0.904571 0.000151756
         891    0.916074    0.904584 0.000152134
         892    0.916125    0.904597 0.000152512
         893    0.916176     0.90461 0.000152892
         894    0.916228    0.904623 0.000153272
         895    0.916279    0.904636 0.000153653
         896    0.916331    0.904649 0.000154035
         897    0.916383    0.904662 0.000154418
         898    0.916435    0.904676 0.000154801
         899    0.916487    0.904689 0.000155185
         900    0.916539    0.904702 0.000155571
         901    0.916591    0.904715 0.000155957
         902    0.916644    0.904728 0.000156343
         903    0.916696    0.904742 0.000156731
         904    0.916749    0.904755 0.000157119
         905    0.916802    0.904768 0.000157509
         906    0.916855    0.904781 0.000157899
         907    0.916908    0.904795  0.00015829
         908    0.916962    0.904808 0.000158682
         909    0.917015    0.904822 0.000159074
         910    0.917069    0.904835 0.000159468
         911    0.917123    0.904849 0.000159862
         912    0.917177    0.904862 0.000160258
         913    0.917231    0.904876 0.000160654
         914    0.917285    0.904889 0.000161051
         915     0.91734    0.904903 0.000161448
         916    0.917394    0.904916 0.000161847
         917    0.917449     0.90493 0.000162247
         918    0.917504    0.904944 0.000162647
         919    0.917559    0.904958 0.000163048
