#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3382    0.785402    0.776287  0.00181945
        3383    0.786864     0.77629  0.00181891
        3384     0.78829    0.776293  0.00181838
        3385    0.789681    0.776297  0.00181784
        3386    0.791034    0.776302  0.00181731
        3387    0.792349    0.776306  0.00181678
        3388    0.793627    0.776311  0.00181625
        3389    0.794867    0.776317  0.00181573
        3390    0.796069    0.776323   0.0018152
        3391    0.797232    0.776329  0.00181467
        3392    0.798357    0.776335  0.00181415
        3393    0.799444    0.776342  0.00181363
        3394    0.800493    0.776349  0.00181311
        3395    0.801504    0.776357  0.00181259
        3396    0.802475    0.776364  0.00181207
        3397    0.803409    0.776372  0.00181156
        3398    0.804304    0.776381  0.00181104
        3399    0.805162    0.776389  0.00181053
        3400    0.805981    0.776398  0.00181002
        3401    0.806763    0.776407  0.00180951
        3402    0.807507    0.776416    0.001809
        3403    0.808214    0.776425  0.00180849
        3404    0.808883    0.776435  0.00180798
        3405    0.809514    0.776444  0.00180748
        3406     0.81011    0.776454  0.00180698
        3407     0.81067    0.776464  0.00180647
        3408    0.811194    0.776474  0.00180597
        3409    0.811682    0.776485  0.00180547
        3410    0.812134    0.776495  0.00180497
        3411    0.812551    0.776506  0.00180447
        3412    0.812932    0.776517  0.00180398
        3413    0.813278    0.776527  0.00180348
        3414     0.81359    0.776538  0.00180299
        3415    0.813867    0.776549  0.00180249
        3416     0.81411     0.77656    0.001802
        3417     0.81432    0.776571   0.0018015
        3418    0.814497    0.776582  0.00180101
        3419     0.81464    0.776593  0.00180052
        3420    0.814752    0.776604  0.00180003
        3421    0.814831    0.776616  0.00179953
        3422    0.814878    0.776627  0.00179904
        3423    0.814894    0.776638  0.00179855
        3424    0.814878    0.776649  0.00179806
        3425     0.81483     0.77666  0.00179757
        3426    0.814752    0.776671  0.00179708
        3427    0.814643    0.776683  0.00179659
        3428    0.814503    0.776694   0.0017961
        3429    0.814332    0.776705  0.00179561
        3430    0.814131    0.776715  0.00179512
        3431    0.813899    0.776726  0.00179463
        3432    0.813638    0.776737  0.00179414
        3433    0.813348    0.776748  0.00179365
        3434    0.813028    0.776758  0.00179316
        3435     0.81268    0.776769  0.00179267
        3436    0.812302    0.776779  0.00179217
        3437    0.811897    0.776789  0.00179168
        3438    0.811463    0.776799  0.00179119
        3439       0.811    0.776809   0.0017907
        3440     0.81051    0.776819   0.0017902
        3441    0.809992    0.776829  0.00178971
        3442    0.809448    0.776838  0.00178921
        3443    0.808877    0.776848  0.00178872
        3444    0.808278    0.776857  0.00178822
        3445    0.807652    0.776866  0.00178772
        3446    0.806999    0.776874  0.00178723
        3447    0.806319    0.776883  0.00178673
        3448    0.805613    0.776891  0.00178623
        3449     0.80488    0.776899  0.00178573
        3450    0.804122    0.776907  0.00178523
        3451    0.803338    0.776915  0.00178473
        3452    0.802529    0.776922  0.00178423
        3453    0.801695    0.776929  0.00178373
        3454    0.800837    0.776936  0.00178322
        3455    0.799955    0.776943  0.00178272
        3456    0.799049    0.776949  0.00178221
        3457    0.798119    0.776956  0.00178171
        3458    0.797166    0.776961   0.0017812
        3459    0.796191    0.776967   0.0017807
        3460    0.795194    0.776972  0.00178019
        3461    0.794177    0.776977  0.00177968
        3462    0.793139    0.776982  0.00177917
        3463    0.792082    0.776986  0.00177867
        3464    0.791004     0.77699  0.00177816
        3465    0.789906    0.776994  0.00177765
        3466    0.788791    0.776997  0.00177714
        3467    0.787657    0.777001  0.00177663
        3468    0.786506    0.777003  0.00177612
        3469     0.78534    0.777006  0.00177561
        3470    0.784159    0.777008   0.0017751
        3471    0.782965    0.777009  0.00177459
        3472    0.781757    0.777011  0.00177408
        3473    0.780538    0.777012  0.00177357
        3474    0.779308    0.777012  0.00177306
        3475     0.77807    0.777013  0.00177255
        3476    0.776825    0.777013  0.00177204
        3477    0.775573    0.777012  0.00177153
        3478    0.774318    0.777012  0.00177102
        3479     0.77306     0.77701  0.00177051
        3480      0.7718    0.777009     0.00177
        3481    0.770541    0.777007  0.00176949
        3482    0.769285    0.777005  0.00176899
        3483    0.768034    0.777002  0.00176848
        3484    0.766788    0.776999  0.00176797
        3485    0.765549    0.776996  0.00176747
        3486    0.764319    0.776992  0.00176697
        3487    0.763101    0.776988  0.00176646
        3488    0.761895    0.776984  0.00176596
        3489    0.760704    0.776979  0.00176546
        3490     0.75953    0.776974  0.00176496
        3491    0.758375    0.776969  0.00176447
        3492     0.75724    0.776963  0.00176397
        3493    0.756128    0.776957  0.00176348
        3494     0.75504    0.776951  0.00176298
        3495    0.753978    0.776945  0.00176249
        3496    0.752945    0.776938    0.001762
        3497    0.751941    0.776931  0.00176151
        3498     0.75097    0.776923  0.00176102
        3499    0.750033    0.776916  0.00176054
        3500    0.749132    0.776908  0.00176005
        3501     0.74827    0.776899  0.00175957
        3502    0.747446    0.776891  0.00175908
        3503    0.746663    0.776882   0.0017586
        3504     0.74592    0.776874  0.00175812
        3505    0.745221    0.776865  0.00175765
        3506    0.744565    0.776855  0.00175717
        3507    0.743954    0.776846  0.00175669
        3508     0.74339    0.776836  0.00175622
        3509    0.742872    0.776827  0.00175574
        3510    0.742402    0.776817  0.00175527
        3511     0.74198    0.776807   0.0017548
        3512    0.741607    0.776797  0.00175433
        3513    0.741283    0.776787  0.00175386
        3514     0.74101    0.776777  0.00175339
        3515    0.740786    0.776766  0.00175292
        3516    0.740614    0.776756  0.00175245
        3517    0.740491    0.776746  0.00175198
        3518     0.74042    0.776735  0.00175152
        3519    0.740399    0.776725  0.00175105
        3520    0.740429    0.776715  0.00175058
        3521    0.740509    0.776705  0.00175011
        3522     0.74064    0.776694  0.00174965
        3523     0.74082    0.776684  0.00174918
        3524    0.741049    0.776674  0.00174871
        3525    0.741325    0.776664  0.00174825
        3526    0.741649    0.776654  0.00174778
        3527     0.74202    0.776644  0.00174731
        3528    0.742437    0.776635  0.00174684
        3529    0.742898    0.776625  0.00174637
        3530    0.743403    0.776616   0.0017459
        3531    0.743949    0.776606  0.00174543
        3532    0.744535    0.776597  0.00174496
        3533     0.74516    0.776588  0.00174449
        3534    0.745823     0.77658  0.00174402
        3535    0.746523    0.776571  0.00174355
        3536    0.747257    0.776563  0.00174307
        3537    0.748024    0.776555   0.0017426
        3538    0.748823    0.776547  0.00174212
        3539     0.74965    0.776539  0.00174165
        3540    0.750505    0.776532  0.00174117
        3541    0.751387    0.776525   0.0017407
        3542    0.752294    0.776518  0.00174022
        3543    0.753223    0.776511  0.00173974
        3544    0.754172    0.776505  0.00173926
        3545     0.75514    0.776499  0.00173878
        3546    0.756126    0.776493   0.0017383
        3547    0.757127    0.776488  0.00173782
        3548    0.758141    0.776483  0.00173733
        3549    0.759167    0.776478  0.00173685
        3550    0.760203    0.776473  0.00173637
        3551    0.761247    0.776469  0.00173588
        3552    0.762298    0.776465   0.0017354
        3553    0.763355    0.776461  0.00173492
        3554    0.764416    0.776458  0.00173443
        3555    0.765479    0.776455  0.00173395
        3556    0.766543    0.776452  0.00173346
        3557    0.767607     0.77645  0.00173298
        3558     0.76867    0.776447  0.00173249
        3559    0.769731    0.776446    0.001732
        3560    0.770789    0.776444  0.00173152
        3561    0.771843    0.776443  0.00173103
        3562    0.772891    0.776442  0.00173055
        3563    0.773932    0.776441  0.00173006
        3564    0.774966    0.776441  0.00172958
        3565    0.775993     0.77644  0.00172909
        3566    0.777013    0.776441  0.00172861
        3567    0.778024    0.776441  0.00172812
        3568    0.779028    0.776442  0.00172764
        3569    0.780024    0.776443  0.00172715
        3570     0.78101    0.776444  0.00172667
        3571    0.781988    0.776446  0.00172619
        3572    0.782955    0.776447   0.0017257
        3573    0.783912    0.776449  0.00172522
        3574     0.78486    0.776452  0.00172474
        3575    0.785798    0.776454  0.00172426
        3576    0.786725    0.776457  0.00172378
        3577    0.787644     0.77646   0.0017233
        3578    0.788552    0.776464  0.00172282
        3579    0.789451    0.776467  0.00172235
        3580     0.79034    0.776471  0.00172187
        3581     0.79122    0.776475  0.00172139
        3582     0.79209     0.77648  0.00172092
        3583    0.792949    0.776484  0.00172044
        3584    0.793798    0.776489  0.00171997
        3585    0.794636    0.776494   0.0017195
        3586    0.795462      0.7765  0.00171903
        3587    0.796276    0.776505  0.00171856
        3588    0.797078    0.776511  0.00171809
        3589    0.797867    0.776517  0.00171762
        3590    0.798642    0.776523  0.00171715
        3591    0.799402    0.776529  0.00171669
        3592    0.800144    0.776536  0.00171622
        3593    0.800869    0.776543  0.00171576
        3594    0.801576     0.77655  0.00171529
        3595    0.802263    0.776557  0.00171483
        3596     0.80293    0.776564  0.00171437
        3597    0.803575    0.776572  0.00171391
        3598    0.804197    0.776579  0.00171345
        3599    0.804794    0.776587  0.00171299
        3600    0.805365    0.776595  0.00171253
        3601    0.805908    0.776603  0.00171208
        3602    0.806421    0.776612  0.00171162
