#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       10187    0.811168    0.830436 0.000733767
       10188    0.809845    0.830434 0.000733698
       10189    0.808553    0.830431 0.000733629
       10190    0.807293    0.830429  0.00073356
       10191    0.806068    0.830427 0.000733492
       10192    0.804877    0.830424 0.000733425
       10193    0.803723    0.830422 0.000733357
       10194    0.802606    0.830419 0.000733291
       10195    0.801527    0.830416 0.000733224
       10196    0.800485    0.830413 0.000733158
       10197    0.799482     0.83041 0.000733092
       10198    0.798518    0.830407 0.000733027
       10199    0.797595    0.830404 0.000732962
       10200    0.796711      0.8304 0.000732898
       10201    0.795869    0.830397 0.000732834
       10202    0.795069    0.830394  0.00073277
       10203    0.794313     0.83039 0.000732707
       10204    0.793603    0.830386 0.000732644
       10205    0.792937    0.830383 0.000732582
       10206    0.792316    0.830379 0.000732519
       10207    0.791738    0.830375 0.000732457
       10208    0.791206    0.830371 0.000732396
       10209    0.790719    0.830368 0.000732334
       10210    0.790279    0.830364 0.000732273
       10211    0.789885     0.83036 0.000732212
       10212    0.789538    0.830356 0.000732151
       10213    0.789238    0.830352 0.000732091
       10214    0.788986    0.830348  0.00073203
       10215    0.788781    0.830344  0.00073197
       10216    0.788624    0.830339 0.000731909
       10217    0.788517    0.830335 0.000731849
       10218    0.788459    0.830331 0.000731789
       10219    0.788451    0.830327 0.000731729
       10220    0.788493    0.830323 0.000731669
       10221    0.788583    0.830319 0.000731609
       10222    0.788724    0.830315 0.000731548
       10223    0.788914    0.830311 0.000731488
       10224    0.789152    0.830307 0.000731428
       10225     0.78944    0.830303 0.000731367
       10226    0.789776    0.830299 0.000731306
       10227    0.790161    0.830295 0.000731245
       10228    0.790593    0.830291 0.000731184
       10229    0.791073    0.830287 0.000731123
       10230      0.7916    0.830283 0.000731061
       10231    0.792175     0.83028 0.000730999
       10232    0.792797    0.830276 0.000730937
       10233    0.793464    0.830272 0.000730874
       10234    0.794177    0.830269 0.000730811
       10235    0.794936    0.830265 0.000730748
       10236    0.795738    0.830262 0.000730684
       10237    0.796584    0.830259  0.00073062
       10238    0.797473    0.830256 0.000730556
       10239    0.798403    0.830252 0.000730491
       10240    0.799374    0.830249 0.000730426
       10241    0.800384    0.830247 0.000730361
       10242    0.801431    0.830244 0.000730295
       10243    0.802516    0.830241 0.000730228
       10244    0.803636    0.830238 0.000730162
       10245     0.80479    0.830236 0.000730095
       10246    0.805977    0.830234 0.000730027
       10247    0.807196    0.830231  0.00072996
       10248    0.808443    0.830229 0.000729891
       10249    0.809718    0.830227 0.000729823
       10250    0.811017    0.830225 0.000729754
       10251    0.812338    0.830224 0.000729685
       10252     0.81368    0.830222 0.000729616
       10253    0.815039     0.83022 0.000729546
       10254    0.816414    0.830219 0.000729476
       10255    0.817802    0.830218 0.000729406
       10256    0.819201    0.830217 0.000729336
       10257     0.82061    0.830216 0.000729265
       10258    0.822026    0.830215 0.000729194
       10259    0.823447    0.830214 0.000729124
       10260     0.82487    0.830214 0.000729053
       10261    0.826291    0.830214 0.000728982
       10262    0.827709    0.830213 0.000728911
       10263     0.82912    0.830213  0.00072884
       10264    0.830522    0.830213 0.000728769
       10265    0.831912    0.830213 0.000728698
       10266    0.833287    0.830214 0.000728627
       10267    0.834648    0.830214 0.000728556
       10268    0.835989    0.830215 0.000728485
       10269    0.837309    0.830215 0.000728415
       10270    0.838604    0.830216 0.000728344
       10271    0.839873    0.830217 0.000728274
       10272    0.841113    0.830218 0.000728204
       10273     0.84232    0.830219 0.000728134
       10274    0.843493    0.830221 0.000728064
       10275    0.844629    0.830222 0.000727995
       10276    0.845728    0.830224 0.000727925
       10277    0.846789    0.830225 0.000727856
       10278    0.847807    0.830227 0.000727788
       10279    0.848781    0.830229 0.000727719
       10280    0.849709    0.830231 0.000727651
       10281     0.85059    0.830233 0.000727583
       10282    0.851423    0.830235 0.000727515
       10283    0.852207    0.830237 0.000727447
       10284    0.852938    0.830239  0.00072738
       10285    0.853617    0.830241 0.000727313
       10286    0.854242    0.830244 0.000727246
       10287    0.854813    0.830246 0.000727179
       10288    0.855328    0.830248 0.000727112
       10289    0.855787    0.830251 0.000727046
       10290     0.85619    0.830253  0.00072698
       10291    0.856537    0.830256 0.000726913
       10292    0.856826    0.830259 0.000726847
       10293    0.857058    0.830261 0.000726781
       10294    0.857234    0.830264 0.000726715
       10295    0.857353    0.830266  0.00072665
       10296    0.857416    0.830269 0.000726584
       10297    0.857424    0.830272 0.000726518
       10298    0.857376    0.830274 0.000726452
       10299    0.857274    0.830277 0.000726387
       10300    0.857118     0.83028 0.000726321
       10301     0.85691    0.830282 0.000726255
       10302    0.856651    0.830285 0.000726189
       10303    0.856343    0.830287 0.000726123
       10304    0.855986     0.83029 0.000726057
       10305    0.855582    0.830292  0.00072599
       10306    0.855132    0.830295 0.000725924
       10307    0.854638    0.830297 0.000725857
       10308    0.854102    0.830299  0.00072579
       10309    0.853526    0.830302 0.000725724
       10310    0.852911    0.830304 0.000725656
       10311    0.852259    0.830306 0.000725589
       10312    0.851572    0.830308 0.000725522
       10313    0.850851     0.83031 0.000725454
       10314    0.850099    0.830312 0.000725386
       10315    0.849317    0.830314 0.000725318
       10316     0.84851    0.830315  0.00072525
       10317    0.847678    0.830317 0.000725182
       10318    0.846826    0.830319 0.000725113
       10319    0.845954     0.83032 0.000725045
       10320    0.845064    0.830322 0.000724976
       10321    0.844158    0.830323 0.000724907
       10322    0.843239    0.830324 0.000724838
       10323    0.842309    0.830325 0.000724768
       10324    0.841368    0.830326 0.000724699
       10325    0.840421    0.830327 0.000724629
       10326    0.839469    0.830328  0.00072456
       10327    0.838513    0.830329  0.00072449
       10328    0.837556     0.83033  0.00072442
       10329    0.836599     0.83033  0.00072435
       10330    0.835644    0.830331  0.00072428
       10331    0.834694    0.830331  0.00072421
       10332     0.83375    0.830332  0.00072414
       10333    0.832814    0.830332  0.00072407
       10334    0.831888    0.830332    0.000724
       10335    0.830973    0.830332  0.00072393
       10336     0.83007    0.830332  0.00072386
       10337    0.829181    0.830332  0.00072379
       10338    0.828308    0.830332  0.00072372
       10339     0.82745    0.830332  0.00072365
       10340    0.826609    0.830331  0.00072358
       10341    0.825786    0.830331 0.000723511
       10342    0.824982     0.83033 0.000723441
       10343    0.824198     0.83033 0.000723371
       10344    0.823435    0.830329 0.000723301
       10345    0.822693    0.830328 0.000723232
       10346    0.821975    0.830327 0.000723162
       10347    0.821279    0.830327 0.000723093
       10348    0.820607    0.830326 0.000723024
       10349    0.819957    0.830325 0.000722955
       10350    0.819331    0.830324 0.000722886
       10351    0.818729    0.830322 0.000722817
       10352    0.818152    0.830321 0.000722748
       10353      0.8176     0.83032 0.000722679
       10354    0.817071    0.830319  0.00072261
       10355    0.816565    0.830317 0.000722542
       10356    0.816084    0.830316 0.000722473
       10357    0.815626    0.830315 0.000722405
       10358     0.81519    0.830313 0.000722337
       10359    0.814777    0.830312 0.000722268
       10360    0.814388     0.83031   0.0007222
       10361    0.814021    0.830309 0.000722132
       10362    0.813676    0.830307 0.000722065
       10363    0.813351    0.830305 0.000721997
       10364    0.813046    0.830304 0.000721929
       10365    0.812761    0.830302 0.000721861
       10366    0.812494      0.8303 0.000721794
       10367    0.812247    0.830298 0.000721726
       10368    0.812017    0.830297 0.000721659
       10369    0.811805    0.830295 0.000721591
       10370    0.811609    0.830293 0.000721524
       10371     0.81143    0.830291 0.000721457
       10372    0.811266    0.830289 0.000721389
       10373    0.811117    0.830288 0.000721322
       10374    0.810982    0.830286 0.000721255
       10375    0.810862    0.830284 0.000721188
       10376    0.810755    0.830282 0.000721121
       10377    0.810661     0.83028 0.000721054
       10378    0.810579    0.830278 0.000720987
       10379    0.810507    0.830276  0.00072092
       10380    0.810445    0.830274 0.000720853
       10381    0.810392    0.830273 0.000720786
       10382    0.810348    0.830271 0.000720719
       10383    0.810314    0.830269 0.000720653
       10384    0.810287    0.830267 0.000720586
       10385    0.810269    0.830265 0.000720519
       10386    0.810258    0.830263 0.000720452
       10387    0.810253    0.830261 0.000720385
       10388    0.810255    0.830259 0.000720319
       10389    0.810262    0.830257 0.000720252
       10390    0.810275    0.830255 0.000720185
       10391    0.810294    0.830253 0.000720118
       10392    0.810318    0.830251 0.000720052
       10393    0.810348    0.830249 0.000719985
       10394    0.810383    0.830248 0.000719918
       10395    0.810423    0.830246 0.000719851
       10396    0.810469    0.830244 0.000719785
       10397     0.81052    0.830242 0.000719718
       10398    0.810576     0.83024 0.000719651
       10399    0.810638    0.830238 0.000719584
       10400    0.810706    0.830236 0.000719518
       10401     0.81078    0.830234 0.000719451
       10402     0.81086    0.830232 0.000719384
       10403    0.810947    0.830231 0.000719317
       10404    0.811043    0.830229 0.000719251
       10405    0.811146    0.830227 0.000719184
       10406    0.811259    0.830225 0.000719117
       10407    0.811381    0.830223  0.00071905
