#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8795    0.753423    0.804268 0.000799482
        8796     0.75272    0.804262 0.000799412
        8797    0.752034    0.804257 0.000799343
        8798    0.751365    0.804251 0.000799275
        8799    0.750714    0.804244 0.000799208
        8800     0.75008    0.804238  0.00079914
        8801    0.749462    0.804232 0.000799074
        8802    0.748861    0.804226 0.000799008
        8803    0.748277    0.804219 0.000798942
        8804    0.747711    0.804213 0.000798877
        8805    0.747164    0.804207 0.000798813
        8806    0.746636      0.8042 0.000798749
        8807    0.746127    0.804193 0.000798685
        8808    0.745637    0.804187 0.000798622
        8809    0.745169     0.80418  0.00079856
        8810    0.744723    0.804173 0.000798498
        8811    0.744301    0.804166 0.000798436
        8812    0.743903     0.80416 0.000798375
        8813     0.74353    0.804153 0.000798314
        8814    0.743185    0.804146 0.000798253
        8815    0.742868    0.804139 0.000798193
        8816    0.742581    0.804132 0.000798133
        8817    0.742324    0.804125 0.000798073
        8818      0.7421    0.804118 0.000798014
        8819    0.741909    0.804111 0.000797954
        8820    0.741754    0.804104 0.000797895
        8821    0.741636    0.804097 0.000797836
        8822    0.741558     0.80409 0.000797777
        8823    0.741522    0.804082 0.000797718
        8824    0.741528    0.804075 0.000797659
        8825    0.741578    0.804068   0.0007976
        8826    0.741674    0.804061 0.000797541
        8827    0.741818    0.804054 0.000797482
        8828    0.742011    0.804047 0.000797423
        8829    0.742255     0.80404 0.000797363
        8830    0.742551    0.804033 0.000797303
        8831    0.742901    0.804026 0.000797243
        8832    0.743305    0.804019 0.000797183
        8833    0.743764    0.804013 0.000797121
        8834     0.74428    0.804006  0.00079706
        8835    0.744853    0.803999 0.000796998
        8836    0.745485    0.803993 0.000796935
        8837    0.746175    0.803986 0.000796872
        8838    0.746924     0.80398 0.000796808
        8839    0.747732    0.803973 0.000796743
        8840    0.748597    0.803967 0.000796678
        8841    0.749519    0.803961 0.000796611
        8842    0.750497    0.803955 0.000796544
        8843    0.751531    0.803949 0.000796476
        8844    0.752619    0.803943 0.000796407
        8845     0.75376    0.803937 0.000796337
        8846    0.754953    0.803932 0.000796267
        8847    0.756196    0.803926 0.000796195
        8848    0.757486    0.803921 0.000796122
        8849    0.758822    0.803916 0.000796048
        8850    0.760203    0.803911 0.000795974
        8851    0.761625    0.803906 0.000795898
        8852    0.763087    0.803902 0.000795822
        8853    0.764586    0.803897 0.000795744
        8854    0.766117    0.803893 0.000795666
        8855    0.767679    0.803889 0.000795586
        8856    0.769267    0.803885 0.000795506
        8857    0.770878    0.803881 0.000795425
        8858    0.772509    0.803878 0.000795343
        8859    0.774158    0.803874  0.00079526
        8860    0.775822    0.803871 0.000795177
        8861    0.777497    0.803868 0.000795093
        8862    0.779181    0.803865 0.000795008
        8863     0.78087    0.803863 0.000794923
        8864     0.78256     0.80386 0.000794837
        8865    0.784249    0.803858  0.00079475
        8866    0.785934    0.803856 0.000794663
        8867    0.787612    0.803854 0.000794575
        8868    0.789281    0.803853 0.000794487
        8869     0.79094    0.803851 0.000794399
        8870    0.792585     0.80385 0.000794311
        8871    0.794214    0.803849 0.000794222
        8872    0.795823    0.803848 0.000794133
        8873    0.797411    0.803847 0.000794044
        8874    0.798977    0.803847 0.000793954
        8875    0.800517    0.803846 0.000793865
        8876    0.802031    0.803846 0.000793776
        8877    0.803517    0.803846 0.000793686
        8878    0.804974    0.803846 0.000793597
        8879    0.806401    0.803847 0.000793507
        8880    0.807797    0.803847 0.000793418
        8881    0.809159    0.803848 0.000793329
        8882    0.810487    0.803848  0.00079324
        8883     0.81178    0.803849 0.000793151
        8884    0.813038     0.80385 0.000793063
        8885     0.81426    0.803851 0.000792974
        8886    0.815446    0.803853 0.000792886
        8887    0.816596    0.803854 0.000792798
        8888    0.817708    0.803856 0.000792711
        8889    0.818784    0.803857 0.000792623
        8890    0.819823    0.803859 0.000792536
        8891    0.820824    0.803861 0.000792449
        8892    0.821789    0.803863 0.000792363
        8893    0.822717    0.803865 0.000792276
        8894    0.823608    0.803867  0.00079219
        8895    0.824464     0.80387 0.000792105
        8896    0.825285    0.803872 0.000792019
        8897    0.826071    0.803875 0.000791934
        8898    0.826823    0.803877  0.00079185
        8899    0.827541     0.80388 0.000791765
        8900    0.828228    0.803883 0.000791681
        8901    0.828884    0.803885 0.000791597
        8902    0.829508    0.803888 0.000791513
        8903    0.830104    0.803891  0.00079143
        8904    0.830672    0.803894 0.000791347
        8905    0.831211    0.803897 0.000791264
        8906    0.831722      0.8039 0.000791181
        8907    0.832205    0.803904 0.000791098
        8908    0.832663    0.803907 0.000791016
        8909    0.833094     0.80391 0.000790934
        8910      0.8335    0.803913 0.000790852
        8911    0.833883    0.803917 0.000790771
        8912    0.834243     0.80392 0.000790689
        8913    0.834581    0.803924 0.000790608
        8914    0.834897    0.803927 0.000790527
        8915    0.835193    0.803931 0.000790446
        8916    0.835468    0.803934 0.000790366
        8917    0.835725    0.803938 0.000790285
        8918    0.835964    0.803941 0.000790204
        8919    0.836185    0.803945 0.000790124
        8920    0.836391    0.803949 0.000790044
        8921    0.836582    0.803952 0.000789964
        8922    0.836758    0.803956 0.000789884
        8923     0.83692     0.80396 0.000789804
        8924    0.837069    0.803963 0.000789724
        8925    0.837205    0.803967 0.000789644
        8926    0.837327    0.803971 0.000789565
        8927    0.837436    0.803975 0.000789485
        8928    0.837531    0.803978 0.000789406
        8929    0.837615    0.803982 0.000789326
        8930    0.837687    0.803986 0.000789247
        8931    0.837748     0.80399 0.000789168
        8932    0.837799    0.803993 0.000789088
        8933    0.837839    0.803997 0.000789009
        8934    0.837869    0.804001  0.00078893
        8935     0.83789    0.804005 0.000788851
        8936      0.8379    0.804009 0.000788772
        8937    0.837902    0.804012 0.000788693
        8938    0.837896    0.804016 0.000788613
        8939    0.837881     0.80402 0.000788534
        8940     0.83786    0.804024 0.000788455
        8941    0.837831    0.804028 0.000788376
        8942    0.837797    0.804031 0.000788297
        8943    0.837756    0.804035 0.000788218
        8944    0.837711    0.804039 0.000788139
        8945     0.83766    0.804043  0.00078806
        8946    0.837606    0.804046  0.00078798
        8947    0.837548     0.80405 0.000787901
        8948    0.837488    0.804054 0.000787822
        8949    0.837427    0.804058 0.000787743
        8950    0.837365    0.804061 0.000787664
        8951    0.837305    0.804065 0.000787584
        8952    0.837245    0.804069 0.000787505
        8953    0.837187    0.804072 0.000787426
        8954    0.837131    0.804076 0.000787347
        8955    0.837079     0.80408 0.000787267
        8956    0.837032    0.804083 0.000787188
        8957    0.836991    0.804087 0.000787109
        8958    0.836956    0.804091 0.000787029
        8959     0.83693    0.804094  0.00078695
        8960    0.836914    0.804098 0.000786871
        8961    0.836908    0.804102 0.000786791
        8962    0.836913    0.804105 0.000786712
        8963    0.836928    0.804109 0.000786633
        8964    0.836957    0.804113 0.000786554
        8965       0.837    0.804116 0.000786474
        8966    0.837057     0.80412 0.000786395
        8967    0.837127    0.804124 0.000786316
        8968    0.837211    0.804127 0.000786237
        8969     0.83731    0.804131 0.000786158
        8970    0.837425    0.804135 0.000786079
        8971    0.837556    0.804139 0.000786001
        8972    0.837704    0.804142 0.000785922
        8973    0.837868    0.804146 0.000785843
        8974    0.838049     0.80415 0.000785765
        8975    0.838246    0.804154 0.000785686
        8976    0.838461    0.804158 0.000785608
        8977    0.838693    0.804161  0.00078553
        8978    0.838943    0.804165 0.000785452
        8979    0.839211    0.804169 0.000785374
        8980    0.839495    0.804173 0.000785297
        8981    0.839794    0.804177 0.000785219
        8982     0.84011    0.804181 0.000785142
        8983    0.840441    0.804185 0.000785065
        8984    0.840788    0.804189 0.000784988
        8985    0.841148    0.804193 0.000784912
        8986    0.841523    0.804197 0.000784835
        8987    0.841912    0.804202 0.000784759
        8988    0.842313    0.804206 0.000784683
        8989    0.842727     0.80421 0.000784608
        8990    0.843151    0.804214 0.000784532
        8991    0.843585    0.804219 0.000784457
        8992    0.844028    0.804223 0.000784383
        8993    0.844481    0.804228 0.000784308
        8994    0.844942    0.804232 0.000784234
        8995     0.84541    0.804237  0.00078416
        8996    0.845883    0.804241 0.000784087
        8997     0.84636    0.804246 0.000784014
        8998    0.846841    0.804251 0.000783941
        8999    0.847323    0.804256 0.000783868
        9000    0.847807    0.804261 0.000783796
        9001     0.84829    0.804265 0.000783724
        9002    0.848773     0.80427 0.000783653
        9003    0.849255    0.804275 0.000783582
        9004    0.849733     0.80428 0.000783511
        9005    0.850207    0.804286  0.00078344
        9006    0.850676    0.804291  0.00078337
        9007    0.851138    0.804296 0.000783301
        9008    0.851593    0.804301 0.000783231
        9009     0.85204    0.804306 0.000783162
        9010    0.852478    0.804312 0.000783094
        9011    0.852906    0.804317 0.000783025
        9012    0.853324    0.804323 0.000782957
        9013     0.85373    0.804328  0.00078289
        9014    0.854125    0.804334 0.000782822
        9015    0.854507    0.804339 0.000782755
